author,title,nega_posi,score,length,words
田中貢太郎,一握の髪の毛,ポジティブ,0.8602766394615173,6720,"章一,往っ,細君,夫人,目黒,云っ,入っ,思っ,持っ,起き,電車,二人,判ら,剃刀,帰っ,開け,倒れ,帰り,彼奴,往く,木村,来る,知ら,踏切,ヒステリー,乗っ,坐っ,小さな,山崎,待っ,早く,畜生,白い,自動,雑誌,云う,判っ,包み,多摩,婦人,帰る,帰れ,怒り,悪い,意味,撲りつけ,旅館,時間,椅子,死体,省線,編輯,置い,羽織,落ち,遊ん,都合,金盥,ハンケチ,両脚,乗る,何人,何方,入れ,出よう,剃っ,包ん,叫ん,同時,名流,向い,呻き,喋っ,多い,大きな,失礼,妊娠,嫉妬,嫩葉,学校,寝室,対する,帯び,平生,彼女,急い,怪しい,恐ろしい,挨拶,掠め,新らしい,新聞,枕頭,機嫌,注意,浮気,渡し,潤み,熱っ,片隅,玄関,真似,睡っ,知っ,知ろう,笑っ,聞い,聞え,聞く,腹這い,臓腑,自働,蒲団,見る,話し,起っ,迫っ,通り,鉱泉,鏡台,離室,電燈,電話,飛びだし,饗応,髪の毛,黒い,黙っ,ガラス,ゴム,スタンド,ビル,メリンス,レール,一人,一刻,一層,一握り,一方,一昨,一時,下唇,不意,不明,世界,両手,事件,云い,云え,云おう,云わ,人影,今日,今晩,今晩は,伺っ,住む,何時,促す,借り,停留,傾げる,先覚,光っ,入り,円く,円タク,円髷,冷たい,出かけよう,出す,出入,刀圭,切っ,切断,初夏,判る,別れ,前向,創作,力まかせ,加えよう,劣っ,包ま,午食,卒業,単衣,危害,友人,反抗,受持,口惜し,口惜しく,叩い,叫び,叫ぶ,含ん,呆れる,呼ば,咎め"
夢野久作,あやかしの鼓,ポジティブ,0.8602868318557739,39094,"先生,妻木,未亡人,鶴原,云っ,思っ,出し,久能,思う,御座い,来る,両手,云い,東京,見る,初め,思わ,思い,一緒,伯母,出来,打っ,持っ,通り,高林,同時,感じ,音色,考え,行っ,見え,二人,白い,自分,言葉,云う,向う,打た,本当,黒い,子爵,弟子,意味,模様,調子,林家,知ら,知れ,這入っ,違っ,久弥,書生,見せ,開い,青年,一人,不意,今日,入れ,全く,心持ち,思い出し,或る,枕元,死ん,静か,驚い,ハッと,パイ,一番,上げ,下さい,二十,云わ,出る,呪い,呪わ,大きな,女中,帰っ,次第,気もち,申し,知っ,立っ,笑っ,菓子,行く,見える,陰気,願い,ジッと,不思議,今度,作っ,初めて,化粧,名前,吐い,問う,因縁,夜具,婦人,廊下,当て,書い,様子,気味,気持ち,深く,硝子,秘密,稽古,美しい,聞い,道具,違い,遺言,電燈,一面,並べ,並ん,京都,包み,包ん,大正,好き,小さな,微笑,恰好,抱え,押え,拭い,換え,生き,生れ,真中,眼鏡,笑い,置い,羽織,自動,若い,覚悟,身体,遺書,障子,アッ,ヘエ,一切,一方,下さる,世の中,事件,二郎,人間,先祖,受け取っ,只今,台所,名人,大路,天井,存じ,待ち,待っ,手紙,打ち,押し入れ,探し,新しい,日本,棄て,死ぬ,死骸,残っ,淋しく,犯人,玄関,白く,真赤,立ち上っ,立て,籠め,結構,続け,聞き,職人,脱い,致し,落ち,落ち付い,行き,話し,返事,長い,閉じ,関係,隠し,青い"
折口信夫,石の信仰とさえの神と,ポジティブ,0.860292911529541,7172,"考え,子供,信仰,生殖,考える,人間,思う,言う,関係,霊魂,日本,説明,中心,場合,神体,精霊,行なわ,道祖,一人前,分割,同じ,大きく,威力,抽象,時代,死ん,漂着,理由,祀る,元服,先生,占い,土地,宿っ,愛敬,成年,祭り,自分,行為,解釈,赤子,分解,問題,変わっ,外れ,性質,悪い,意味,成長,普通,書い,本当,柳田,殖え,生む,研究,祀っ,祀ら,神像,神典,神祭り,祭る,農村,通る,遊廓,与える,事実,作っ,作り,入れる,分裂,勧進,反対,取捨,叢書,古い,多い,大人,寄付,対する,対象,小さい,小屋,山の神,常陸,幹部,思える,愛嬌,感じ,抑える,押え,持ちあげ,持ちあげる,教え,時分,暴風,村外れ,根本,正月,海岸,混乱,漂う,炉辺,特殊,現われ,理想,生活,知ら,祀り,神道,管理,結びつい,習慣,色気,葬る,表わさ,表わす,解決,赤ん坊,起こる,近世,近代,適当,選択,部分,釈ける,重い,関する,限ら,集め,霊力,霊的,青年,飾り,エロチック,トンネル,一人,一口,一員,一夜,一時,一生,丁寧,万葉,不幸,与え,両方,並べ,主な,主に,乗っ,九州,予備,争い,二の次,五色,亡び,人体,仕方,他国,他郷,付属,代わり,以上,以外,仮説,仲間,作る,信じ,信じる,信ずる,備え,先輩,克彦,入れ,全然,共同,具体,内在,分け,分ち,分化,切実,判断,前提,加え,加工,区別,単なる,原人,収穫,取れ,古く,吉野,含ま,呼ば,問答,国学,地方,地震"
南方熊楠,再び毘沙門に就て,ポジティブ,0.8603085279464722,2411,"毘沙門,佛教,印度,夜叉,居る,時代,梵語,熊楠,アイ,テル,丙寅,支那,クヴェラ,云々,黒井,クベラ,ビラ,一切,位い,信じ,前世,博士,同じ,大黒,如く,帝國,底本,持た,次第,發音,研究,神王,色々,諸尊,識者,クビラ,トルキスタン,ブラ,上段,事件,功徳,北方,名札,呼ぶ,大根,大正,如き,尊稱,拙文,日本,有無,歡喜,歸依,氏名,沙門,生れ,申し,異なる,異名,知れ,種々,縁り,羅馬,聞合せ,葉裏,號五,通り,隨つ,餘地,アジア,カシュミル,カヂリ,ガネサ,クモ,ゴッチャクタ,サー,シヴア,セイロン,ナザレ,ニシドチト,ネパル,フランクス,ベラ,ラヴァナ,ヲラストン,丁度,下段,世態,中央,乃ち,乍ら,乙丑,二又,二葉,付け,以上,使用,來佛,例示,供養,信ずる,信仰,信徒,信貴,先づ,入る,全く,共和,其の,出し,出版,切望,列品,初めて,判じ,別ち,動作,化身,南方,博物,反し,取入れ,古く,只々,右手,各別,同一,同樣,告白,呼び捨て,和漢,四十,四王天,土地,土宜,在英,基督,場合,多い,多かり,多く,大工,大枚,大空,大英,太守,奉ずる,奪は,始め,孰れ,宗教,寶車,小學,小槌,小生,少し,少なから,就て,居り,左手,差別,弱い,往ね,從前,必携,思へ,恒河沙,息子,惡い,意味,成る程,手懸り,抑も,拘ら,摩衍,攝取,救世,教え,教場,文句,明か,明治,明記,是れ,暹羅,曰く,書く,書入れ,有る,本名,毘婆沙,求め,決し,混合,渡り,滅後,無數,無智,然し,物故"
岡本綺堂,慈悲心鳥,ポジティブ,0.8603097200393677,13010,"磯貝,田島,六兵衛,折井,老人,日記,日光,自分,行く,行っ,再び,帰っ,彼女,書い,宇都宮,午後,東京,記事,二十,今夜,新聞,地物,小鳥,少し,散歩,知ら,事件,出る,原稿,慈悲,時鳥,汽車,知れ,見え,一緒,小牧,帰る,思わ,悪い,情夫,書生,来る,紳士,主人,二百,今日,兇行,入れ,子細,宿屋,店先,拘引,持っ,時計,死骸,秘密,置い,訊け,話し,詳しく,連れ,関係,一種,三十,中禅寺,仕事,俄か,出し,午前,友人,大きい,挨拶,旅館,更に,滞在,無事,無理,知っ,紙入れ,職工,追っ,途中,雛鳥,雷雨,青年,飼い,黙っ,不安,事実,二人,倒れ,入り込み,古い,夕方,女中,嫌疑,強い,思っ,息子,手紙,承知,捨て,探偵,早々,昨夜,晴れ,暗い,様子,殺人,泊っ,泣い,活動,犯人,玄関,突然,笑い,若い,薄黒い,被害,見つけ,親子,言い,言っ,訊い,読み,読ん,責め,返事,通り,遊び,避暑,霊鳥,非常,顔色,飼う,飼っ,鳥打,鹿沼,カバン,バット,一体,一座,一時,三千,人物,今年,今度,付か,以上,会社,何事,停車,凄まじい,凌辱,出かける,出席,出張,出来,刑事,判っ,判ら,判り,判断,判明,別れ,別れる,午飯,去年,友達,受取っ,叩きつけ,可哀そう,咽喉,坐っ,報ら,場所,大抵,好奇,嫉妬,学生,孵し,安心,実業,害せ,家出,察せ,小さい,嶮しく,差止め,帰り来,帰れ,幽霊,座敷,引裂い,強情,当分,当地,当夜,往来,待ち"
長塚節,炭燒のむすめ,ポジティブ,0.8603193759918213,8032,"居る,自分,思つ,見る,行く,出し,白い,背負子,見え,手拭,掛け,行つ,見える,切つ,小屋,延び,心持,思は,拔け,曹達,河鹿,炭竈,聞い,赤い,醋酸,仕事,來る,小さな,石灰,積り,胡蝶,谷底,近い,仕舞,射干,少し,山芋,木苺,然し,窪み,立つ,背負つ,落ち,負う,造林,一寸,一所,一杯,中途,低い,佐渡,何處,入れ,八瀬,大きな,小枝,山門,微笑,思ふ,感じ,拔い,掛ける,掻き出す,更に,段々,清澄,無い,琉璃,生え,男の子,疎ら,登る,置く,能く,草履,草鞋,行か,足もと,降り,青葉,面白い,風呂,鶺鴒,アルコール,トーン,一日,世間,人間,仕上げ,何時,兎に角,再び,出す,十分,卸し,口火,可笑しい,向い,含ん,呉れ,咲い,坐る,垂れ,大きい,大木,始め,安心,容易,密生,山稼ぎ,帷子,帽子,干し,幽か,延し,待つ,忘れ,忙しく,惡い,折れる,持つ,振り,搖れる,摘ん,放さ,既に,昨日,暑く,木醋,枯木,柔か,案内,極つ,極めて,歩い,歩く,殊更,毎日,洞穴,滴る,炭俵,燒け,爲め,獵虎,珍らしい,生え際,皀莢,着物,知ら,穿い,立て,聞える,背中,臭い,若い,茶店,藤蔓,裂い,見つけ,説明,返つ,追ひ,遂に,運ん,過ぎ,重い,際立つ,隨分,隱れ,非常,面目,餘計,鮮か,黄色い,一人,一層,一帶,一抹,一時,一條,一足,丁寧,丈夫,上程,下さい,下手,不審,不思議,且つ,中和,丸め,乞食,乾燥,二人,二十,云つ,交し,交叉,今日,仕事場"
徳田秋声,のらもの,ポジティブ,0.8603208065032959,15241,"晴代,木山,思つ,何う,行つ,言つ,二人,其の,好い,帰つ,出し,来る,世界,一人,自分,若い,遊び,カフヱ,商売,女給,感じ,云ふ,気持,結婚,行か,見る,一緒,世帯,入つ,出る,友達,少し,彼女,思ふ,或る,気分,行く,負け,食べ,二十,今日,何処,先き,台所,待合,持つ,料理,生活,考へ,静枝,丸菱,出来,座敷,思は,既に,漸と,火鉢,父親,真木,知れ,積り,芝居,若竹,逢つ,コック,仲間,働い,入る,切れ,別れ,可い,子供,小遣,帰り,思ひ,映画,時間,月魄,朋輩,浅草,甘い,空気,立つ,立て,細君,芸者,見え,言ひ,言ふ,言葉,請負,路次,通り,遊ん,部屋,銀座,開け,電車,馴染,一時,二千,五十,今夜,何時,余り,兄い,入れ,前後,半襟,取り,可笑し,呑気,問屋,場合,夫婦,女房,好き,嫌ひ,子息,帰る,座席,引手,彼奴,急い,悄げ,承知,振り,支払,散ら,此方,母親,済ま,特に,独り,田舎,考へる,聴い,職業,自身,茶の間,茶屋,返し,追つ,逃げ,離れ,震災,食卓,アパアト,ウヰスキイ,チップ,テン,トラック,バア,バアテンダア,ベル,ボオナス,ラヂオ,レモン,レヴィ,一層,三十,下町,世話,中途,主人,二三,交渉,今更,仕事,余程,促し,借り,偶に,働く,儲け口,兎に角,入ら,入り,入口,入札,内密,内心,出かけ,出す,切つ,初めて,到頭,動機,勝手口,勧め,勿論,北海道,半分,半玉,取りかへ,取引き,古い,同伴,同士,善く"
神西清,「あかい花　他四篇」あとがき,ポジティブ,0.8603301644325256,4660,"作品,ガルシン,精神,発表,時代,戦争,印象,画家,作家,兵卒,当時,時期,生涯,病院,チェーホフ,ペテルブルグ,ロシア,世界,人民,作者,創作,夢がたり,小説,形式,所産,民話,決して,異常,療養,発作,直接,童話,良心,語る,通じ,青年,アッタレーア,ウスペンスキイ,トルストイ,ナヂェージダ,ハリコフ,メーリコフ,伝え,体験,信号,入学,動植物,取材,古典,同じ,大きく,学校,幻滅,当たっ,従軍,心身,意識,戦場,持っ,指摘,敏感,日間,晩年,書か,最も,最後,母方,比喩,父親,物語,狂疾,現実,生活,痛ましい,痼疾,皇子,短い,示し,空気,純粋,絶望,自身,芸術,苦悶,襲わ,訳し,試み,貫か,貴族,attalea,bylo,chetyre,chevo,dnje,garshin,krasnyj,mikhajlovich,ne,princeps,signal,to,tsvetok,vsevolod,アイロニイ,アヤスラル,インテリ,インテリゲンツィア,イヴァン,イヴァーノフ,エカテリノスラーフ,キプチャク,クリミヤ,コロ,コーカサス,サルトィコフ,シチェードリン,シッコルスキイ,ストウ,センセイション,ゾロチーロヴァ,チェルヌィシェーフスキイ,トルコ,ナドソン,ニコラーエヴナ,バルカン,パリ,ビーチャ,ピョートル,フセヴォーロド,ブルガリヤ,プリンケプス,ポベドノースツェフ,ミハイロヴィチ,モデル,ユーゴー,ユートピア,ヨハネ,レンコ,レーピン,ロリス,ヴェレシチャーギン,ヵ所,ヵ月,一人,一団,一夜,一種,一系,一連,三十,不撓,不眠,世紀,並ん,並存,中学,主義,乱れ,事象,二三,二十,交じえ,交じわっ,交遊,人々,人物,人生,人間,今回,付記,代作,以上,仮託,佳作,価値,保姆,信念,信頼,個所,倒れ,借り,健太郎,健康,偶然,先駆,兵士,内面,再び,処せ,出来事,出版,出発,刺戟,前後,加え,加わる,努め,励まさ,勇敢,動機"
牧野信一,パンアテナイア祭の夢,ポジティブ,0.8603413701057434,5478,"若者,白い,父親,云つ,タイキ,鍛冶屋,ロータス,自分,御者,思つ,行く,仕事,叫ん,好い,市場,待つ,思は,振つ,言葉,キヤベツ,パンアテナイア,一散,呉れ,街道,馬車,ヤツ,云ふ,今日,呟い,寄つ,屹度,帰り,強い,悪い,打つ,時分,止め,現れ,発ち,眺め,祭り,立ち,行け,覚え,通る,進ん,面白い,頂戴,馬鹿,駈け,ジヨツキ,ヒツプ,一杯,万一,不図,並ん,二人,今朝,仕事場,具合,出し,別れ,勇士,土産,場面,夢中,大声,好く,小屋,少し,屡々,幸福,弱い,恋人,悦び,戦車,戯談,抜き放つ,振りむく,揺れ,撒き,早起き,明るく,明方,昨夜,朗読,朝陽,朝霧,毎朝,気づい,水車,深く,激しく,火床,物語,瑠璃,直線,着く,知ら,空想,競技,答へ,続け,綺麗,聞える,花片,若し,薔薇,行つ,衝い,見る,話し,読ん,途中,通り,進み,道々,遠い,頼み,飲み,馬蹄,高唱,鳴し,オーライ,カーキ,キス,ギリシヤ,ケツト,シヤツ,ゼウス,ソフト,ソース,ドギマギ,バス,ビクと,フワ,ミルク,一切,一目散,一緒,一面,不安,不幸,不思議,不意,不満,並び,並ぶ,中心,乗せ,乗合,云はう,云へ,云へる,五体,今度,今晩,仕上,仰い,何う,何処,何故,何時,余り,先き,光景,入り,入る,入れる,全く,全体,出かける,出す,出る,出掛けよう,出陣,別段,別離,剪つ,励ん,勇ましい,動かす,勤勉,勿論,印象,取り巻い,口惜しい,口笛,吃驚,合せ,合槌,同じ,呆然,呉れる,喰つ,喰べよう,嘶き,垂れ,執る,堅く"
中井正一,映画のもつ文法,ポジティブ,0.8603447079658508,2460,"芸術,個人,映画,カット,創作,新しい,自分,スタッフ,繋辞,人間,描く,文法,生成,結晶,美学,考え,表象,言語,集団,人々,冒険,創り,創る,勝手,図書,大きな,委員,推移,民族,画面,船団,観照,イギリス,フィルム,レンズ,世界,主役,人類,会議,単位,困る,多く,大衆,天才,指令,文化,新た,最初,構造,求める,決して,物質,秩序,艦隊,警護,青い,approaches,the,western,インフォーメイション,カメラマン,カント,クランク,コプラ,センター,ドイツ,ドキュメンタル,ナラタージュ,モールス,ラジオ,リップス,レコード,一丸,一人,世紀,主客,主張,事実,二十,人造,仕上げ,代わる,会社,作品,作用,作者,信号,俳優,出る,初めて,前半,割りきれよう,古い,合一,同じ,問題,回わさ,士官,大きい,大切,大観,天井,失っ,威厳,孤独,宇宙,守る,対し,将来,工場,巨大,幾十,往々,必ず,応答,思い,思い悩み,思え,悩み,情景,意味,意志,成績,成長,戦後,承認,描か,文句,文学,旅路,日劇,時間,最後,材料,条件,株式,根拠,構成,横山,機械,欠け,欠ける,歴史,気分,水晶,求め,法則,注目,流れ,消し去っ,潜め,潜航,点滅,特徴,用い,異なっ,疑い,発生,発表,百貨,監督,破っ,社会,移りゆく,精密,約束,素材,組織,綱紀,緊張,織りなし,置き,美しく,考え込む,背景,興行,船員,船長,艦長,色あせ,色恋,苦しむ,装置,襲撃,見え,観衆,解き,解体,言葉,記憶,許す,試み,話しあう,認め,語り,貸す,越え,輸入,輸送,連続"
與謝野晶子,晶子詩篇全集,ポジティブ,0.8603516817092896,88329,"底本,如く,薔薇,知ら,行く,太陽,今日,見る,我が,無い,一人,云ふ,此処,ルビ,世界,24360,黄金,青い,無し,来る,立つ,濡れ,泣く,白い,静か,屋根,巴里,人間,子供,明日,真赤,知り,花子,行き,思ふ,牡丹,降る,吹く,季節,思ひ,段組み,赤い,優しい,光る,咲く,若い,云ひ,其れ,何処,刹那,同じ,大きな,忘れ,思は,散る,日本,更に,知る,過ぎ,アウギユスト,ページ,云は,全身,寂し,小鳥,早く,真実,立て,良人,若き,見え,言葉,青ざめ,両手,中央,左右,我れ,書斎,白き,詩人,風琴,不思議,二人,人人,宇宙,少し,折折,是れ,生れ,自分,見える,遠い,下さい,啼く,如し,持つ,掛け,無く,生き,疲れ,見れ,高く,鳴る,一所,並木,何時,如何に,死に,泣き,流れ,直ぐ,硝子,罌粟,置く,雑草,高い,云つ,云へ,仏蘭西,俄か,先生,其処,初秋,己が,弥生,昨日,更け,桃色,椅子,死ぬ,気息,煙草,盛り,落ち,越え,電灯,今夜,出で,初め,匂ひ,喜び,在る,好い,小さい,打つ,投げ,新しき,晶子,真珠,眺め,知れ,笑ひ,終わり,花束,芸術,触れ,読み,誰れ,長い,離れ,飛行,高まる,黒い,ロダン,代り,兄弟,入つ,入日,出し,初夏,受け,叫び,呼吸,堪へ,寂しい,小猫,広場,彼れ,待つ,後ろ,御飯,思へ,新しい,明り,書き,水晶,灰色,立ち,給へ,聞き,自然,自由,自身,開け,難し,青き,青玉,セエヌ,一撃,何れ"
