author,title,nega_posi,score,length,words
宮本百合子,一九二九年一月――二月,ポジティブ,0.8795719742774963,11360,"居る,自分,日本,モスク,云っ,彼女,病院,二十,入っ,ссср,感じ,ロシア,廊下,患者,白い,ニカ,ニャー,乍ら,人工,始め,流産,ファイエルマン,医者,ヵ月,一人,三和土,出し,卓子,来る,牛乳,生活,病人,胆嚢,食べ,イワノヴナ,ストロー,ターニャ,二人,出来,労働,大学,小さい,恋愛,書い,然し,社会,答え,素麺,良人,貴方,質問,イギリス,三十,云う,五十,人間,休暇,休養,健康,午前,問題,四十,天井,女性,子宮,寝台,思っ,料理,新聞,時間,最も,椅子,歩い,百姓,知っ,知ら,空気,芸当,行く,衛生,跫音,食事,クリミヤ,グラード,コップ,ゴム,スタンド,スープ,バイキン,レーニン,一番,一種,与え,入れ,共産,午後,反射,同室,同時,向っ,失っ,女子,存在,寝息,対する,少し,工合,市民,彼方,必要,思う,息子,我々,新しい,日光,明り,暗く,東京,死ん,民衆,流れ,熱心,状態,生き,生きる,番号,経験,考え,胆汁,興味,若い,行っ,記事,話し,説明,通り,重い,陪審,障子,非常,飛行,50,アフガニスタン,アマヌラハン,アメリカ,イワノフ,カブール,シクラメン,スキー,セマシコフ,セリ,ソヴェート,ソー,ゾンド,タニ,フェルシンニッツア,フランス,マリン,ミカン,メシチャンスカヤ,レムブラント,一切,一寸,一昨,下さい,不潔,事件,事実,云い,云え,云わ,今度,以上,僧侶,入る,入院,全く,全然,内科,再び,写真,医師,十二指腸,卒業,原因,去年,台所,呪わ,呻ら,呻り,嚥み下さ,夢中,大きな,大体,大使,好意,如何に,姙娠,婦人,子供"
山本周五郎,秋の駕籠,ポジティブ,0.8795721530914307,17614,"云っ,六助,二人,中次,云う,駕籠,喧嘩,若者,役人,箱根,自分,世辞,悪く,来る,一緒,仲直り,入っ,友達,怒っ,本当,一人,云い,大磯,思っ,感じ,江戸,済ま,親父,酔っ,駄賃,云わ,五十,四十,少し,座敷,持っ,笑っ,金助,障子,雷獣,与兵衛,互い,人間,初めて,怒る,承知,旦那,板場,歩き,気持,答え,聞い,肥え,見る,通し,以上,借り,八丁堀,出入り,半月,去っ,向っ,呟い,大山,好い,小女,弾正,待っ,書く,気分,片方,知っ,知ら,立っ,聞き,藤吉,言葉,遊ん,長屋,間違い,食事,飯台,飲み,飲ん,黙っ,下げ,二十,二百,住ん,八軒,出る,分れ,切手,初め,勘定,勘弁,勝手,十手,同心,同時,呼ぶ,商人,喰べ,四百,坐っ,大きな,好か,好き,定っ,家主,家庭,宿酔,小遣,尤も,届け,帰っ,帰る,思う,性分,手代,振っ,掃除,掛け,早く,映っ,楽しみ,此処,殆んど,泊っ,浮か,海苔,無精,神木,神社,稼ぎ,空い,立て,続け,聞え,聞か,腐っ,落ち,表情,調べ,退屈,野郎,銀流し,閻魔,頷い,丁目,三十,上品,不吉,不審,両手,両方,丹波,乗せ,了解,予感,今夜,代官,伴れ,伸び,似合わ,作っ,使わ,信じ,信念,元気,兄弟,入口,冥利,出す,出ろ,剃刀,動作,勝手口,単衣,取り,同志,同音,向う,喚い,困っ,土地,土間,堅気,夕方,多い,大きく,大店,女性,始め,嫌い,子供,将棋,小田原,師宣,平塚"
中谷宇吉郎,八月三日の夢,ポジティブ,0.8795760869979858,5884,"行く,計算,学生,無い,知ら,来る,物質,研究,アーク,勢力,自分,現象,理論,生体,考え,一寸,三角,人間,実験,少し,教授,数学,日本,書い,理窟,知っ,磁場,磁気,試験,一人,並ん,仮定,光る,全く,出す,初め,報告,太い,広い,数式,歩い,気持,発光,結果,質問,随分,mc,フルスカップ,一番,動物,北国,北海道,原子,同じく,変化,変換,夜明け,大分,帯び,当時,思わ,恐ろしい,教室,新しい,沢山,爆弾,特殊,程度,紫色,芭蕉,草稿,言葉,論文,講義,通っ,通路,階段,静か,黒板,アメリカ,エルグ,グラム,コトリ,ゼラチン,ドストエフスキー,ピカリ,一日,一面,不思議,世界,中世,人類,仕事,仕合わせ,以来,余白,作っ,入っ,入れ,全然,全部,出し,分析,動き,南北,原理,合点,向う,場面,変っ,外国,多分,大写し,大学,学問,帰っ,思う,悪い,意地,数字,旧い,時々,暗い,本性,概念,比較,水色,沈ん,消える,無く,照らし,物理,珍しい,現出,生え,生活,真白,確か,科学,空気,空襲,等しい,細々,綺麗,縹渺,落着い,薄暗い,蛸壺,螢光,見る,記号,証明,説明,読ん,講堂,輪郭,長靴,面白い,頻々,アドレナリン,ウラニウム,オランダ,カ月,ガウン,ゴシック,サイパン,シベリア,スカート,ステップ,チョーク,ドレス,ニセコ,ピタゴラス,プロフィル,ベッド,ペルシャ,マッカーサー,ユトレヒト,レンブラント,ローレンツ,一場,一括,一時,一望,一色,丁度,三百,上等,下書,下等,中学,乱れ,乱雑,争え,事実,事情,二十,人手,今さら,今日"
島袋源一郎,空手道の起原と其の沿革,ポジティブ,0.8795861005783081,1989,"空手,先生,首里,伝へ,学校,支那,ママ,今日,単に,此の,沖縄,カラ,其の,取入れ,当時,或は,文字,発揮,皇紀,チン,ナイ,ハンチ,ワンシユウ,一致,三十,二百,五十,伝来,佐久,体操,体育,使者,偉大,冊封,凡そ,合流,名称,命じ,喧躁,大小,実基,宮城,尚真,居り,師範,恩納,意味,拳法,於け,日本,明治,武術,童子,置く,見る,記事,起っ,通り,那覇,アン,ジオン,ジッ,ジュー,ジーン,ソーチン,ティ,ティー,トウ,パッサイ,ピン,マラツカ,ローハイ,ワンダウ,ヶ年,一段,一種,一般,一行,一退,一進,一部,三百,上奏,不日,両股,中央,中山,事実,二言,云ふ,五百,人々,人士,人屋,今本,会同,修する,倒す,健在,元贇,兎角,入貢,全国,八十,処し,出す,出で,制限,刺さ,前文,前述,功労,功績,勇敢,匕首,北京,区別,即ち,参考,及ん,受け,古く,古代,古来,合字,同様,名人,名望,喧嘩,嘱託,嚆矢,四十,四川,四百,坊門,城門,外史,多い,多少,大体,大学,妥当,始まつ,嫉み,学び,定論,実施,寸鉄,少尉,尠なく,就い,屋部,帰途,平安,広め,底本,弟子,当地,徒手,従来,恩人,想像,愈々,意見,憲宗,所謂,手拳,承け,抑も,拙著,招き,持合せ,指頭,按ずる,採用,掲げ,摩文仁,撤廃,教官,教授,数百,文明,文献,明人,是れ,時代,普及,普通,書い,有司,未だ,末頃,本部,松濤,案内,極度,欠く,止める,正使,正史"
柳田国男,こども風土記,ポジティブ,0.8795984983444214,45340,"子ども,遊び,思う,言葉,遊戯,土地,ページ,正月,同じ,地方,少し,多い,文句,ネン,九州,多く,考え,自分,思わ,小児,或いは,知ら,行なわ,思っ,意味,唱え,小屋,知れ,行く,以前,児童,最初,日本,古い,残っ,問答,一人,小さな,東京,地蔵,忘れ,我々,真似,行事,今日,当て,来る,東北,見る,鹿の角,ベロベロ,呼ん,問う,問題,大きな,少なく,成人,時代,越後,一方,各地,場合,持っ,最も,知っ,言っ,人形,伝わっ,全国,取っ,変化,大人,学校,少年,心持,必ず,文化,相手,立て,背なか,記憶,起り,面白,面白い,一般,中心,二十,京都,古く,変っ,多分,女の子,小枝,新しい,滋賀,現在,用い,祝い,色々,近い,関東,附近,代り,全く,出し,単なる,問い,四国,報告,多かっ,尋ね,少女,想像,戯れ,打ち,文章,理由,生活,発達,興味,行っ,言わ,認め,近ごろ,食物,ガラ,シカ,ネンガラ,ヵ所,主婦,以上,以外,伊予,信州,入れ,占い,参加,周囲,大阪,始め,川原,或る,新た,方式,早く,明らか,明治,流行,目的,福岡,若い,見え,遠い,遠く,関西,青年,面白く,馬乗り,一部,世話,乗り,仲間,北部,同じく,名前,呼ば,呼ぶ,唱える,外国,大分,家々,役目,必要,悪戯,感じ,手紙,打つ,持つ,方法,方言,書い,楽しみ,法師,注意,海岸,特に,玩具,田舎,称し,簡単,米国,経験,自然,解し,言え,限ら,隠れ,風習,ゴト,一段"
宮沢賢治,文語詩稿　一百篇,ポジティブ,0.879603385925293,15342,"青き,白き,遠く,立ち,老い,腐植,古き,広場,技師,照り返し,降る,入り,南風,岩手,日本,秘事,行く,雪げ,青く,鳴り,仰ぎ,写真,医院,寒き,尾根,山巓,岩頸,早春,暮れ,白木,紅き,経る,花崗,赤き,里長,鶯宿,アルプ,コバルト,チョーク,トロン,ノニホヒフルヒ,ボン,マント,メリヤス,丁場,三十,丘なみ,乾か,公子,冴え,副業,勾当,商人,商会,嘲笑,多く,天狗,孔雀,学校,守る,家長,山地,師匠,念仏,映え,時計,水楢,沃度,球根,琥珀,申す,硫黄,稔ら,種山,立てる,羅紗,莵治,親方,貞斎,越し,辛夷,運び,過ぎ,酸く,金環,銅鑼,黒雲,イハ,ココ,ゴブル,ステッキ,ポラン,ヨークシャ,リリ,中尊寺,丹藤,主事,了り,云ひ,低く,佐伯,保線,元信,光文,公園,出で,出前,刻める,割れ,化物,北上,卒業,去り,古り,叩き,啜り,嘆願,噴き,国土,土手,地帯,地平,垂れ,塔中,大盗,奔り,宿り,小く,山躑躅,崖下,巡業,工夫,工手,床屋,庚申,廃坑,式場,引け,弟子,弱く,息づき,悍馬,投げ,教授,早池峯,旱害,明る,朝日,来る,来れ,歯科,毛皮,水車,氷上,浮世,涅槃,深き,澱み,火雲,無色,熟れ,燃え,燃し,燐光,玻璃,白々,白く,白雲,眺望,着る,短夜,社会,祭日,立て,紀念,群れ,老農,肖像,胡桃,臘月,蝕む,行き,西日,見え,視察,賦役,車中,軍事,追ひ,退耕,連鎖,遠き,選挙,金毛,開墾,開業,降り,雪けむり,雪しろ,雪代"
兼常清佐,流行唄,ポジティブ,0.8796058893203735,5897,"ニッポン,流行,音楽,国民,歌謡,西洋,文句,作っ,思う,レコード,出来,楽器,系統,人間,唄わ,非常,唄い,唄う,唄っ,大衆,存在,実際,性質,感じ,持っ,毛頭,芸者,シンペエ,ナカヤマ,リード,一体,一種,一致,主張,出来る,唱歌,多少,学校,意味,教育,本格,沢山,自然,離れ,ピアノ,人々,似る,作る,作曲,先生,同じ,場合,害毒,少し,感情,本当,生れ,生活,相当,知ら,社会,約束,結局,綺麗,練習,美しい,考える,聞い,聞く,芸術,見える,言葉,違っ,ギンザ,グラフ,シュトルム,シューベルト,ゾプラン,テノール,一番,一般,万歳,世の中,二十,付け,例えば,全く,出来上っ,切っ,動物,十分,同時,咽喉,基礎,大いに,実験,将来,必ず,必然,必要,怒る,思っ,愉快,我々,持つ,明瞭,時間,書い,朗読,東京,根底,楽譜,正に,正式,気持,流し,湖畔,発声,発音,相違,矛盾,知っ,答える,見せ,見れ,親しみ,計画,訴える,証拠,語調,読ん,近い,追分,違う,適し,部分,鋳直さ,関係,難問,面倒,音階,melodie,sprach,アルト,エテュド,キソ,ショパン,シン,バシ,フィルム,フランス,ラジオ,ラプソディ,リキュー,一人,一口,一夕,一大,一朝,一節,丁目,下す,世界,中心,乏しい,事業,仕事,仕掛,付ける,代表,以上,以来,低い,作ら,作り上げる,作り出す,作品,例題,価値,信じ,修身,個性,傾向,入っ,全然,冷い,出来よう,初め,別々,割合,剽軽,助け,動かす,動く,半分,博し,博する,厳選,取る,取締"
高頭仁兵衛,平ヶ岳登攀記,ポジティブ,0.8796126246452332,13747,"自分,平ヶ岳,只見,出来,行く,人夫,銀山,瀑布,登る,白井,登っ,白沢,案内,温泉,熊笹,越後,駒ヶ岳,二十,時間,見る,高橋,出発,日光,檜枝岐,農場,上野,以上,図幅,日本,来る,燧岳,行っ,出来る,大湯,山脈,残雪,知ら,調査,養蚕,刊行,小出,支流,方面,登攀,一人,出合,呼ぶ,四十,尾根,尾瀬,山岳,思う,此処,清水,考え,聞い,見え,魚沼,三十,人家,会津,依頼,利根,大平,少し,岩魚,平坦,本流,東栄,絶頂,見える,野営,上流,事業,全部,地質,大久保,少しく,岩代,平野,昨年,枝折,測量,着い,絶巓,荒沢,記し,通行,達する,開墾,非常,頂上,三角,上州,不動,中食,丹後,予察,五十,兼ね,分け,南魚沼,同行,名称,向っ,地図,多く,容易,小池,平地,延び,役人,曠野,樹木,歩行,水量,沢山,湯谷,登り,登山,繁茂,荷物,蕎麦,連嶺,達し,野宿,雄大,クラ,シラツキ,マツ,下っ,下り,下る,人間,全く,出し,出す,北越,北魚沼,午後,即ち,向う,呼ば,呼ん,国界,地理,場所,境界,多い,大林,大正,奔湍,如く,寝入っ,山側,山名,山間,岩石,岩魚釣り,岳沢,思っ,想わ,感じ,採掘,明治,是非,最初,本年,来迎,桜井,次第,殆んど,水源,水路,沿う,流域,深山,灌木,用意,男体,白根,着する,知る,紀行,絶え,芝生,花崗,苗場,藤原,記さ,詳しい,賃金,載せ,這入る,通じ,進む,遊び,闊葉,降っ,陸地"
寺田寅彦,鴫突き,ポジティブ,0.8796303272247314,2345,"思う,突き,少し,方法,高知,三十,加速,増大,思わ,自分,行く,スポーツ,不思議,云わ,以外,半径,叉手,古い,同じ,実見,少なく,従っ,応用,急激,想い出,操作,新しい,書い,来る,水平,注意,狩猟,珍しい,現在,病気,相当,瞬間,空想,素人,緊張,胸黒,興味,行っ,要求,読者,蹲っ,過去,野鳥,スクリーン,フィルター,メートル,一緒,一面,三昧,三角,下り,世界,両辺,中心,中腰,事柄,云っ,人影,人間,以上,以来,仰ぐ,休学,体験,何しろ,余裕,健全,傷つけ,働か,全く,全然,円周,冬日,出さ,出し,出す,出来,出来る,切っ,刈株,刈田,到底,到達,前下がり,前後,努力,動かし,勢い,医者,単に,印象,危険,原始,叉手網,取り直し,可愛い,合図,合点,同時,同様,名人,哀れ,唯中,問題,囚人,地方,大き,大きな,大体,大変,大形,官能,専門,小さく,小さな,小刻み,居る,差別,帯び,干上がっ,廻っ,廻転,弛張,弱い,張っ,当代,彼方,得る,御形,復活,微風,忙しく,応じ,応じる,快く,思い付く,思い出せ,恰好,意味,手入れ,打つ,投げかけ,投槍,持っ,持合わせ,挙げ,捕える,捕獲,捻り,敏感,日本,明き,明治,昭和,時々,時代,時間,曇り日,書付け,最後,本誌,標本,機会,次元,止め,歩い,残し,残存,殺し,比べる,比べれ,比例,決して,沢山,流れ,消え,深い,無効,片手,独り,獲物,生き,生れ,生命,甦生,異常,発見,目的,直径,相対,真上,眺め,矢頃,知識,短い"
森鴎外,蛇,ポジティブ,0.8796380162239075,11164,"主人,云っ,好い,思っ,云う,爺い,自分,隠居,穂積,聞い,清吉,少し,東京,立っ,学校,先代,問う,帰っ,持っ,若い,先生,好く,存じ,悪い,来る,申し,主義,仏壇,出来,奉公,打っ,書い,様子,済む,知っ,知ら,言う,附い,一人,丁度,不思議,亡くなっ,人間,利害,四十,土地,大きな,夫婦,女房,挨拶,新聞,時計,棄て,次第,気の毒,申す,留め,直ぐ,縁側,置い,美しい,聞く,見る,見れ,話し,貰い,赤ん坊,遠慮,長野,附け,黙っ,一体,下さい,云わ,仏教,伺っ,兎に角,入れ,六十,出し,分から,卒業,同じ,向う,問屋,善行,嘉言,小庭,巻い,思想,我慢,持た,据わっ,早く,泊り,無い,理性,理由,生活,病人,相談,県庁,知れ,社会,翌朝,蚊遣,行け,見え,親類,貰っ,迷惑,通り,離別,飲ん,一切,一家,上げ,下々,中学,乾い,二三,二十,人生,仏間,休み,休暇,何事,余り,信州,優しい,優しく,先き,全く,内輪,出る,出来る,分かっ,切っ,勉強,動物,勝っ,勿れ,勿論,医者,卑劣,卒倒,参っ,受け,向い,呼ん,和気,喜ん,報恩,大将,大層,好かっ,始め,嫌い,寂しい,寄り,専門,小さい,少い,帰る,広い,引き受け,当家,役所,待っ,心安く,忌中,思う,恐ろしく,惑溺,感ずる,戦争,打つ,掛け,掴まえ,政府,教師,旧家,早稲田,明治,易い,是非,案内,死ぬ,死ん,泊っ,済ん,無理,生れ,病気,相手,破滅,神経,積り,突然,立て"
グリム　Grimm,歌をうたう骨,ポジティブ,0.8796419501304626,2452,"イノシシ,ヒツジ,飼い,小人,殺さ,気持ち,人間,元気,八つざき,冒険,反対,思い,殺し,見つけ,角笛,ガン,住ん,兄弟,名のっ,地面,墓地,大きく,大さわぎ,安心,家畜,小さな,小川,強い,心臓,思いあがっ,思いこみ,怪物,意味,明るみ,歩い,死がい,死ん,殺す,生き,白い,百姓,知り,約束,考え,見つける,見はからっ,話し,近づこう,追っ,退治,黒い,イノシシ,ヒツジ,飼い,小人,殺さ,気持ち,人間,元気,八つざき,冒険,反対,思い,殺し,見つけ,角笛,ガン,住ん,兄弟,名のっ,地面,墓地,大きく,大さわぎ,安心,家畜,小さな,小川,強い,心臓,思いあがっ,思いこみ,怪物,意味,明るみ,歩い,死がい,死ん,殺す,生き,白い,百姓,知り,約束,考え,見つける,見はからっ,話し,近づこう,追っ,退治,黒い"
小金井喜美子,兄の帰朝,ポジティブ,0.8796422481536865,3702,"主人,様子,エリス,帰朝,次兄,聞い,北海道,千住,始め,心配,話し,部屋,今日,住ん,入れ,分り,安心,小金井,帰つ,帰ら,役所,洋行,片町,行く,アイヌ,ペタッ,マッチ,下さい,下す,事情,二十,人物,今度,出し,出来る,出発,切つ,十分,土産,大きな,大勢,婦人,尋ね,少し,帰り,弓町,忙しい,悦び,持ち,授業,新調,旅行,日記,普請,更け,法被,病人,発掘,知ら,硝子,祖母,精養,続き,聞く,荷物,著き,行か,行つ,見え,見る,賀古,過ぎ,長く,附い,附け,頼み,ウェルダー,ジェネラル,ハンケチ,ブリキ,ポケット,モノグラム,ランプ,一人,一層,一目,上官,下さる,不在,不幸,不用,与へ,人々,人任せ,人力,人目,人骨,仲働,但し,何しろ,借り,傾け,先方,入つ,出す,出入,出帆,出来,出迎へ,分つ,分る,利い,前日,加へ,医院,半太郎,卒業,単身,厚い,厳しい,反れ,同じ,同行,名代,名誉,周囲,呼寄せ,哀れ,商人,喜び,器具,困り,囲ま,国許,土人,土地,在京,地面,変り,外国,夜更け,大分,大切,大学,大工,奔走,学生,定めし,宜し,客間,家主,家内,寂しい,富豪,寒く,小屋,就い,尽力,届い,差廻し,帰る,帰国,帽子,年寄,広い,庭先,建て,強い,往診,待つ,待受け,後れ,得る,忘れ,思は,思ひ,思ふ,思へ,性質,悪い,想像,慎ん,懸け,手間取り,打た,扱ひ,招牌,拡げさせ,拭い,持た,持つ,挨拶,擦り,擦れ,新しい,新橋,新築,日々,日常,日本"
ダグラス・ハイド　Douglas Hyde,首なし,ポジティブ,0.8796520233154297,5383,"ドー,ナル,言っ,貧しい,主人,行っ,オート,ダーモッド,ベッド,入っ,荷車,宿屋,死人,母親,戻っ,水差し,賭け,トランプ,執事,棺桶,稼ぎ,行き,行く,裁判,酒蔵,ウェイ,ゴール,ペニー,持っ,来る,残ら,答え,金貨,一杯,下り,住ん,入り,召使い,売れ,帰っ,手前,敷石,死に,死ん,殺し,泊め,自分,行こう,言う,話し,連れ,開け,食べ物,エール,クルーシュキーン,上げる,二十,入れ,加わり,取っ,取ら,呪わ,売っ,売り,帰り,帰り道,後ろ,息子,押し,旅立っ,暖炉,暮らす,有罪,案内,殺さ,注ぎ,温め,相手,着く,知ら,祈っ,積ん,笛吹き,素っ裸,結婚,考え,聞い,聞こえ,若者,言い,言わ,近く,近づい,達者,部屋,音楽,飛び出し,飛び起き,飲み食い,馬車,アイルランド,ゴールウェイ,テーブル,ドーナル,パイプ,パン,ペンス,ボール,ワイン,上げ,下ろし,並べ,乗っ,今回,今夜,今度,今晩,仕切っ,代わり,伝え,住む,入る,入れよう,公平,出かけ,出し,加勢,勇かん,動か,勝負,勤め口,半分,友達,取り出し,取り戻せる,取り落とし,取れ,名前,向かう,向かっ,命令,地主,地代,埋め,失くし,奏で,好き,安らか,安らぎ,寒い,寝る,寝心地,対し,小男,帰ら,帰れ,年上,広い,床下,待ち,心配,思う,思っ,情け,押しつぶし,持ち上げろ,捕まえ,明かり,明日,昨日,時間,暗く,暮らし,暮れ,書い,来い,楽しい,正直,死ぬ,残り,殺す,気づい,永遠,汲み,汲ん,泊まる,注い,注ごう,無事,牛肉,生き,生まれ,用意,申し出,登っ,皮袋,真似,眠り,眠れ,知っ"
小川未明,曠野,ポジティブ,0.8796611428260803,3011,"旅人,小鳥,自分,渡り鳥,大きく,知っ,立っ,認め,野原,子供,存在,強く,思い,思い出し,時分,白い,見る,青い,友だち,吹い,地平,大きな,帰り,広い,忘れ,折れ,曠野,気持ち,片方,王者,生き,疲れ,眠っ,考え,考える,見える,通る,雑草,飛ん,一人,一本松,上げ,不幸,不思議,世の中,二百,人家,以来,仰向け,仲間,休み,休め,休ん,伸びれ,倒れ,元気,兄弟,先方,力強く,勇ん,勇気,包ま,十分,危うく,原っぱ,去っ,叫ん,台風,同じ,名まえ,向かっ,呼ぶ,呼べ,咲い,回復,地上,変わり,大きい,大地,大雪,太陽,学校,安心,小さく,小さな,小枝,帰っ,幸福,引きずり,引き込む,思え,思わ,急ぎ,悟る,悪い,意地,感じ,慕い寄っ,慕い寄る,慰めよう,戦い,戦おう,折ら,教え,新しい,日光,早く,明日,暑い,暗く,望ん,木の頭,村はずれ,松風,根こぎ,根もと,歎く,歩い,歩み,歴史,決心,流れ,浴び,涼しい,涼しかっ,無事,片枝,独りぼっち,生きる,生まれ,畢竟,白雲,百姓,着い,知らし,空想,立ち止まり,細道,経験,美しい,聞い,自ら,自信,荒く,襲っ,見つけ,見上げる,見覚え,親しい,話しかけ,貴い,赤い,赫灼,走り,起こっ,越え,身の上,近傍,追いかける,追わ,通り,造ら,遊び,遊ん,運命,過ぎ,遠い,遠く,遠方,醜い,野中,釣り,降っ,陰っ,隠し,集まっ,顔つき,飛び,飛ぶ,驚き,高く,鬼ごっこ,鳴き,黒い,黒雲,旅人,小鳥,自分,渡り鳥,大きく,知っ,立っ,認め,野原,子供,存在,強く,思い,思い出し,時分"
田中貢太郎,蘇生,ポジティブ,0.8796613216400146,5206,"往っ,秋月,思っ,見え,入っ,役人,旅館,其処,女の子,帰っ,自分,蘇生,見える,友達,囚人,見る,連れ,開け,一人,不思議,待っ,思う,掘っ,此処,王鼎,知っ,聞い,言っ,起き,雇う,今晩,入り,入れ,判ら,暫く,東側,歩い,死人,注い,番人,確か,細君,綺麗,翌晩,若い,逃げ,鎮江,静か,驚い,事実,二人,亡くなっ,助け,吃驚,呼ん,困っ,城市,宿縁,寄っ,小さな,往か,待て,心配,必ず,怒っ,抱きかかえ,持っ,明るく,昨夜,暮れる,枕頭,死ん,死体,殺し,気もち,気配,留守,眠ら,眺望,立っ,覗い,言葉,負う,起っ,逃げよう,違っ,閉じ,随い,非常,ヶ月,一方,一行,三十,三四,不意,両方,並ん,乗っ,五六,人々,人間,今度,他出,任し,何処,何故,使い,倒れ,借り,停泊,傾い,傾け,僅か,億劫,兄嫁,入口,出し,出入り,出発,動かす,南風,厄介,厭う,厳めしい,反対,収める,取っ,口許,叫び,叱りつけ,同じ,名士,君子,吹か,吹き,呼吸,四方,四辺,増し,変っ,多い,大変,太い,失敬,好く,客遊,家内,容貌,寄添う,寝かし,寝よう,寝床,小船,屋敷,左右,帰す,帰ろう,平生,年老っ,広い,庭前,弔客,引っぱっ,弟思い,強いて,彼方此方,往こう,後妻,心待ち,忠告,思いだし,思わ,恥かし,悪い,悶掻,惜しかっ,慷慨,戻っ,投げ,抜い,抜く,抱い,抱きあげ,拍子,拭っ,捕え,据え,掘る,掘れ,放し,政治,救わ,教え,斬っ,斬り殺し,早い,早く,時刻,普通,朦朧"
小川未明,山へ帰りゆく父,ポジティブ,0.8796640038490295,7996,"息子,父親,植木,思い,持っ,故郷,答え,自分,黒い,子供,思っ,時分,帰っ,捨て,暮らし,枯れ,住ん,老人,聞こえ,向かっ,帰り,広場,思い出し,探し,明るく,毎日,汽車,考え,聞く,若い,草原,遠い,長い,高い,鳴い,バルコニー,人間,同じ,咲い,変わり,夕暮れ,大事,女の子,屋根,帰る,幾十,建物,心配,景色,暮らさ,男の子,知ら,空き地,美しい,通っ,飛ん,食べ,一人,上がっ,不便,今年,停車,出し,分け,別れ,去っ,友だち,垂れ,変わっ,夕焼け,小さな,小鳥,山道,帰ら,床の間,忘れ,忘れる,思わ,案じ,植え,歩い,無理,照らさ,生活,田舎,立っ,置い,考える,聞い,聞き,落ち,落とし,街道,見え,見つめ,見よう,見る,身の上,迎え,遊ん,道すがら,遠く,都会,降り,黙っ,一日,一生,一面,上がり,上がる,上げ,不安,不思議,両側,並木,中ごろ,久し,乗せ,乗っ,二人,人影,人通り,今夜,仕事,他国,付近,代わり,仰い,休め,伸びる,低く,住み,傾き,光る,円く,出あい,出かけ,出かける,削り,包ま,取っ,取りあげ,取る,古い,同情,向け,吸い込ま,吹い,吹く,吹雪,告げる,呼び,咲か,咳ばらい,問い,問う,喜ん,土地,土蔵,土間,地平,堪え,壁板,変化,多い,多く,多年,夜々,夜露,大きな,大人,大空,太陽,好奇,姉妹,子細,季節,安心,家内,容易,寒い,寒く,小刀,山々,工場,帰り途,平和,幸福,広々,広い,庭さき,建っ,引い,弱っ,強く,当て,当てる,往来,待っ,後ろ"
牧野信一,風媒結婚,ポジティブ,0.8796707391738892,6920,"ａ子,二人,部屋,博士,見る,自分,展望,彼女,此処,此方,運動,出来,紳士,入つ,勤め,思つ,様子,結婚,タオル,ノート,一室,一緒,丁度,出来る,外出,学生,寝台,就い,恋人,慌て,時間,来る,浮べ,現はれ,理学,生活,眺め,眼鏡,知れ,行つ,記述,一人,不思議,仕事,会話,何う,何故,何時,再び,出す,半年,取り,帽子,引き返し,想像,意味,散歩,最も,椅子,父親,珈琲,秘か,笑ひ,若し,製作,見え,見える,観る,解ら,読ん,通り,電車,アルキメデス,スプン,ハツハツハ,バス,ポーズ,一刻,中断,主に,云ふ,仕事場,何処,依つ,倒れ,傍ら,全く,其処,出勤,半身,合間,同じ,同様,向い,呉れ,呟い,営み,執務,大分,大概,好奇,如く,姿見,孤独,安心,寄つ,寝室,小さな,平凡,心地,思は,恋愛,患者,愉快,成長,振つ,掛け,携へ,断つ,於け,更に,未だ,次々,歩い,気づか,点頭い,独り,発見,益々,直ぐ,眠り,着換,研究,示し,神経,立つ,競技,終日,経つ,給へ,絶れ,聞き,茶碗,行く,見出し,観察,言葉,計ら,診療,調子,越し,近頃,迷惑,長屋,隣り,青年,靴下,飛ん,馬鹿,girl,shy,アイス,アメリカ,ウス,ウマゴヤシ,クリーム,コルセツト,コーチ,サン,シヤツ,シラキ,ジユリエツト,スクリウ,テニス,デツ,ニコ,ノツク,ビルヂング,プラツトホーム,ベツド,モデル,ヤツ,ラケツト,ルーサン,ロメオ,一切,一向,一握り,一斉,一日,一節,下着,不可,不図,不安,不撓,不断,不毛,不眠,世界"
