author,title,nega_posi,score,length,words
萩原朔太郎,敵,ネガティブ,0.7054540514945984,205,"人夫,刈り,向う,吹く,夏草,大風,失は,幸福,消え,狼火,猫草,現はれ,白堊,白日,空想,行つ,訪ね,追憶,逢ひ,陣幕,飛び,鷓鴣"
ダンテ・アリギエリ　Dante Alighieri,きその日は,ネガティブ,0.7050889730453491,255,"不思議,人目,來り,吐息,呼び,巡禮,忽ち,憂愁,憑き,持ち,旅路,消え失せ,給ひ,給ふ,置き,進む,遠里,避け"
宮沢賢治,開墾地,ネガティブ,0.7041009664535522,62,"以下,截り,消え,総出,青年"
泉鏡花,芥川龍之介氏を弔ふ,ネガティブ,0.7023268938064575,282,"倏忽,冷々,名玉,在り,夫人,奈何,如し,山海,巨星,微衷,愛らしく,昭和,曳き,永久,消え,涼しく,深く,溽暑,然り,照らせる,獨り,玲瓏,生前,羞ぢ,翰林,聞く,背き,見る,言ふ,貞淑,逝き,還れ,雖も,離苦,面影,須臾,飽か,高き"
宮沢賢治,製炭小屋,ネガティブ,0.701793372631073,103,"慈悲,朽ち,睡り,立ち,組み,組み直し,鳴き"
森川義信,廃園,ネガティブ,0.6976724863052368,391,"折る,推移,立つ,乾き,佗しい,倒れる,傷痕,傾く,凍える,凭れかかる,出せ,半身,吹く,地方,壊れ,家具,崩れる,帰れ,微風,忘却,想ひ,明り,暗い,更に,果て,枯れ,流れる,消え,濡れ,生命,眠つ,美しい,羽ばたく,背中,荒れ,菫色,落ち,覚え,調和,貫い,黄昏"
岸田國士,癇癪批評,ネガティブ,0.6972600221633911,602,"癇癪,劇作,呼吸,大人,子供,自分,芝居,関する,パパ,ヒステリック,一般,一転,上り,乃至,事業,云は,云ふ,仕遂げ,何事,信じ,傾ける,元気,光景,劃する,劇団,勢ひ,反響,口調,同人,同士,呼ん,困る,困難,場合,多く,屡々,常々,従来,必要,応酬,怒鳴り返し,思つ,思は,思ひ,急ぐ,悲しん,惹く,感想,批評,文句,日本,易々,書く,機運,歴史,注意,演劇,父親,生れる,発表,盛観,相手,結構,習癖,自身,興味,若い,解ら,解る,言論,評論,話しかける,話題,調子,諸君,諸所,起し,近来,限り,陥る"
宮沢賢治,雹雲砲手,ネガティブ,0.6959022879600525,95,"青き,噴霧,来り,死し,花さき,葡萄"
竹内浩三,色のない旗,ネガティブ,0.6935266852378845,139,"二十,以外,作り,左門,己れ,此れ,知ら,示し,笑っ,自ら,覚え,試る,近づい,驕る"
今野大力,泣きながら眠った子,ネガティブ,0.6922091841697693,360,"何に,子供,気分,泣く,泣声,騒々しい,不良,人間,仕様,可愛,同情,場合,変ら,女の子,少し,工合,悪い,悪く,敷か,決して,沢山,泣い,泣か,泣きつか,消化,畳み,考え,見つから,訴える,転ん,限り,願っ"
牧野信一,附記（夜見の巻）,ネガティブ,0.692208468914032,249,"架空,作者,一連,事実,作品,前後,創作,劃し,単に,去来,咲か,在り,如く,寧ろ,属する,年間,当時,御覧,拘泥,描く,擬さ,既に,昭和,時代,本篇,歴然,無視,現実,疑つ,相違,種目,空想,色彩,近作,過去"
宮沢賢治,開墾,ネガティブ,0.6912775635719299,102,"樹液,祈ら,落ち,西天,黒闇"
今野大力,海の誘惑,ネガティブ,0.6908072829246521,189,"旅客,歴史,永遠,不可解,世界,乗り,人々,再び,凡て,地球,多く,大洋,寄せ,彼方,悲しま,惜し,感ぜ,感情,打ち返し,打つ,暴風,水夫,沈む,泡立ち,波濤,海底,盛り上り,目的,経緯,絶え,航路,船長,芽生え,行く,計っ,誘惑"
今野大力,こころ,ネガティブ,0.690697968006134,62,"傷つく,慰め,痛み,語る"
萩原朔太郎,秋日行語,ネガティブ,0.690542995929718,132,"我が,今朝,吹き,思ふ,成り,捨身,散ら,散り,歩む,流れ,涼しく,移り香,薄荷,造り,野分"
宮本百合子,強い影響を与えた点で,ネガティブ,0.6898115277290344,122,"与え,云う,今年,叛く,周囲,太陽,強い,影響,従っ,感想,持合わせ,改めて,此処,発表,私人,自分,述ぶ"
山村暮鳥,時雨,ネガティブ,0.6892049312591553,61,"時雨,竹藪"
宮本百合子,手芸について,ネガティブ,0.6889676451683044,97,"出来上り,刺繍,受け,器用,困り,存じ,尋ね,愛し,或る,手芸,様子,編物,見る,非常"
森川義信,雨の出発,ネガティブ,0.6882576942443848,78,"背中,ドア,古び,叩い,寒暖,帰つ,時間,樹液,言葉"
森川義信,風,ネガティブ,0.6861636638641357,56,"季節,恐る,意欲,或る,未完,流れ,漂漂,烈しく,過ぎる"
坂本龍馬,和歌一,ネガティブ,0.6860250234603882,116,"世の中,先日,大井,川瀬,思ひ"
萩原朔太郎,もみぢ,ネガティブ,0.6822724938392639,69,遠見
漢那浪笛,おびえ,ネガティブ,0.6822190284729004,255,"生き,伏し,冷たき,冷やか,去る,咲き,如く,怖ろしく,思へ,暗がり,泣く,淋し,渦巻き,片葉,絶え,聞け,落葉,裂け,転げ,遠し,響き"
森川義信,あるるかんの死,ネガティブ,0.6798527240753174,244,"化粧,青む,七色,不意,哀しく,喝采,失せ,尖塔,帽子,想ひ,歩く,死ん,消え,溶け,煌めく,疲れ,眠る,眠れ,空しい,語ら,足どり,軽い,頬紅,鼓動"
ステファンヌ・マラルメ　Stephane Mallarme,白鳥,ネガティブ,0.677477240562439,317,"白鳥,厚氷,脱れ,住し,侮蔑,多かり,天上,已むなく,忘じ,慈悲,放た,永く,流竄,湖水,無き,無し,照り,白妙,白眼,碎き,純潔,苦悶,裂く,見下げ,託し,透き,過ぎ,飛び去り"
坂口安吾,伝統の無産者,ネガティブ,0.6759528517723083,370,"伝統,文化,我々,法隆,生む,自身,遺産,フランス,ヨーロッパ,ルーヴル,世阿弥,事欠か,云つ,代り,伝説,作る,保存,全体,化し,博物,受継ぐ,可能,多く,多分,大戦,大砲,如く,巴里,帝都,廃墟,悲しま,意味,戦争,持た,摂取,敢て,方法,東京,次第,比べれ,決して,源氏,無限,然し,物語,現今,知ら,知識,確立,祖国,立派,美術,能力,賭け,近し,運命,隠匿,高く"
三好達治,扁舟,ネガティブ,0.6751877069473267,53,"坐し,思ふ,扁舟,放ち,泛べ,湖心"
寺田寅彦,神,ネガティブ,0.6718531847000122,42,"dog,god,三十,明治,逆さ"
森川義信,帰村,ネガティブ,0.6692340970039368,147,"少年,傷心,多い,寒々,山蔭,悲しむ,悲歌,早く,灯し,甦へる,続き,群がり,連峯"
宮本百合子,短歌,ネガティブ,0.6690759062767029,402,"気持,思う,少し,短歌,自分,ハーッ,万葉,上手,出来る,口惜しい,呉れ,居る,巧い,座っ,引き出し,情ない,未熟,来る,流石,熱中,現れる,甘ったれ,真似事,立っ,笑っ,考え,見つから,詠ん,読み,軽く,達者,違う,重く,雑誌"
竹内浩三,冬に死す,ネガティブ,0.6684485077857971,174,"死ん,寒く,忘れ,生殖,障子,静か"
末吉安持,この日,ネガティブ,0.6674674153327942,189,"人妻,呼ぶ,咽喉,委ね,死に,痩せ,裂き,負ひ"
渡久山水鳴,蠅,ネガティブ,0.6634113192558289,61,"己が,真黒"
宮本百合子,“健全性”の難しさ,ネガティブ,0.6616926193237305,676,"演劇,健全,大詰,序幕,思わ,感じ,歌舞伎,生活,番組,芝居,落語,テーマ,ラジオ,上演,世情,事実,云え,云わ,人々,俳優,働く,切っ,初め,加わっ,努力,台本,困難,多く,実質,従来,徳川,心持,思い,思う,情熱,感情,据え,教訓,敵国,文化,新作,方面,映し,末期,条件,案外,様々,決して,活かす,深く,満員,漫画,特定,独特,珍しく,現代,理解,生命,田舎,種々,空虚,笠沙,結局,練ら,自分,自粛,舞台,芸術,莫迦,行か,表現,見物,親戚,観念,解決,訴える,試みる,辛苦,近頃,遠い,関係,降伏,高め,高千穂"
高村光太郎,ぼろぼろな駝鳥,ネガティブ,0.6613022089004517,248,"過ぎる,駝鳥,人間,動物,吹い,喰ふ,堅パン,大股,小さな,待ち,来る,止せ,無辺,燃え,瑠璃,素朴,遠く,降る,面白く,飼う"
三好達治,秋日口占,ネガティブ,0.6612885594367981,309,"憂ひ,彼方,思ふ,愚か,栖み,歎き,相模,端山,老いらく,老いん,艸山,見よ,願はく,高き,高し"
宮本百合子,未来を築く力,ネガティブ,0.6612527966499329,693,"日本,婦人,女性,自分,人生,対し,思う,漱石,道理,ハイ,マア,ヨイ,上手,不足,今日,低劣,余り,作家,信じる,内容,凡て,出来る,創造,努力,却って,可愛いい,可能,吾輩,哀れ,四十,圧え,坊や,夏目,実力,実行,封建,希わ,常識,幼な,従え,思え,思わ,愛し,文章,方法,日々,明治,時代,来る,歩き,毎日,湧き立つ,現実,生活,知っ,知ら,社会,笑い,精神,美しく,習慣,考え,自信,芽生え,若い,見解,語っ,語る,諷刺,資料,過去"
今野大力,故郷断想,ネガティブ,0.660944938659668,282,"居り,イワナ,エゾ,タモ,ヤマメ,丘陵,人々,今年,佇ん,利い,収穫,土地,場所,小川,小魚,小鳥,忘れ去ら,息子,根株,楽しい,流れ,淀み,淋しく,濁っ,焼け,禿山,紅葉,美しい,考え,胡桃,自分,臭い,連なる,部落,針葉,雑魚,面影,高く,黒く"
牧野信一,春の手紙,ネガティブ,0.6603281497955322,292,"手紙,木蔭,ノート,一体,一散,不図,伸び,切つ,去年,含ん,山鳥,拡げ,採集,日差し,書い,書きかけ,朝夕,毎日,浮遊,深々,渡つ,滾れ落ち,珍らしく,生物,立て,縁先,聞い,脱け,茱萸,草原,萌えよう,行く,見る,見極め,詰め,連翹,野兎,野原,雉子,頓狂,飛び立つ,飽く,駆け,鮮やか"
岸田國士,「時・処・人」まへがき,ネガティブ,0.6589688062667847,334,"随筆,心境,時代,一種,与へ,世の中,世紀,入れ,全体,加へ,周囲,和らげる,墨客,大人,寧ろ,少し,年間,思ふ,文人,日頃,晴らさ,本望,次第,絶え,纏め,臭味,著者,血走り,見る,読み返し,調子,趣味,選集,雑文,面白い,鬱憤"
中原中也,夏は青い空に……,ネガティブ,0.6570872068405151,267,"嘆き,白い,去る,呼ぶ,小さ,尽さ,尽す,平和,悲しみ,情け,歓喜,流れ,浮ば,深み,湧き起る,白き,知ら,記憶,青い,青空"
正岡子規,刺客蚊公之墓碑銘,ネガティブ,0.6564605832099915,383,"知ら,10,15,24,一身,丈草,五逆,人界,伏兵,作ら,俳人,偸盗,先祖,刺客,妄語,存ぜ,引導,念仏,忽ち,恨み,悟れ,斃れ,文人,明治,東方,桓公,殺生,犯し,生き,生れ,田舎,竹藪,総て,臥床,自得,自業,苦しめ,葬ら,蚊帳,雪隠,雷声,飲酒"
原民喜,忘れもの,ネガティブ,0.6563540697097778,542,"今日,ポスト,先輩,包み,大変,左手,忘れもの,手紙,持っ,歩い,瞬間,電車,馬鹿,ポケット,一体,乗っ,乗り,云っ,云ふ,人間,佃煮,入れ,切手,半年,取出し,受取る,呉れ,周章て,囁い,夕刊,大分,大廻り,妊婦,始め,就け,帰り,待ち,心配,思ひ,憤り,戻っ,放っ,新聞,歪め,気分,渡し,満ち,焦々,細君,結婚,給へ,網棚,自動,行く,行っ,表情,読む,貼っ,轢か,過し,違ひ,部分,重苦しい,関係,降り,離し,駄目"
宮本百合子,見ない写真へ,ネガティブ,0.6560014486312866,199,"写真,濡縁,上げる,上っ,実現,文章,書く,梅雨,植え込ん,添える,特別,窪川,約束,繁茂,自信,青木,鶴次郎"
田中貢太郎,隧道内の怪火,ネガティブ,0.6549431681632996,321,"車掌,列車,デッキ,トコ,トコトン,一人,三石,上郡,乗りこん,云っ,兵庫,冷たい,出し,勢い,同時,多く,大きく,寝台,展望,岡山,工事,恐れ,慄えあがっ,揺れ,新らしく,汽車,浮きあがる,涼ん,熱く,燃えあがっ,犠牲,目がけ,竣工,線路,聞える,背筋,車輪,這う,通る,開鑿,隧道,青い,非常,飛ん,駈けこん"
櫻間中庸,散髮屋の夜,ネガティブ,0.6548075079917908,89,"痩せ,細々,重たい"
芥川龍之介,孔雀,ネガティブ,0.6536811590194702,357,"孔雀,羽根,下心,不才,世の中,云う,人物,卑しめ,取り,多い,大きに,天下,如何,安から,尽さう,思う,思ひ,打ち,打擲,折ら,抜か,此処,殺し,爾余,物語,異本,知ら,礼儀,絶え,見つけ,諸人,阿呆,飛び廻れ,驕慢"
芥川龍之介,「侏儒の言葉」の序,ネガティブ,0.653266191482544,113,"思想,蔓草,伸ばし,侏儒,傳へ,必し,時々,知れ,芥川,言葉,過ぎ,龍之介"
岸田國士,心平かなり,ネガティブ,0.6524648070335388,416,"近頃,不平,云ふ,思つ,オオドヴウル,オオルドウウヴル,ルノルマン,ヴオオドヴイル,云は,云へ,創刊,十分,如し,如何に,少し,思ふ,恰も,愉快,意味,或る,手取,批評,挙げ,早く,有様,枯れ,此の頃,歩い,洋食,演劇,疲れ,目立つ,眠れ,置く,興味,落伍,評し,読者,迎接,雑誌"
宮沢賢治,秘境,ネガティブ,0.6524278521537781,184,"コム,パス,云ふ,先立ち,囲ま,火口,熟し,白き,称し,笑み,草地,負ひ,青き,風鳴り,黄金"
牧野信一,〔同腹異腹〕,ネガティブ,0.650233805179596,467,"云つ,余り,云ふ,思ふ,感じ,書い,書く,書け,来る,自分,ペン,事実,云はう,云へ,今日,仕様,他人,僅々,全然,切つ,取る,可愛く,同時,呉れ,喜悦,堪ら,定め,定り,少なから,希望,強く,思つ,思は,悲しい,悲しみ,悲哀,慰め,憎い,憤懣,戯談,持つ,文句,書か,書き,約束,自信,苦しい,見苦しい,親愛,許し,誇張,諸兄,起つ,足り,違ひ,長たらしい"
末吉安持,わが画,ネガティブ,0.648878812789917,153,"泣き,且つ,偽ら,忽ち,思は,思ふ,成り,曳き,燃え,眩む,見れ"
森川義信,残像,ネガティブ,0.6478016972541809,85,"位置,傷つい,疲れ,言葉,重量"
三好達治,白根山,ネガティブ,0.6457077860832214,319,"白根,行き,吹き,吹雪,地獄,天地,寥落,尾根,山越,山路,心地,思は,木立,疎ら,白土,白埴,硫黄,秋風,越え,雪ふり,飛ば,高嶺,鳴り"
萩原朔太郎,秋の日,ネガティブ,0.6456603407859802,381,"乳母,山雀,淋し,人なれ,分け,口籠る,埋れ,夜すがら,寒し,山住み,平和,思ふ,惱む,愛着,憂ひ,抱い,昨日,木枯,死せ,泣く,流れ,照る,疑ふ,病む,知ん,秋風,老い,聞か,芥子,花びら,落つる,野面,鳴く,鳴る"
坂口安吾,世評と自分,ネガティブ,0.6447659134864807,365,"裁か,作家,小説,人間,情痴,文学,歴史,社会,世相,仕事,付け加え,偽る,全て,即ち,及ぼす,受け入れる,好ま,如何なる,弁明,当ら,影響,批評,抗議,教養,断ぜ,時代,正しく,流行,浮薄,現象,畏れる,相手,自体,自身,著作,行わ,言う,語っ,読者,負う,責任,非難"
萩原朔太郎,浮名,ネガティブ,0.6441938877105713,234,"悲しき,我が,晴れ,櫓櫂,流れ,浮名,涸れ,絶え,薄葉,行か"
片山廣子,夢の国,ネガティブ,0.6420067548751831,286,"人となり,散り,行く,咲き,園生,多摩,小さく,川辺,後の世,悲し,日陰,殿づくり,消え,眠る,知ら,破れ落ち,芽つみ,行き,見る,越え,足音,遠き,雄心,青葉"
李箱,出版法,ネガティブ,0.6417951583862305,655,"云ふ,探偵,更に,男子,知り,知る,膏血,落葉,警察,アスファルト,一則,不可思議,不安,不明,事件,交通,人々,以後,作業,作用,依る,冷却,剥落,剪つ,印刷,原因,反逆,収縮,号外,告発,呼ぶ,嚥下,地図,地形,執行,多々,失つ,奔忙,妖術,始む,始め,嫌疑,完了,対し,対内,就い,幇助,懸命,或る,挙げ,排泄,掘鑿,掩護,掻き,攘羊,断ち,断念,断面,斯道,方向,於け,施行,既に,日暦,明細,暗殺,曝露,最中,有り,未だ,正に,正装,死刑,汪洋,河水,流れ込ん,消化,液体,滲透,濾過,猿猴,発覚,直之,眼睛,着く,睥睨,知ら,研究,破綻,磁石,秘か,秘密,窮僻,筋肉,糞尿,級数,経済,絶望,脱獄,蒸気,虚偽,要人,言渡し,訊問,試験,調査,軈て,進化,運河,違ひ,郵逓,鉱夫,開放,関する,関聯,隠匿,雪白,頗る,骨片,鳩首,黒曜"
漢那浪笛,秋　なげかひ,ネガティブ,0.6411908268928528,138,"哀れ,地下,埋め,木立,朽葉,根もと,泡沫,浮び,病める,知れ,空し,都会,重なる,青め"
宮沢賢治,〔なべてはしけく　よそほひて〕,ネガティブ,0.6408427357673645,117,"ホーム,一夜,出づる,待て,改札,職場,高く"
末吉安持,寂寞,ネガティブ,0.6403352618217468,332,"寂寞,一瞬,五百,冷え,冷やか,凍れ,勇し,千とせ,南蛮,呻吟,嗚呼,土色,寄居,弾丸,戦ひ,断末魔,暮れ,果て,死に,沈め,消え,深き,濁り,無辺,秘め,空想,苦痛,荒磯,荒野,萎れ,蠑螺,見る,負傷,遂に,鈍色,青銅"
中野鈴子,ふしあわせ者のうた,ネガティブ,0.6395213603973389,348,"不幸,自分,ビッコ,一様,万別,五感,人々,人間,仲間,何処,千差,学者,実際,幸福,彼岸,怒り,意志,感情,我が,投げ,持つ,普遍,本能,消え失せ,深く,照り,片時,特殊,生きる,目ざす,納得,組み打ち,肉体,見る,遠い,高く"
ダンテ・アリギエリ　Dante Alighieri,忌々しき「死」の大君は,ネガティブ,0.6393914222717285,335,"慈悲,人知,仰ぎ見,倦み,凶事,大君,已ま,後世,徳性,忌々し,思ふ,憂ひ,憂愁,憎き,憚れ,憤り,捨て,播か,本性,歸依,毀ち,淑女,無し,知ら,美しき,色香,言向け,語る,責め,述べ,高き,鳴し,麗しき"
坂口安吾,遠大なる心構,ネガティブ,0.6390915513038635,494,"心構え,遠大,傾向,小説,一生,単行,文学,月々,男子,行は,ジヤナリスト,下さる,不平,仕事,作家,信じ,基礎,多々,多少,小さな,小人,小刻み,小生,就て,尽力,希望,幾分,怪物,悪気,愉快,愛す,感じ,憤り,我々,探し,文芸,日本,時評,暮し,月評,有る,欧洲,立派,羨望,脅やかさ,見る,覚え,言ひ,言ふ,謙虚,追ひ,長短,雑誌,題材"
