author,title,nega_posi,score,length,words
原民喜,「狂気について」など,ポジティブ,0.8339790105819702,1048,"戦争,狂気,人間,自分,語る,一切,事業,人民,人類,出来,反省,嬉しい,教へ,機械,理想,自ら,著者,言葉,essay,man,on,コミユニスム,ヒユーマナイゼーシヨン,ヒユーマニスト,一方,一種,三田,不吉,世界,世紀,主張,主義,云ふ,人々,今度,倫理,偉大,兵器,再び,冷静,制度,勝利,危機,取除か,向側,否定,含ん,味方,回避,多数,奴隷,存在,宗教,実害,対し,対する,帰結,弱小,弱肉,強い,強食,必ず,思ひ,性格,恐らく,悩ん,意欲,手段,扱ふ,持つ,支配,敗北,文化,文学,断言,新しい,方向,昨年,昨日,是正,時期,暗い,暴力,書い,書物,根本,棄て,標題,死闘,気づき,決して,沁み,法則,深い,準則,犠牲,現代,生き残る,生存,申す,真剣,知識,祈願,競争,絶望,継承,考へ,聞え,自滅,荒廃,蒙る,血みどろ,行ふ,行わ,行動,認知,読み返す,足音,遺産,避け,避ける,防ぐ,阻止,集団,静か,頂い,頭脳,鴉片,戦争,狂気,人間,自分,語る,一切,事業,人民,人類,出来,反省,嬉しい,教へ,機械,理想,自ら,著者,言葉,essay,man,on,コミユニスム,ヒユーマナイゼーシヨン,ヒユーマニスト,一方,一種,三田,不吉,世界,世紀,主張,主義,云ふ,人々,今度,倫理,偉大,兵器,再び,冷静,制度,勝利,危機,取除か,向側,否定,含ん,味方,回避,多数,奴隷,存在,宗教,実害,対し,対する,帰結,弱小,弱肉,強い,強食,必ず,思ひ,性格,恐らく,悩ん,意欲,手段,扱ふ,持つ,支配,敗北"
坂口安吾,閑山,ポジティブ,0.834001898765564,7024,"和尚,坊主,如く,九郎,人々,放屁,草庵,再び,三昧,雲水,坐禅,旅人,病人,思は,思ひ,丹田,同じ,小枝,忘れ,有様,矢庭,祈祷,羞し,解脱,訪客,一念,一行,即ち,去つ,回向,失つ,寄つ,屡々,庫裏,文字,村人,気配,深く,甚だ,申さ,笑ひ,翌日,脱し,自ら,芝居,落ち,見える,言ふ,言葉,諷経,踏む,逃げ,通り,道心,部落,音響,一座,一番,不興,両手,云つ,仏像,仏法,会得,伽藍,住持,余念,俗世,俗人,光沢,全身,写経,到ら,刻ん,力なく,厭悪,受け,可笑し,吹き,喰ふ,堪へ,大いなる,天井,失ひ,如何,始末,姿勢,定命,山寺,巡業,工夫,己れ,広大,張り,待つ,微動,悪化,懇願,成仏,拙僧,故里,明方,木戸,未だ,様々,様子,欲し,沙門,法力,消え,深更,湧き,為す,片腕,狼狽,発起,目出度い,眼前,知れ,禅定,窓外,立ちふさい,立つ,端坐,笑声,籠め,繰返し,羅漢,習ひ,臍下,自分,自然,舞台,花塚,落し,衰へ,見え,観じ,言つ,言ひ,試み,認め,誦経,起つ,越後,趺坐,近く,通じ,酒糟,鈍根,限り,隙間,雑念,雪上,雪原,面白く,音声,頻り,顔色,風声,高々,高風,鼻孔,一切,一動,一声,一夕,一夜,一族,一様,一生,一睡,一瞬,一言,一足,一途,一隅,丈余,三十,三四十,上下,下さ,下さり,不便,不在,不幸,不愍,不犯,世襲,両眼,両肘,両股,両肩,両足,両頬,中腹,久次,乱さ,予知,云ひ"
中井正一,絵画の不安,ポジティブ,0.8340221643447876,5620,"存在,意味,自分,画布,不安,見る,問い,概念,技術,人間,天才,構成,芸術,新しき,調和,隔て,何もの,内面,創造,ハイデッガー,レンズ,世界,性格,把握,模倣,考え,言葉,ギリシャ,日常,時代,現代,生け,生産,異なる,空間,絵画,集団,個性,出現,向っ,在り,多く,大きな,失っ,対する,巨大,思想,指摘,最も,機械,正当,深い,畏れ,疑問,自己,自由,要素,記号,隔り,sein,コルビュジエ,バラージュ,マンネリズム,リアリズム,ロマン,ヴェルトフ,人々,党派,入る,再び,冷たい,切れ,剽窃,労働,受け入れ,名づける,命題,問わ,嘆き,在る,変革,大きい,好奇,対し,対象,徴し,思い,悪寒,挿し,描か,放恣,方向,時間,朋党,構造,正確,永遠,法則,激しい,理解,生々,生み,生活,発展,白い,白き,瞬間,社会,科学,精密,精緻,肉迫,腐剥,自然,興味,見いだす,見まもる,見失わ,設立,語ら,課題,近代,通し,達する,露わ,題材,飛行,飛躍,auf,der,gerede,in,mimesis,rumlich,spur,tech,wirbel,アリストテレス,イヌ,ウィンド,エレク,キノ,シク,ショー,ステ,スポーツ,スロー,ゼロ,チオン,ドラク,ネガティヴ,ファイン,フェニックス,フランツ,ブラウン,プラトン,ベーラ,ポケット,ミケラン,モンタージュ,モーション,レントゲン,ロア,ロー,一様,一瞥,一言,不当,世間,両様,主義,亜流,人だかり,仕事場,仮託,住む,作品,使命,保持,個人,個別,光線,内奥,再現,写しとる,冷厳,凝視,出発,分子,刑事,創り,加重,動き,単なる,単に,厳密,反省,取引,受け取ら,可逆"
岸田國士,劇作を志す若い人々に,ポジティブ,0.8340298533439636,3878,"劇作,人生,戯曲,舞台,此の,云ふ,例外,批評,art,思ひ,技巧,mtier,作品,作家,神秘,上場,云へ,出来,喜劇,悲劇,技術,文学,様式,生れ,社会,芸術,諸君,ドラマツルギイ,主張,作者,価値,修業,前者,即ち,問題,後者,得る,思は,意味,批判,日本,書く,注意,測る,現代,素質,自分,自身,霊感,与へ,云ひ,人物,今日,以上,作る,偏重,入れる,内容,出来る,加へ,勿論,古今,古来,吟味,困る,如何なる,存在,実際,尺度,思ふ,文壇,文法,新し,於け,書い,書か,書き,来る,現実,生れる,生活,発見,精神,置き,脚本,自ら,表面,見える,見物,観点,触れ,認め,述べ,透し,進化,部分,限ら,魅力,genre,イプセン,テル,ドラマ,パラドツクス,ヘンリツク,メエ,リンク,一体,一応,一端,一緒,一致,三十,下げ,両者,主義,乃至,争闘,云ひかへれ,云ひ換へれ,云へる,交錯,会得,伝統,伸びやか,体得,何故,何者,作り出す,作劇,俟つ,信じ,信ずる,偏軽,傍ら,傑れ,傑作,傾向,僅か,働かす,充分,先天,入れ,全部,具へ,凡て,出来栄え,分析,分業,初めて,到達,制度,劇場,劇界,劇的,努め,効果,勧告,区別,単に,原稿,厳粛,古典,可笑しい,各々,同一,同時,名乗る,名作,向け,含ま,含み,呈し,因襲,場合,多く,大きな,大胆,天稟,奪は,如く,如何に,学ぶ,守り,対し,小説,少し,属し,属す,平凡,平気,幾分,引出す,当今,当然,形式,形態,役目,往々,待つ,徒ら"
岸田國士,加藤道夫の死,ポジティブ,0.8340428471565247,1201,"仕事,作家,理由,ジュヴェ,一人,人々,代り,作品,少い,思は,新劇,残し,発表,立つ,エピソード,ジェネレーション,ジャン,ジロオドゥー,ニュウ,ニューギニヤ,プラン,ルイ,ロマンチック,一方,一緒,一群,一隅,上演,主観,予言,事情,以後,体験,信じる,傑作,先登,凜然,処女,劇作,力量,半ば,去つ,友人,取り巻か,取り組み,受け,古典,可能,告白,圧倒,基く,報い,多く,多彩,失はう,好運,始め,宛て,実行,実際,客観,容易,帰還,年月,役割,待つ,後輩,忘れ,思ふ,情熱,想像,感じ,成功,戦争,戦線,戯曲,所属,才能,挙げる,撰ん,支持,支柱,教養,文学,新鮮,既に,日本,書か,最も,期待,未来,案内,楽屋,正確,死に,比呂志,気安,汲まう,注目,満ち,演劇,焦燥,燈火,物言ひ,甚だ,生き,生れ,疲労,発見,目当て,目標,直ちに,着々,確信,移し,稽古,精神,納得,結論,綜合,繰り言,考へ,考へる,腕組み,自己,自殺,芝居,芥川,花開い,芸術,若い,行き詰り,西欧,見え,見事,親友,言つ,評価,試み,諷刺,讃仰,豊か,踏み入り,身近,遅筆,達し,違ひ,遺書,配役,重要,野心,長い,非常,高く,仕事,作家,理由,ジュヴェ,一人,人々,代り,作品,少い,思は,新劇,残し,発表,立つ,エピソード,ジェネレーション,ジャン,ジロオドゥー,ニュウ,ニューギニヤ,プラン,ルイ,ロマンチック,一方,一緒,一群,一隅,上演,主観,予言,事情,以後,体験,信じる,傑作,先登,凜然,処女,劇作,力量,半ば,去つ,友人,取り巻か,取り組み,受け"
宮本百合子,婦人と文学の話,ポジティブ,0.8340461850166321,1553,"婦人,プロレタリア,戦争,文学,傍点,農民,作家,主義,侵略,大衆,帝国,生活,資本,通信,階級,サークル,同盟,文化,日本,現実,闘争,ソヴェト,デー,一人,分割,切ない,地主,失業,奪わ,干渉,搾り,支配,新聞,活動,満蒙,経験,絶対,職場,賃銀,ストライキ,ファシズム,ファッショ,一層,一番,三百,不払,世界,争議,事件,事実,今年,今度,今日,以下,伏字,何処,作品,便利,働き手,兄弟,全体,八百屋,処女,出る,出産,労働,勝利,勤労,区別,十分,半分,半年,反対,只中,叫ぶ,台所,同時,問題,国際,場面,境遇,多く,多勢,奴隷,始め,委員,子供,守れ,実感,対し,工場,引込ま,強化,恐慌,惨め,意味,意気,抜け落ちる,描き,描写,搾取,文字,新しい,日夜,日常,更に,書か,書く,最悪,本気,条件,果して,植民,極まりない,止め,毎日,決して,深い,物価,特別,状態,独特,獲得,用意,発展,益々,着手,研究,社会,程度,種々,積極,立つ,立場,精力,置こう,芸術,苦しめ,行く,行詰る,表現,見る,記事,設け,証拠,読者,買う,起こし,農村,農業,近く,遂に,閉鎖,開始,関する,関連,闘う,闘わ,限ら,雑誌,面白い,飢え,養成,騰貴,婦人,プロレタリア,戦争,文学,傍点,農民,作家,主義,侵略,大衆,帝国,生活,資本,通信,階級,サークル,同盟,文化,日本,現実,闘争,ソヴェト,デー,一人,分割,切ない,地主,失業,奪わ,干渉,搾り,支配,新聞,活動,満蒙,経験"
横光利一,馬車,ポジティブ,0.8340564966201782,30855,"由良,信者,自分,花江,学者,思っ,出し,来る,云っ,夢殿,紳士,狂人,始め,患者,自然,云う,出来,科学,考え,一緒,先生,思う,思わ,感じ,良い,運命,不幸,悪い,黙っ,筮竹,分ら,結婚,見る,二人,温泉,一番,見え,立っ,笑い,筮法,身体,今日,出す,現れ,知ら,言葉,思い,教え,直ぐ,話し,上げ,云い,出来る,初めて,医者,占筮,彼女,此の,歩い,以上,判断,同様,少し,意味,易学,歩き,物質,着物,精神,云わ,人間,先日,哲学,帰っ,悪く,教授,早や,気の毒,突然,紹介,絶え,聞い,草むら,行く,部屋,一人,一層,丁度,不安,八卦,向う,坂道,多く,思え,狂い,病い,病人,硫酸,神秘,立ち停っ,続け,自身,逢っ,限界,駄目,上っ,今夜,何事,動き,変化,多分,多木,天地,婦人,安心,定めし,帰る,強く,微笑,必ず,思い出し,恐怖,感じる,持っ,早く,最初,最後,東京,歯朶,気味,浮ん,狂う,病気,瞬間,知っ,研究,立て,結果,練習,考える,訊く,説明,警戒,近づい,這入っ,適中,長い,降り,限り,陰鬱,風景,饒舌,並ん,仕方,会釈,優れ,先ず,出る,初め,別れ,動か,勿論,化学,原子,反対,同時,向っ,呼吸,喜ん,嫉妬,小さな,工夫,廻っ,後ろ,心理,心配,恐れる,或る,打た,指差し,易者,殊に,水面,流し,浮べ,特長,理事,生活,生涯,登っ,真暗,習慣,自信,見える,訊い,辞儀,追っ,退屈,這い上っ,遠く"
長谷川時雨,芳川鎌子,ポジティブ,0.834064245223999,17614,"彼女,鎌子,夫人,倉持,新聞,事件,思う,自動,思っ,伯爵,千葉,生活,二人,自分,知れ,芳川,一人,出来,寛治,彼れ,同情,病院,社会,言っ,一切,世間,事実,女性,婦人,対する,恋愛,知ら,運転,人間,多く,家庭,対し,男女,秘密,記事,関係,非常,以上,伝え,宮内,心中,最初,生命,知っ,行っ,記者,退院,道徳,一般,人々,出来ごと,受け,学校,帰っ,当然,意味,意識,教育,東京,機関,死ん,犠牲,真実,結婚,結果,考え,肯定,自殺,自身,華族,見る,青年,上流,不思議,与え,世人,何故,余儀,全く,処分,勇気,問題,報じ,場合,安否,家出,当時,心持ち,思わ,感情,懲戒,此処,決して,洩れ,活字,深く,瀕死,無理,無論,理解,立場,絶対,聴い,複雑,見え,解釈,言葉,語っ,警察,身分,述べ,通り,違い,階級,高い,コート,主人,事情,他人,何処,侮蔑,充分,其処,写真,出し,出来る,即ち,同時,因襲,堪え,大正,女子,小説,尽し,形式,心理,思い,思想,恢復,恥辱,悲しみ,情操,情死,意志,感じ,持っ,方面,明子,最後,来る,死のう,泣き,注意,渋谷,独断,県立,真相,立派,精神,自ら,自覚,若い,行為,見物,言い,言わ,誘惑,語る,論じ,謹慎,讃美,貴族,起っ,遺書,重傷,集め,非難,顕正,一々,一種,下し,不倫,世界,乗っ,争っ,事柄,二十,互い,人心,今回,今日,以前,仲間,位置,低級"
岸田國士,『同志の人々』,ポジティブ,0.8340679407119751,1203,"戯曲,最も,劇的,所謂,主題,人々,同志,云へ,作者,内面,動き,境遇,女中,小説,山彦,山本,心理,或る,有三,海彦,病気,進化,選ば,作品,前期,勿論,収め,同氏,少し,必要,恐らく,本質,此の,特に,縁起,芸術,言葉,一口,主張,事実,云つ,云へる,人生,今度,以外,便利,信じ,傑れ,傑作,儼然,再読,出す,出来る,動作,呼ぶ,問題,因襲,在る,場合,場面,外面,多く,失礼,嬰児,少い,少く,属する,後期,思は,思惟,急げ,性質,恵贈,所以,拝借,挙げ,捻つ,早速,明か,時代,暗示,本尊,極めて,標準,次ぐ,殺し,波瀾,活き,深い,満ち,為め,然り,然る,熊谷,物語る,独断,甚だ,生れる,畏友,疑ひ,発表,発見,直接,真理,示す,程度,結びつける,結論,興味,芝居,著しい,行は,表現,表面,観念,記憶,評価,誇り,認め,語ら,説明,諧調,踏み込ん,近代,近業,近著,近頃,述べ,通り,部分,附ける,面白い,面白く,韻律,響き,順序,戯曲,最も,劇的,所謂,主題,人々,同志,云へ,作者,内面,動き,境遇,女中,小説,山彦,山本,心理,或る,有三,海彦,病気,進化,選ば,作品,前期,勿論,収め,同氏,少し,必要,恐らく,本質,此の,特に,縁起,芸術,言葉,一口,主張,事実,云つ,云へる,人生,今度,以外,便利,信じ,傑れ,傑作,儼然,再読,出す,出来る,動作,呼ぶ,問題,因襲,在る,場合,場面,外面,多く,失礼,嬰児"
宮本百合子,若きいのちを,ポジティブ,0.8340724110603333,1803,"少女,工場,若い,働い,故郷,結核,人々,少年,東京,病気,上野,与え,云わ,健康,写真,国民,思う,戦士,生活,産業,贅沢,ヵ月,一人,並ん,事実,五百,以上,例えば,地方,密集,忠告,改札,整理,新しい,新聞,混雑,田舎,甲種,病菌,示し,稚い,空気,群集,職工,肉体,脚気,都会,青少年,コート,テニス,ニュース,バスケット,ヵ年,一層,一方,一般,丁度,丈夫,下げ,下請,不安,中国,二三,二人,二百,云い表わせ,云え,云っ,交通,人波,代々,以下,休め,体内,体質,余り,使用,俄か,保険,働き,働く,元より,先夜,免疫,全く,具体,出入り,出来,判る,割合,努力,動き,勤労,勿論,化学,医学,医者,原因,反応,同じ,向け,地帯,報道,増加,夕刻,多かろう,夥しい,大切,対し,対比,尊重,小さい,小路,工業,帰っ,帰り,年度,幾十,当っ,徒弟,徴兵,心配,思わ,息子,悲しみ,悲哀,意味,感想,感銘,成長,或は,或る,手伝える,排撃,揉める,放言,方法,日本,暖く,有様,望郷,期間,未来,条件,東北,果して,検査,機械,歩け,死ん,殺人,比べ,比率,比較,求める,決して,流れ,深刻,混む,清純,激増,無言,玄関,玉の井,生れ,生気,生涯,田舎暮し,男女,病勢,癒る,盛り,目立っ,真剣,破壊,示さ,示す,程度,筆頭,細々,結構,置い,罹病,美しい,考え,育っ,肺炎,自分,若者,蝕ん,行っ,視力,言葉,記事,誠意,説諭,調査,踏め,迎え,迫っ"
豊島与志雄,怪異に嫌わる,ポジティブ,0.8340831995010376,4606,"坪井,伯父,青江,子供,怪異,天井,障子,友人,或る,云う,女人,幻覚,捕え,然し,田舎,白衣,硝子,精神,言い伝え,試し,云っ,信頼,夜中,室内,床の間,座敷,怪談,気配,給え,続け,蜘蛛,見る,迫っ,一人,並ん,丹波,云い,云え,付き,代り,出し,出現,土蔵,変化,多い,如何に,妖刀,存在,家長,対する,少く,年老い,往々,復讐,心情,思い,思う,思っ,思想,承知,持っ,持出し,旧家,早く,映っ,曰く,最も,本当,枕頭,欲しく,気味,気持,消し,現われ,白鞘,相当,真白,眼底,研師,確信,納め,置い,見える,観念,越し,近代,遂に,随っ,電灯,ビール,一家,一生,一笑,丁度,三重,上っ,下坂,下心,不用,丑三つ,且つ,並べ,中身,事件,事実,云い張り,云おう,人情,人間,付し,代っ,以上,任し,伝承,伝統,但し,住ん,何事,作為,佩用,信じ,信ぜ,借金,倦き倦き,健全,健康,傾け,充分,全く,其処,具象,内側,内心,冴え,冷い,冷徹,出さ,刀剣,分ら,分捕っ,創造,努め,効果,動い,包み,単に,即ち,厚み,去ら,取れ,取出し,取出す,取寄せる,口説き,古物,同じ,呼び,喘い,四方,困っ,土用,執着,堆積,場合,場所,壊れ,変え,変り,夕方,外れ,多く,多少,夢想,大まか,大刀,大切,大蛇,失せ,奇体,奇妙,好き,好奇,妖怪,妖精,嫌わ,定評,宜しい,宜しく,家人,家具,寝かし,寝れ,寝室,寝静まっ,専有,尋ね,小さな,小学,小窓,小説"
宮原晃一郎,熊捕り競争,ポジティブ,0.8340955972671509,7704,"キクッタ,チャラピタ,大熊,弾丸,大きな,アイヌ,二人,自分,吼え,心臓,見付け,少年,打ち,チャラ,ピタ,競争,言ひ,鉄砲,中り,今度,出し,出来,同じ,大へん,大胆,思つ,熊捕り,生命,銃声,ドーン,一しよ,一ばん,仆れ,分り,刺し,助け,命中,後ろ脚,急い,手柄,歩き,猛烈,組打ち,行く,部落,ウオ,ウオッ,ウオー,コクワ,ゴロリ,センチ,ブシ,メートル,一人,丁度,下ろし,不意,不敵,丸い,人間,仆れる,仕方,以上,仲好し,候補,力まかせ,勝ち,勢ひ,友達,同時,向ふ,吼える,地面,小さな,小刀,少し,当て,往かう,怒り,思は,思ひ,恐れ,手槍,打ち込ん,打つ,承知,拍子,振り落さ,早く,有珠,来よう,来る,横取り,死ぬ,毒矢,沢山,然し,片手,相談,瞬間,立た,立ち,結構,聞え,落ち,葡萄,行き,親父,言つ,負け,足あと,跳ね,身体,込ん,酋長,青い,ガサ,ガチッ,ガーン,キロ,ケロリ,サル,スクッと,ズドン,ダニ,ッと,トリカブト,ドン,ドングリ,ニコ,ハッ,ヒョイ,ピッタリ,ピユッ,ピョン,ベンベ,ポッ,ポッキリ,マッチ,メリ,モコッチャル,ワア,一きわ,一たん,一人々々,一切,一口,一打ち,一時,一番,一緒,上げる,下さる,下枝,不幸,不思議,不発,両手,両方,両足,中ら,中れ,中止,二三,五十,仆し,仕方なし,付い,代り,仲よく,休み,会所,余り,借り,偶然,傷つけ,傷口,僅か,優しい,優劣,優勝,先生,光る,入つ,入り,八つ裂き,内側,出さ,出来る,分る,切り開い,別々,前脚,功名,勇ん,勇敢,勇気,動い,勝つ,勝負"
岸田國士,「浅間山」の序に代へて,ポジティブ,0.8341110348701477,1591,"俳優,入れ,加へ,戯曲,方言,試み,喜劇,場合,書い,現在,職業,自分,読ん,上演,云へ,人物,今度,作品,充て,内容,劇場,加へる,当時,思つ,悪し,易く,発表,程度,考へ,訂正,読む,近作,通り,過ぎ,雑誌,テキスト,テーマ,ホテル,ママ,モチーヴ,一席,一種,一見,不向き,且つ,世界,並び,主義,乏しく,云は,云ふ,今日,代物,代表,伝統,但し,何れ,余興,作り出す,作家,作者,保ち,信じる,先生,兎に角,再び,再録,出さう,出し,出す,出来,別稿,制限,効果,半ば,卑い,単行,却つて,去年,及び,取捨,名目,唖然,商業,嘗て,在来,多く,大概,天草,委す,少し,少しく,希望,常識,序文,座談,形式,役柄,役目,得る,微々,心理,思ひ,思ひ切つ,思ふ,性格,恐らく,悲し,意義,感覚,手心,撰択,撰集,文字,文学,断つ,断念,新しく,新味,方向,既に,早速,昭和,更に,書く,最近,未熟,本来,果し,果して,楽屋,欠き,欲しい,欲望,殊に,残し,気恥かしい,決して,決心,浅間,混入,満足,演技,無理,牛山,現せ,現代,生じ,生硬,用語,目次,目立つ,直接,相当,示し,立た,範囲,純粋,終ら,結局,結果,練習,繋ぐ,纏める,考慮,聞け,脚本,臭味,舞台,落語,著者,藉り,見せつけ,見当,見物,観客,解り,解る,触れ,言つ,記憶,読み,読み物,読み返す,調子,貰へ,踏み,躊躇,載せ,近業,通俗,違ひ,避け,野心,限ら,集中,領土,飛び出し,駄洒落,俳優"
宮本百合子,実際に役立つ国民の書棚として図書館の改良,ポジティブ,0.8341156840324402,866,"図書,思う,文化,国民,美術,公開,一般,代表,偶然,医学,向上,専門,文学,東京,生活,相違,経済,関する,上野,云え,云わ,些か,京都,付属,余り,便宜,個々,個人,先入,全体,内容,切実,利用,創造,博物,受け入れる,同時,土地,坪内,変え,多い,大きい,大名,大変,天下,学校,学生,実際,工合,希望,帝国,帝大,役立て,心細い,忸怩,懸隔,払わ,掣肘,支配,整備,文書,方法,方面,日常,日本,日比谷,早稲田,書棚,有益,東亜,極めて,機能,欲しい,決して,注意,活き,満足,演劇,特殊,現在,生産,直接,相当,研究,科学,種目,立つ,範囲,織物,置く,考え,華族,蒙る,蔵書,虫干,行く,要望,計ら,足利,逍遙,関係,関心,随分,首都,高め,図書,思う,文化,国民,美術,公開,一般,代表,偶然,医学,向上,専門,文学,東京,生活,相違,経済,関する,上野,云え,云わ,些か,京都,付属,余り,便宜,個々,個人,先入,全体,内容,切実,利用,創造,博物,受け入れる,同時,土地,坪内,変え,多い,大きい,大名,大変,天下,学校,学生,実際,工合,希望,帝国,帝大,役立て,心細い,忸怩,懸隔,払わ,掣肘,支配,整備,文書,方法,方面,日常,日本,日比谷,早稲田,書棚,有益,東亜,極めて,機能,欲しい,決して,注意,活き,満足,演劇,特殊,現在,生産,直接,相当,研究,科学,種目,立つ,範囲,織物,置く,考え,華族,蒙る,蔵書,虫干"
豊島与志雄,蝦蟇,ポジティブ,0.834134578704834,2186,"蝦蟇,大きい,静か,然し,憤っ,云っ,付い,凡て,問題,如何に,捕え,面白い,不思議,人間,入れ,全く,分ら,前足,動い,動か,勿論,取っ,呼吸,垣根,夕方,大き,少し,影響,方々,時間,更に,気圧,細かい,縁側,縁先,置い,翌朝,老人,考える,若者,薬種,調和,通り,通り越し,金色,頭位,一人,一切,万事,三十,上下,与え,云う,些細,交わさ,以上,会話,伝わっ,何処,何故,余り,余事,価値,倉山,光っ,兎に角,入っ,全体,其処,凡そ,到底,前方,匐っ,厚ぼったい,収入,取れ,受け,古い,同時,吸い取ら,噤ん,四五,在っ,地面,売っ,変ら,夕闇,夕食,大きな,大勢,大変,好奇,如何,子供,定まる,定め,寝転び,小さな,屈ん,川魚,張っ,当時,形勢,彼奴,後れ,後足,必ず,忘れ,思う,悠然,悩ん,悪けれ,感じ,手紙,押し寄せ,掘っ,支え,散歩,斑点,施与,暮し,暮れ,書い,村人,止まっ,歩ん,死ぬ,殆んど,気持ち,沢山,沿っ,浮ん,渡る,満さ,満ち,澱ん,濃く,無かっ,煙草,片方,生き,生臭い,田舎,白く,皺寄っ,直ぐ,眠っ,睨む,知ら,知ん,稀代,空気,立っ,立て,立てる,答え,紙巻,続い,聞い,背中,胴体,落し,落ち付い,蚯蚓,行け,行っ,見え,見せ,見つめ,見守っ,覗い,貧しい,赤黒い,起っ,返し,通っ,進ん,過さ,重い,重な,金網,長い,降る,雰囲気,静止,風雨,飛び出,蝦蟇,大きい,静か,然し,憤っ,云っ,付い,凡て,問題,如何に,捕え,面白い,不思議"
岸田國士,都市文化の危機,ポジティブ,0.8341412544250488,13697,"都市,生活,文化,国民,都会,娯楽,市民,日本,学生,問題,思ふ,社会,必要,指導,最も,人間,技術,民衆,知ら,精神,国家,学校,得る,一般,場合,多く,東京,機関,田舎,知的,社交,程度,以上,家庭,寧ろ,必ず,施設,時代,現代,芸術,行く,設備,近代,階級,与へ,主義,傾向,先づ,場所,実行,建築,建設,教師,教育,更に,混乱,特に,理想,町内,監督,知識,結果,考へ,自分,自然,見る,訓練,近頃,道徳,関係,隣人,青年,主婦,云ひ,人々,仕事,何もの,健全,制度,協力,協同,即ち,同士,同時,地方,寄宿,対し,対する,居住,性格,意味,感じ,感覚,方法,早く,殊に,民族,決して,現象,甚だ,男女,研究,考へる,行は,街路,西洋,要求,計画,高度,一種,事実,云は,云へ,今日,他人,住民,何れ,個人,健康,元来,公園,共同,単に,危機,参加,可能,営利,少く,少し,平生,強味,当局,形式,心理,思は,意識,或は,所謂,捜し,教養,整理,時間,最近,植民,様式,次代,水準,求め,為政,物質,独自,発展,目標,相手,知れ,祖国,祭典,秩序,簡単,聞い,膨脹,自信,自由,自身,街頭,要素,見え,観念,言葉,識ら,趣味,足り,速か,遊び,集団,非常,頭脳,オラン,レスト,一人,一人一人,一掃,一方,中央,中心,中枢,云つ,云ふ,云へる,交通,交際,人力,任じ,企画,作る,使用,価値,保ち,信念,修業"
寺田寅彦,映画雑感（４［＃「４」はローマ数字、1-13-24］）,ポジティブ,0.8341618776321411,16863,"映画,思わ,場面,批評,観客,日本,自分,同じ,感じ,来る,アメリカ,二人,一種,俳諧,少し,見る,光景,映写,暗示,退屈,全く,問題,場合,子供,思う,意味,相当,製作,趣向,過ぎ,フランス,一方,世界,主人,主役,人間,効果,実写,思っ,感ぜ,持っ,昭和,最後,生き,相手,線条,行っ,言葉,アラン,スクリーン,ヤニングス,レヴュー,人生,個性,出る,印象,新しい,時間,模様,画面,相違,結局,考え,興味,芸術,行く,近ごろ,雰囲気,ドイツ,ナナ,ロシア,一人,主演,事件,仕事,作っ,入れ,全編,出し,勘定,大きな,抽象,敵将,来い,比較,気分,注意,深刻,現実,種類,空中,空間,純粋,編集,聞か,自然,芝居,見せる,言っ,説明,踊り子,途中,錯覚,電話,カメラ,トーキー,パリ,フィルム,マダム,不思議,不満,作品,作者,充分,具体,前述,助演,友だち,可能,同時,呼吸,多様,大衆,太鼓,姉妹,客観,対する,対照,引きしめ,役者,必要,情調,想像,意図,抜け,提供,插入,撮影,方向,明るく,概念,模倣,次第,決して,深い,物語,特に,眼前,示し,程度,簡単,繰り返し,肝心,背景,自覚,自身,行き,街頭,表情,西洋,見え,見える,言う,言わ,言わば,評価,起こさ,起重,踊る,部分,配役,関する,関係,非常,騎兵,麦秋,アンナ,イルマ,クライマックス,ゲーブル,シーン,スコッチ,ステン,ストーン,テナシティ,テレーズ,デュヴィヴィエ,トリック,ネオ,バスチアン,ヒロイン,ピエール,ピストル,フォーサイス,ブランシュ,ベンガル,マイル,モーター,リアル,一般"
