author,title,nega_posi,score,length,words
大町桂月,國府臺,ポジティブ,0.8309475183486938,5263,"北條,國府,武士,義弘,里見,太田,綱成,一方,先陣,遠山,大いに,富永,松田,新六郎,氏康,將也,弘次,恥辱,衞門,鎌倉,利根,前後,多く,如き,思ひ,氏政,清水,一人,一端,上流,丹波,云ふ,伊豫,來たる,來り,又太郎,如何に,忽ち,據り,敗れ,明か,知り,終に,要害,見え,言ひ,進ん,一種,三浦,下り,不意,中佐,主に,主君,云へ,京進,今日,低く,何處,作者,俳句,先登,免れ,兩軍,公園,凡そ,出來,剛勇,占領,去り,哀れ,問へ,大力,太郎,女婿,守る,安西,己れ,已む,常陸介,張本,強敵,必ず,思ふ,據る,斯く,於け,日本,日露,明朝,景色,曰く,概して,樫棒,殘念,水明,江戸,決して,浮世,渡り,漸く,無し,無常,盡き,知る,破り,組み,義堯,義明,習ひ,而して,與ふる,茶屋,落葉,薙ぎ倒す,蘆荻,見る,見れ,討死,負ひ,赤子,躊躇,近く,近し,追ひ,達人,都合,醜けれ,馬鹿,鳴く,一大,一寸,一撃,一簇,一般,一門,一隅,七百,三也,三十,三千,三四,三百,上り,上る,上古,下流,不便,不利,且つ,中央,中部,中間,乘ら,乘り,乘る,事件,二十,二千,五千,今度,今後,今頃,以來,住み,佐貫,何故,來れる,來枯,候へ,先き,免る,入り,入れる,全軍,兩人,八千,六十,六千,兵數,兵曹,具合,兼ね,再び,凌雲,出し,出せる,出づ,出で,出來れ,出家,分れ,切に,初陣,剛の者,助く,助くる,助け,勇も,勝ち"
国枝史郎,猿ヶ京片耳伝説,ポジティブ,0.8309529423713684,14640,"云っ,捕り,出し,衛門,聞こえ,廊下,若党,松乃,片耳,部屋,湯治,主屋,思っ,武士,大屋,温泉,痛む,小判,法螺,着物,行っ,駕籠,フーッ,一緒,行く,主人,思わ,恥ずかし,桔梗,沼田,猿ヶ京,良人,行燈,話し,頬冠り,一人,今夜,切っ,別館,奉行,泥棒,湯気,父親,立っ,葉茶,走っ,進一,切ら,吹い,吹く,商人,婚礼,彼女,怨み,悪人,悲鳴,憎む,手下,湯槽,痛ん,立て,若い,風呂,云う,内記,参り,同じ,屋敷,帳場,幸福,当惑,役者,捕り手,早く,昨夜,来る,気の毒,湯殿,烈しく,痛み,立て替え,綺麗,見え,見詰め,走り,鋭い,長屋,階段,離れ,三十,三国,中腹,二人,仆れ,以前,出来,勘定,取巻い,呼笛,夢中,大事,寄っ,帰っ,店子,強盗,思い,恐い,恐ろしい,息子,捕え,救わ,数十,本当,格子,泊まる,無理,狂い,猟師,申し,知っ,知ら,破牢,立ち上がっ,聞く,自分,表戸,見れ,触れ込み,足音,逃げ,長岡,障子,集まっ,飲み,黙っ,アッハッハ,アーッ,ウロウロ,オズ,ケダモノ,ゾッと,ヒエ,ヒョイ,一夜,一番,三平,不思議,世間,主家,二十,云いふらし,云わ,五百,亭主,人形,人間,以上,何故,作り,信じ,入れ,兼ね,出る,出入り,初めて,助かっ,助けよう,動作,反対,取ら,叩き倒し,可愛らしい,吃驚,同情,同藩,向け,呶声,商売,善人,因縁,囲ん,坂田,変わり,大丈夫,大変,大盗,大賊,嫁入り,子息,季節,安心,実家,小銭,少し,山々,峰打ち,布施,強い,心持ち,性質"
梶井久,臨終まで,ポジティブ,0.830964207649231,4941,"病人,言い,医師,言っ,直ぐ,看護,呉れ,思い,浮腫,言う,言わ,二十,出し,然し,下さい,二人,医者,呼吸,心臓,暫く,無い,仕舞い,居る,思っ,手紙,本当,注射,相談,行っ,三十,仕方,其の,其処,切れ,利尿,午後,呼ぶ,少し,居り,平常,必要,時間,最後,有り,様子,次第,病魔,知ら,考え,腫れ,若し,苦痛,行き,試験,酸素,駄目,イヤ,スープ,ナー,バター,今頃,以上,伯母,何処,余程,充分,具合,冷す,出かけ,出る,出来,切っ,取っ,台所,吸入,呑ん,呼べ,如何,如何に,差出し,帰し,帰っ,廻っ,引受け,心残り,思う,息苦し,息苦しい,悟り,成っ,成ら,成り,成る,打っ,故障,早速,明け,昼夜,時分,最早,次弟,毎日,気分,水薬,注文,流動,漸々,無理,痛み,眠っ,眠ら,眠れ,瞑目,瞳孔,肝臓,苦しみ,見え,見る,解り,言え,貰っ,走り,遂に,閉じ,開い,間違っ,頂き,黄卵,オート,カツカツ,サア,ズット,ソレ,ハッと,ハッキリ,バッタリ,パッ,パン,ヒョット,フーン,ミナール,ミル,一同,丈け,上げ,上っ,上り,下駄,不在,不愍,世帯,両方,両親,久し,云う,交替,京大,今夜,今度,今日,今晩,仕舞,仕舞え,付け,仰臥,休ま,住宅,何れ,何故,何時,使わ,保つ,信じ,偉い,先ず,先生,兎に角,入ら,入口,入学,内外,再び,冷せ,冷たく,冷やし,冷やす,凝ら,凡て,処方,分っ,分量,切り,到底,刺さ,前眼,助け,助ける,努力,勉め,千尋"
国枝史郎,柳営秘録かつえ蔵,ポジティブ,0.8309703469276428,13241,"小僧,三之丞,云っ,云う,浅草,家斉,旗本,行っ,主計,老人,出来,手品,雲州,驚い,一人,前垂,呼ぶ,将軍,彼女,砂糖,行く,鳥籠,二人,地獄,夫婦,手拭い,紙鳶,養女,下り,入れ,出し,初恋,同じ,吾妻橋,思う,恐ろしい,斬り,様子,江戸,男女,盃洗,編笠,美しい,自分,若い,茶屋,見物,馬鹿,一体,不義,云い,云え,云わ,五十,人間,今度,入っ,入れる,公孫樹,可い,大奥,奥庭,奥方,屋敷,平賀,懐中,手前,持っ,死ん,死骸,泥濘,相違,突然,窺っ,立っ,置い,考え,見え,見る,解っ,解る,貴郎,走っ,通っ,鉄砲,駈落,アッ,キリキリ,グイ,ハハハ,一方,一緒,下さい,不可,二十,介錯,何者,信じ,傴僂,先生,入り,円管,出来る,力石,呟い,喧嘩,嘗め,固く,土塀,坐っ,大久保,少し,居り,度胆,思い詰め,思え,思っ,恋人,愛する,懺悔,抜か,日本,暮れ,来い,歩い,気の毒,気味,決して,焦れ,煙り,片眼,相手,知っ,知ら,笑っ,結ん,茫然,見える,見当,貰う,貸し,辻斬り,返辞,途端,連れ,選ば,部屋,野郎,開い,養母,ドーン,ニヤリ,ヒラリ,ベタベタ,一宇,一生,不思議,並ん,中止,乞食,二三,云や,今日,仕方,付け,仲間,住居,作っ,兇暴,入る,八千,円座,出雲,切る,刹那,募ら,占有,参ら,友達,取っ,取り上げ,取り出し,吃驚,吉利支丹,同情,名物,呼ん,地上,堪え,境遇,変え,多く,大きな,大人,大名,大変,大方,大道,太夫,嬉しい"
岡本かの子,家庭愛増進術,ポジティブ,0.8309819102287292,2079,"自分,信念,同棲,子供,云う,云わ,人間,仕向け,同じ,同志,家庭,居る,意識,生活,親愛,世話,主人,元来,対し,思っ,生き,考え,行っ,過ぎ,一平,一所,云い,他所,以上,円満,合わ,呉れ,因縁,大切,夫婦,女中,好み,怒り,憎み,或る,時々,本当,気もち,決して,潔癖,無い,直ぐ,私情,立っ,結果,置き,部分,キャッチ,ヒステリック,ボール,一寸,上げよう,下手,下駄,世間,両方,両者,云え,互い,些細,仕事,他人,以下,以外,余計,作業,使い,保て,信じ,信頼,停滞,働き,優しい,入れ,八千,其処,出かける,出来,分れ,割い,助け合い,励む,労力,勝手,卑しい,却って,召使,叱っ,叱り,同一,吾子,呉れる,和み,哀楽,喰べ,多から,天地,好い,始まっ,安い,家事,対照,尊く,小言,少し,居り,平気,強いて,当然,形容,征服,従順,怒っ,思い,思い違い,恥じ,情操,意力,意見,愛念,愛情,感じ,感情,憎ん,憐れむ,手前,打算,折々,揃え,散漫,斯う,既に,明確,晦まし,暮し,本能,標示,模範,樹立,残る,気の毒,深切,済ま,無く,無上,無言,甘い,生命,痛感,皮肉,研究,立つ,続ける,置く,習慣,聞き,育ち,腐敗,自然,行く,表わし,要する,見え,観察,計画,許さ,許せよ,評価,貰っ,賜ぶ,質問,起る,身辺,辞し,近年,返辞,這っ,違い,適度,郵便,長く,随っ,随分,集注,靴下,飽き,飽迄,饒舌,自分,信念,同棲,子供,云う,云わ,人間"
芥川龍之介,文芸的な、余りに文芸的な,ポジティブ,0.8309879302978516,50471,"云ふ,小説,或は,作品,文芸,作家,知れ,詩人,時代,持つ,勿論,谷崎,先生,感じ,日本,主義,若し,批評,芸術,一人,自身,言つ,言葉,出来,書い,少く,所謂,必し,最も,興味,事実,正宗,近い,多少,思つ,感覚,与へ,散文,生活,ダンテ,人々,西洋,人生,暫く,必ず,議論,問は,意味,問題,完成,確か,近松,ヒステリイ,今日,出来る,志賀,言ふ,詩的,違ひ,同時,戯曲,文章,決して,直哉,天才,恐らく,更に,潤一郎,独歩,美し,考へ,仕事,現世,見る,佐藤,プロレタリア,前人,同じ,尤も,残し,白鳥,精神,紅毛,ギリシア,ゲエテ,悲劇,殊に,人間,出し,受け,呼び声,少し,我々,明治,純粋,自然,表現,言は,通俗,フランス,世界,二十,対する,川柳,模倣,現に,読ん,不思議,作る,大抵,容易,寧ろ,意識,理智,発句,立つ,行つ,見れ,詩歌,道徳,ジヤアナリスト,三十,兎に角,同氏,呼ば,善い,如何に,東洋,殆ど,生まれ,示し,読み,ハイネ,ロマン,不幸,人物,以上,以外,余り,全然,古典,多い,愛し,易い,春夫,来る,生ん,発見,社会,美術,評論,通り,雑駁,メリメエ,一面,含ん,帯び,弟子,後代,心もち,思ふ,手紙,抒情,文学,物語,畢竟,白柳,短篇,美学,認め,限ら,シエクスピイア,フイリツプ,ボヴアリイ,マダム,世話,信じ,偶然,元禄,写実,写生,加へ,即ち,属性,差別,必要,思ひ出し,思想,書か,書き,書簡,構成,歌人,武器,理想,理解,詩形,諸氏,近代,限り"
太宰治,雀こ,ポジティブ,0.8310045599937439,2425,"タキ,サマ,マロ,歌っ,方図,飛ん,分別,啼け,来い,火事,行か,野火,長え,向う,昔噺,欲し,泣い,知ら,黄はだ,一ばん,呉れ,呉れる,念仏,来る,案配,橡の木,溶け,笑い,芝生,貰る,貰れ,遊びごと,野はら,雪だま,黄色え,ヒサ,一人,三昧,不憫,人魂,千成,古し,叫びあげ,吹きさらし,坊主,大幅,大水,女くされ,寒く,広い,当り,心根,応え,恐ろし,愛ご,打ち寄り,打っ,拡げ,新芽,暗く,林檎,架け,欲しく,歌わ,泣き泣き,泣く,泣け,燃やし,独り,申し,白く,着物,睨め,砕け,童児,笑っ,細く,羽ばたき,聞き,聞く,育っ,萌えいで,行け,被ら,言う,調子,負け,赤え,距て,逃げ,遊びふけっ,遊ぶ,降っ,青い,タキ,サマ,マロ,歌っ,方図,飛ん,分別,啼け,来い,火事,行か,野火,長え,向う,昔噺,欲し,泣い,知ら,黄はだ,一ばん,呉れ,呉れる,念仏,来る,案配,橡の木,溶け,笑い,芝生,貰る,貰れ,遊びごと,野はら,雪だま,黄色え,ヒサ,一人,三昧,不憫,人魂,千成,古し,叫びあげ,吹きさらし,坊主,大幅,大水,女くされ,寒く,広い,当り,心根,応え,恐ろし,愛ご,打ち寄り,打っ,拡げ,新芽,暗く,林檎,架け,欲しく,歌わ,泣き泣き,泣く,泣け,燃やし,独り,申し,白く,着物,睨め,砕け,童児,笑っ,細く,羽ばたき,聞き,聞く,育っ,萌えいで,行け,被ら,言う,調子,負け,赤え,距て,逃げ,遊びふけっ,遊ぶ,降っ,青い"
牧野信一,鱗雲,ポジティブ,0.831014096736908,21131,"彼女,云つ,百足,冬子,好い,青野,自分,此方,言葉,来る,具合,忘れ,眺め,見る,駈け,主人,其処,思ひ,知ら,肖像,何処,思つ,思は,感じ,呉れ,好く,如何,子供,思ふ,悪い,行つ,見え,ボーフラ,出来,持つ,東京,続け,行く,過ぎ,云ふ,先き,同じ,拵え,放つ,此処,見物,一処,一寸,云は,小さい,小さく,懸け,毎年,気分,知れ,祖母,突然,見せ,訊ね,静か,馬鹿,一人,一途,与へ,代り,全く,出来る,取り,尻尾,居る,屹度,持主,振つ,斯う,時々,構造,爺や,空しく,覚え,解ら,記憶,部分,駄目,一層,二人,云ひ,五体,人々,仰い,余裕,傾け,兄妹,凧上げ,出し,勢ひ,叫ん,同時,呟い,団扇,塗り,如何な,寧ろ,小さな,少し,巨大,思ひ出せ,悠々,感情,憧憬,振り,時分,毎晩,洩し,直ぐ,競馬,笑ひ,製作,視線,説明,近く,追つ,追ひ,酷く,離し,メガホン,一散,不思議,並ん,主に,今年,以外,伝へ,何時,兄弟,光景,入つ,入れ,六ヶ敷い,写真,凝視,凡て,切つ,切れ,叔父,同じく,吹聴,告げ,呟く,喧嘩,嘆息,嘲笑,回り,垂れ,増し,変へ,夢中,奇妙,如く,学生,実際,就い,帰つ,広い,引き,当日,忽ち,思案,意味,或る,手入れ,打ち,拵える,挙げ,故郷,早く,暮れ,更に,望み,未練,棕梠,気持,海辺,消え,漸く,無理,無駄,然し,熱情,父親,独り,珍らしい,現れ,現れる,生活,目的,眺める,眼前,眼玉,知合,種類"
神西清,チェーホフ試論,ポジティブ,0.8310295939445496,20756,"チェーホフ,手紙,自分,笑い,生活,人間,時代,非情,ロシア,問題,書い,結局,作品,トルストイ,喜劇,芸術,言っ,ロパーヒン,完全,旅行,自身,違い,陽気,スタニスラーフスキイ,人物,冗談,少く,思う,意味,或る,科学,要する,サガ,チェーホンテ,レン,作家,切断,勿論,回想,小説,感じ,言葉,調子,オリガ,スヴォーリン,メンシコフ,ユーモア,一切,二十,同じ,姉妹,政治,殆ど,決して,社会,結婚,飢饉,医者,場合,実際,底本,影響,悲劇,想像,憧憬,或いは,書く,最後,死ぬ,自由,見る,見れ,言う,言わ,証拠,退屈,青年,ゴーゴリ,サガレン,リアリズム,主人,事実,同時,多少,必要,情熱,手帖,文学,晩年,絶対,美しい,翌年,行動,言い,言え,証言,進化,頗る,コロ,ゴーリキイ,ドイツ,リーヂア,レンコ,一種,一見,三十,主義,以上,信仰,信念,個人,出かけ,出し,友人,否定,哲学,報告,変化,大きな,大学,孤独,対し,従っ,必ず,思想,性格,恐らく,意図,持っ,日常,明らか,書か,最も,最初,有力,案外,気分,沈黙,滑稽,発生,登場,目的,相手,笑劇,素朴,結果,自己,自然,舞台,芝居,見える,視察,誠実,難民,革命,イオーヌィチ,イーノフ,ウクライナ,パリ,ブーニン,マニヤ,ミハイール,モスクワ,ラネーフスカヤ,一応,一緒,一般,三百,中学,事情,交替,交際,人類,仕事,信じ,冷やか,冷静,初め,初期,前後,動機,南方,可能,同様,商家,夫人,婦人,対する,形成,役者,快活,思っ,愛想,態度,抗議,接し,支え,救い,文士,本質"
萩原朔太郎,定本青猫,ポジティブ,0.8310360312461853,28526,"青猫,詩集,憂鬱,遠く,ページ,居る,行か,風景,世界,時計,景色,生活,遠い,歩い,白い,季節,感情,泣い,初版,地方,建築,不思議,人々,人間,屋根,波止場,白く,美しい,著者,記憶,運命,中央,人生,左右,悲しい,意志,日影,祕密,祖先,空家,群集,自然,行き,行く,表現,青ざめ,乞食,光る,墓場,大きな,婦人,定本,彈き,情慾,情緒,戰慄,新しい,朔太郎,無限,理智,知ら,硝子,郷愁,馬車,再版,匂ひ,原始,古ぼけ,吠える,市街,思想,手足,月夜,椅子,消え,生え,生物,當時,眠つ,羽ばたき,聖人,萩原,行つ,見える,見る,言葉,重なり,長い,靈魂,黒い,光線,出かけ,向う,吹い,垣根,如く,子供,幻想,悲しみ,悲哀,意味,感覺,日ざし,理由,花やか,藝術,見え,詩篇,讀者,部屋,閑雅,青い,頂塔,飛ん,食慾,駱駝,高く,パノラマ,ホテル,人人,仕事,來る,内容,出し,出版,出窓,古い,同じ,哀傷,始め,宿命,寂し,寫眞,小鳥,希望,帽子,幸福,幻燈,幼な,建物,思ひ,思ふ,恐ろしい,恐怖,悲し,情熱,意識,愛する,持つ,文明,於け,日かげ,日本,晴れ,暗い,曳き,本質,植物,標題,横笛,樹木,死ん,物質,現れ,瓦斯,生命,疲勞,病氣,眺め,立つ,精神,絶望,草むら,荒寥,虚無,街路,表象,詩人,貧しい,貴女,農夫,退屈,過ぎ,過去,道路,野原,錆びつい,陰鬱,青空,音色,魅力,麝香,ula,スタイル,ポエヂイ,交易,人畜,何もの,作品,別れ"
豊島与志雄,悪夢,ポジティブ,0.8310561776161194,16075,"自分,気持,彼女,生活,硝子,云っ,考え,下宿,都会,知れ,一人,人間,出し,横町,同じ,興味,通り,或る,暫く,歩い,罪悪,自身,覚え,贅沢,凡て,出来,小さな,惨め,然し,遠い,一杯,一番,上げ,云え,仔犬,出口,労力,取っ,器物,堪ら,手紙,毀す,自然,電車,一寸,人殺し,他人,何処,余り,初め,子供,少し,思っ,情慾,感じ,打っ,本当,知っ,空気,窒息,立上っ,肉体,自動,落ち,街路,見え,路次,道筋,世の中,両手,人々,労働,向う,問題,坐っ,変っ,多く,大きく,大地,実際,小娘,帰っ,帰る,息苦し,意味,或は,持っ,残っ,残忍,殺人,毎日,気付い,煙草,玻璃,番頭,瞬間,知ら,立派,薄暗い,行っ,行わ,足取り,身体,近く,逃げ,限り,電燈,一体,一緒,下り,並べ,事柄,云い,云う,代り,伸し,何故,僅か,其処,具体,写真,出かけ,出来る,分ら,初めて,単なる,吐き出さ,吸い込ん,喫驚,夜明け,大学,大通り,如何に,必要,怒っ,思い,思う,思わ,投げつけ,拵らえ,日曜,早め,暗い,機械,次第,活動,満員,漸く,狭い,狭苦しい,生き,田舎,眠っ,精神,而も,自ら,要求,見る,調子,起し,起っ,連れ,重い,雑踏,静まり返っ,顔付,餉台,馬鹿げ,カフェー,ベンチ,一層,一時,一隅,丁度,下され,下し,下駄,不安,並ん,乱れ,乾び,二人,云える,亡びる,人通り,人道,仕事,付い,以前,会社,体力,何に,何事,余裕,例えば,健か,偶然,兎に角,内部,冴え返っ"
海野十三,放送された遺言,ポジティブ,0.8310568332672119,8790,"原子,世界,遊星,人類,遺言,ロリウム,水素,祐吉,ヘリウム,変成,崩壊,電気,球形,分間,実験,受信,宇宙,放送,考え,以外,勢力,地球,天野,奇怪,思っ,発明,瞬間,酸素,不思議,同時,教授,棲ん,欲望,生物,知ら,言葉,電波,グラム,事実,人間,信じ,反対,変調,多く,巨大,思い,恐ろしい,持っ,消滅,物理,短波,破壊,結果,自身,講演,ガラス,三十,不死,不老,今日,同情,場合,大きな,大学,失っ,存在,学者,忘れ,思わ,想像,新聞,方々,方法,構造,物質,疑問,発生,相当,研究,簡単,群衆,考える,自動,行なわ,装置,迫っ,長い,電力,馬力,カリ,ガス,メートル,一めん,一人,両手,二十,人々,会場,作り上げ,偶然,充分,光年,出来事,初号,到底,努力,原理,受話,呪い,四千,地上,境遇,大家,失わ,存じ,学界,対する,寿命,小さい,左眼,平然,幸福,当る,必要,怖る,思う,思想,意識,感ずる,慎ま,振動,接近,時間,最初,最後,服用,棲める,棲息,機会,機械,活字,満足,無線,無限,無駄,現われ,現象,理解,生じ,相対,短い,確実,空間,端緒,結局,緊張,能力,自制,自覚,興奮,蒲鉾,蒸発,行なう,衝突,製造,襲いかかる,言っ,説明,講堂,警告,負け,軽く,近く,迫れる,途中,通信,進ん,達する,部分,陽陰,電話,霊薬,音響,飛散,飛行,馬鹿,驚い,驚く,アイデア,エスペラント,カリッ,グイグイ,ジジ,スウィッチ,スマート,タンク,ニュース,ニュートン,バリバリ,パタリ"
岸田國士,ロツパの「楽天公子」,ポジティブ,0.8310655951499939,3771,"大衆,芝居,見物,ロツパ,人間,現代,云へ,劇場,自分,エノケン,下手,今日,俳優,公子,役者,楽天,程度,食つ,云つ,先づ,寧ろ,心理,思つ,思ふ,新劇,於け,最も,水準,満足,猥雑,矛盾,緑波,自身,舞台,要素,間違ひ,魅力,スペクタクル,一座,一種,一致,上演,世間,両者,主義,云ふ,今度,以上,以外,余計,優越,共通,即ち,古川,同情,場合,大に,如何に,平気,得る,性格,意味,感じ,教養,文化,日本,時代,本来,求め,演技,特色,獅子,真似,空気,結局,脚色,興味,興行,若干,見当,説明,限り,馬鹿,カクテル,コク,スポンタネイテイイ,パリジヤニズム,プロレタリヤ,モア,ユウ,ラテン,ヴオドビル,一層,一方,一流,一般,三十,上げる,上等,下町,世俗,世相,中心,主演,予想,事大,事実,人気,人物,今夜,仕事,仕組ん,代り,代表,以来,何に,作り出し,作家,併せもつ,価値,俗衆,個々,個人,偏向,偶然,儀礼,兢々,入れる,公然,公約,冷酷,凡そ,出す,出せ,分担,切に,切札,初日,判断,利か,利かし,利用,劇団,動く,勿論,半身,半面,卑下,博し,厚顔,原因,反省,取り立て,受け容れる,台なし,同じ,同時,名声,名目,含ま,含む,含め,周囲,味方,品物,商品,商業,嗜好,嘗つて,嘗て,嘱目,嘲笑,因襲,困難,場面,変人,大きな,大体,大道,失は,奇人,如き,如く,如何なる,娯楽,存在,安易,実利,容易,寄せ,察する,対する,専門,尊重,小説,少い,少し,希望,常識,平然"
折口信夫,餓鬼阿弥蘇生譚,ポジティブ,0.8310877084732056,6622,"言ふ,餓鬼,小栗,居る,精霊,考へ,阿弥,伝説,思ふ,思は,正本,蘇生,見る,食物,魂魄,或は,火葬,与へ,人間,信仰,判官,古い,家来,引き,来る,着物,行く,説明,説経,一人,一部,仏説,先生,刊行,原因,土葬,場合,復活,更に,書い,死人,洗骨,浄瑠璃,物語,藤沢,行つ,行路,見え,言う,万葉,上人,事実,他人,仮り,伝へ,供へ,供養,同じ,呪力,固定,国書,在る,太子,室生,山野,後世,憑く,手段,既に,日本,時代,植物,知ら,祭文,考へる,而も,肉体,自分,芝居,防ぐ,霊魂,鳶鴉,上流,不揃,以前,以外,併し,入れ,六角,其処,出来,出来る,分割,割れ,勿論,北野,十王,受け,合理,在来,報告,大抵,奈良,娑婆,完全,実際,寄せ,山の神,山林,布帛,幽霊,形式,従う,怨念,恐らく,想像,意味,愛護,我が,手の平,拠つ,持た,持つ,撒く,方法,明らか,時衆,暗示,曾て,本宮,欲し,段々,民俗,民間,求め,沿う,浮ばれ,混同,熊野,現に,理由,由来,知れ,種類,立ち,縁起,置い,習合,聞か,聯想,肝腎,自身,草子,草履,落し,蚩尤,行き,行は,見える,観念,解体,解説,読ん,車引き,部分,野山,閻魔,霊験,風葬,index,life,一体,一方,一時,一種,一筋,一続き,三昧,三界,上ら,下り,不備,不動,不思議,世の中,並び,个処,个原,中学,中流,主従,主題,乃至,久しく,乗せ,乗り,二三,五百,亡き,享保"
田畑修一郎,鳥羽家の子供,ポジティブ,0.8310944437980652,24461,"軍治,云ふ,自分,女子,鳥羽,民子,言つ,言ひ,来る,感じ,様子,行つ,女中,子供,見る,乍ら,出し,居間,聞い,帰つ,話し,始め,考へ,行く,解ら,身体,台所,商売,対し,悪い,部屋,一人,二人,立つ,言ふ,出る,出来,廊下,思つ,意味,気持,親戚,土井,少し,昌平,時々,松根,母親,病気,見え,銀行,以前,切つ,思は,思ふ,思へ,特別,眺め,見せ,障子,他人,入る,入れ,出す,場合,挨拶,次第,止め,立ち,聞か,世話,事実,云つ,入つ,呉れ,多少,大声,学校,実際,感情,慣れ,手伝,時分,最早,玄関,突然,立て,竜一,蒲団,解る,言は,訊い,記憶,走り,離れ,不意,不足,云ひ,云へ,今度,代り,去つ,同じ,呉れる,呼ば,変り,客室,心持,戸外,未だ,此方,気質,相手,着物,知ら,知れ,苦痛,見える,言葉,足音,遺書,長男,食事,一杯,不安,仕事,低い,入ら,出入,向う,向け,場所,嫁い,安心,対する,小さい,小母,待つ,忙しく,思ひ,或る,投げつけ,持つ,料理,新しい,普通,最初,格好,死ん,泣い,泣き,消え,深く,済ま,炬燵,無暗,煙草,生前,直ぐ,置い,罵り,老母,落し,落度,行か,行き,表情,裏庭,見せる,触れ,話し合,話す,起き,起し,迫る,遊び,遠く,部分,開い,随分,頷い,顔色,風呂,一々,一寸,一種,一緒,一面,上る,不思議,中学,中村,云は,仕方,以来,休暇,会社,伸し,伸び,何事"
岸田國士,春日雑記,ポジティブ,0.8311119079589844,1743,"原因,判断,学校,生徒,結果,今日,思ふ,教師,新聞,時間,科学,試験,講義,世間,云つ,人間,先生,出席,前途,問ひ,問題,寧ろ,少い,志望,思は,思想,恵まれ,技術,指導,授業,更に,最も,最初,現象,理科,知ら,被告,チブス,ユース,一人,一応,一方,一面,下し,下す,両国,両親,中等,主義,事件,事実,二人,云は,云ひ,云へ,人々,今年,仕事,休む,信じ,修業,偶然,傾向,充満,入れ,入院,冷酷,出世,初歩,判決,労作,勉強,単純,危機,去年,受け,同じ,同情,向う,和平,噴飯,国語,奇怪,奨励,子女,存在,学生,学科,宣言,容易,寄れ,対し,専門,小説,尤も,引き,当局,微妙,必ず,必要,忘恩,応じ,想ひ,想像,意味,意外,意見,感じ,懲役,戦争,所謂,批判,折れる,折柄,挙げ,控訴,教室,教育,文学,新任,方面,日支,春休み,昨日,時代,時機,普段,期待,果して,案外,標準,正しい,殆ど,永遠,注文,減少,渡し,片づけ,現れ,現実,用心,男性,疑つ,発表,真相,知る,知識,称せ,穿つ,立身,答へ,精神,紛争,終り,考へ,考へる,自分,至ら,苦慮,英語,衰退,裏切る,見せ,観察,角度,計算,訓話,話し,語つ,読み,読む,調子,論理,識り,議する,議論,資格,転地,軽し,進む,重く,関係,階級,電話,風潮,饅頭,驚く,高め,高等,原因,判断,学校,生徒,結果,今日,思ふ,教師,新聞,時間,科学"
小川未明,夕暮の窓より,ポジティブ,0.8311302065849304,1948,"生活,考え,感じ,時間,人生,味い,夕暮,幸福,気持,異っ,空間,賑か,青い,住ん,其の,得る,思う,思わ,悲しみ,沈ん,淋しい,都会,一時,三味,世界,何事,光り,光線,其処,分ら,刹那,惑わ,意義,抱い,明か,極めて,独り,田舎,知っ,空想,繁華,聞か,自分,見る,送っ,限っ,障子,静か,音色,ラッパ,一日,上げ,世紀,並べ,主観,二三,二十,互い,交っ,人々,仮定,休息,住む,余沢,信ずる,傾け,僅か,働い,出来る,労働,単に,単純,口ずさむ,叫ん,合わす,同じ,同時,名づけ,向い,吹か,味う,味わ,喜ばしい,喜ぶ,営ま,地平,境遇,夕日,多く,好み,始め,寂しい,寄っ,富有,射す,導き,小皺,小鳥,年老っ,幾分,広い,建て,必ず,怖る,思い,思いわずらう,思想,怠惰,悠久,悩む,悪む,悲しい,悲惨,惹く,意味,或は,掻き,文明,日常,日蔭,明るい,明るく,時分,暗い,暮らし,暮れ,木影,来る,果して,染ん,楽し,楽隊,様子,歓楽,此の世,決して,汽車,沈み,浮き立てる,淋しく,深く,混っ,添え,無心,燈火,物思い,物音,犠牲,狂い,瓦斯,生き,生存,産れ,白髪,益々,目立っ,真理,眺め,知り合わ,科学,立ち入っ,紅い,紅く,結晶,美観,而して,耽っ,聞え,自殺,自然,色づく,色彩,華美,落ち,蒙っ,行く,要し,見え,見える,見つめ,見当ら,見捨て,観念,言い,言う,誤謬,貴重,質朴,身の上,過ぎ,道具,遠く,酔う,醒め,閃めく,隔っ,隣り,離れる,電車,響き"
柳田国男,私から,ポジティブ,0.8311309218406677,245,"会員,会報,会費,伝承,出来る,民間,置き,一方,世話,作る,協力,却つて,受取,受領,合する,少し,忙しい,思ふ,手数,掛け,提案,新らしい,昭和,東京,柳田,片手間,特に,発送,目的,諸君,退会,送り,通信,限り,願つ"
