author,title,nega_posi,score,length,words
魯迅,明日,ポジティブ,0.8802960515022278,5538,"嫂子,寶兒,彼女,感じ,非常,咸亨,棺桶,出し,番頭,子供,帰っ,歩き,自分,鈍い,灯火,立っ,言っ,酒店,静か,一人,二人,出来,地上,大きく,寝台,小さな,拱等,睡っ,行っ,部屋,世話,伸ばし,処方,唱い,売っ,変る,室内,抱え,泣い,濟世,焼き,現在,眺め,糸車,終り,綿糸,見る,赤鼻,遂に,過ぎ,閉め,ウン,オー,ガラン,ハッキリ,ワンタン,一休み,一声,不思議,不足,乳房,余り,先生,全く,凡て,出す,切れ,動かし,友達,取っ,告げ,品物,四十,四面,坐し,坐っ,変じ,夜明け,太陽,好く,射し込ん,小唄,小鼻,少し,尖ら,屋根,引い,後ろ,御飯,思い,思え,思っ,悠々,想い出し,想出,意味,手前,承知,抱い,指先,振っ,横たわっ,活き,爪先,病人,白み,睡ら,知っ,紡ぎ出し,続い,置い,考え,聴き,舁い,著せ,見え,見張っ,覚めれ,話しかけ,貴女,起し,違い,長く,閉じ,隙間,静まり返っ,静寂,食べ,飲ま,飲み,アハハ,ガラス,ドウ,ドヤシ,ハハハ,バッタリ,一々,一切,一口,一向,一寸,一息,一散,一方,一臂,三十,三角,上げる,乃公,二百,交り,人声,人夫,人形,仕事,他人,任せろ,会おう,会食,余っ,侠気,信ぜ,借り,入っ,八十,共同,内心,内部,凭れ,凹まさ,出来る,出来上っ,出遇っ,出遇わ,初め,利き目,刹那,助かる,動い,勝ち,包ん,午前,午後,半日,卸し,卸す,受取っ,受取る,叩か,叩き,叩く,只事,叫び,可愛い,合っ,向う,向う側,向け,向っ,吹き消し"
国枝史郎,今昔茶話,ポジティブ,0.8802976608276367,11654,"外交,ナポレオン,小林,後詰め,ビスマルク,残心,ゴルチャコフ,墺国,小説,英国,問題,白い,露国,風見,対し,日本,蘇秦,メッテルニッヒ,態度,成功,放射,ドイツ,予言,云っ,仏国,会議,光線,合従,大臣,戦争,殺人,火星,露西亜,ウエ,ルス,人間,同じ,地球,思う,書く,欧洲,火焔,物語,皇帝,米国,連衡,ベルリン,二人,以前,取り,同盟,大阪,天才,宰相,就い,張儀,支那,政治,朝日,現在,皇后,科学,縦横,陛下,骨牌,三十,世界,今度,今日,出兵,出来,大使,天下,婦人,対する,征服,数学,文学,新聞,書い,条約,松竹,注意,無い,無く,発明,禿頭,自分,見る,記者,説い,読ん,アタマ,ノンビリ,マリア,モスコー,了っ,仏蘭西,何故,個々,先生,出し,剣道,勝っ,勿論,古手,各国,国々,国家,国枝,堂々,夜会,大学,当時,感情,手段,打殺し,探偵,時代,来襲,東京,浪人,特に,独逸,病気,発達,社会,秀吉,立去っ,結果,綺談,行っ,逢い,遠征,重大,飛行,アレキサンダー,ウザ,ウルサイ,エルス,キン,クラ,シェフ,ステファノ,ストラスブルグ,チェルニ,ノホホン,パリ,ペテルスブルグ,ボーッと,ルイゼ,一々,一世,一人,上月,不利,主義,予想,云え,云わ,仕事,以来,住み心地,使わ,儲け,元老,先ず,入っ,全部,公使,具体,凄い,凡人,出来る,列する,創造,加え,即ち,友人,反動,古本,司法,吉岡,同校,向い,周知,国内,国民,国際,外套,大した,女性,孔子,孟子,寄せ,将来,小村,島津,弁舌,征伐"
正岡子規,四百年後の東京,ポジティブ,0.8803099393844604,2449,"平和,御茶の水,東京,シヤボン,依り,肖像,事件,下層,世界,倶楽部,呼び,商店,待合,時代,神田,船舶,スルガ,ホテル,一般,万国,上層,世人,会堂,会議,便利,再び,出入,割烹,名妓,呼ぶ,喫茶,四百,如く,小説,帆檣,幾多,建て,建築,当時,必要,快楽,慷慨,旅館,日々,日本,明治,曰く,最大,未来,楼閣,汽笛,海上,港湾,珈琲,移動,美術,贅沢,赤壁,通ずる,金銀,14,32,45,dfc,ニコライ,レツド,ローズ,一巻,一日,一種,一節,万丈,万般,三十,三重,上ら,上り,上下,上総,下ら,下橋,不折,不潔,両岸,両派,並び,中央,主人,事物,云々,人間,今年,以上,伝へ,低く,余念,余輩,佳人,佳話,供給,促し,俳優,傾向,僅か,充満,兇漢,先導,光景,内科,写真,凌ぎ,凡そ,出で,出版,列車,到底,勝れ,十字,単一,博せ,及ば,及び,及ぶ,取扱,古書,台石,吉野,同じ,同胞,名づけ,吸殻,吾人,呼ば,和装,品川,問は,喧伝,噴飯,因る,図中,地下,埋れ,塗る,売り捌き,売高,外科,多額,大勢,天然,好尚,好評,如き,婀娜,婦人,孔子,孔雀,学校,安房,宗教,尋ね,小桜姫,小閑,小間物,尽く,尽さ,居れ,屋上,屍骸,屏風,山間,屹然,嵐山,巍然,巨魁,市街,希臘,年々,幼時,建設,強国,往来,心中,性質,恨み,悉く,想像,愛読,慈愛,憑り,或る,房中,打ち倒し,拡げ,掏摸,改築,放言,数百,文士,文明,料理"
南方熊楠,きのふけふの草花,ポジティブ,0.8803179860115051,3235,"石竹,日本,撫子,支那,パース,レイ,ナデシコ,初めて,植物,ダリヤ,ヘンルウタ,丁子,今年,匂ひ,原産,外国,多く,大和,好む,本邦,源三,牡丹,直さ,瞿麦,肉色,自生,英国,イタリー,カラ,ギリシヤ,シラタマ,シレネ,ソウ,ダーリ,ネイション,ペスト,マツゲ,世紀,代用,何れ,別た,博士,只今,和漢,図会,大理,少し,嶋田,常夏,忠臣,料理,最も,比べ,生れ,盗ん,盛り,眠く,細く,細目,自分,芍薬,花びら,英語,裂け,記す,詠ん,説く,通り,道灌,達磨,長く,雖も,アスパラガス,アリストテレス,アレ,イスパニア,イスミヤ,イタチ,エングレル,オランダ,カキツバタ,カヴアニュス,カー,カーネーション,キャッチ,クラ,ケム,コナデシコ,コロ,シレヌス,ジロ,ジロフリエル,ソクラテス,ダール,チョーサー,ヂオニソス,デモ,トル,ドー,ドーレ,ヒト,ピンク,フシグロ,フライ,フル,ブラン,プルタルクス,ヘリ,ヘルキュレス,ペル,マブタ,マルセイユ,ムシトリ,ムシトリナデシコ,メキシコ,モジ,ラノンケル,ロンドン,一条,一番,上下,下学,不順,且つ,中世,丸く,乗じ,予言,云う,仏語,代わり,会席,伝説,低く,余程,作り,作る,併し,俊頼,俗伝,俗称,俟た,先づ,光り,兎に角,入つ,入れ,入れよう,入来,入用,全く,冠つ,凋ま,凶兆,出さ,出し,出す,出づ,出る,出処,出板,分科,切つ,初まり,初め,初夏,剪金,劣れ,勅撰,勇士,勝者,原種,及び,取ら,受売り,叙べ,古く,名づけ,名実,名花,呼ぶ,呼ん,命名,和名,咲き乱れ,品格,問ふ,四季,囲み,図説,固まる,垂らし,基づく,堪へ,塵添,増す,多い,大きな,大山,大師"
グリム兄弟　Bruder Grimm,ブレーメンの町楽隊,ポジティブ,0.8803433775901794,4343,"行っ,ブレーメン,出かけ,楽隊,主人,音楽,手下,テーブル,出かける,往来,方角,知ら,行き,行け,親方,逃げだし,カンカラ,ガラス,キケリッキー,キリスト,スープ,チョン切れ,パン,マッチ,リュウ,一同,一日,上等,下着,休み,光っ,入っ,入り,出あい,出す,出る,前足,動物,南北,台所,場所,夜中,大将,天気,太鼓,女中,安全,寝床,小刀,屋敷,屋根うら,床屋,引っかき,待ちぶせ,思案,怪物,戸口,手入,断食,日曜,来い,来かかり,東西,死ぬ,湯気,炭火,猟場,申し,申し出,目だま,相談,知れ,立っ,立つ,立て,算用,粉ひき,考え,考えだし,聖母,脱走,行か,行く,行こう,裁判,追い,追っぱらう,逃げ,逃げだそう,週間,遠道,野山,顔つき,香箱,魔物,行っ,ブレーメン,出かけ,楽隊,主人,音楽,手下,テーブル,出かける,往来,方角,知ら,行き,行け,親方,逃げだし,カンカラ,ガラス,キケリッキー,キリスト,スープ,チョン切れ,パン,マッチ,リュウ,一同,一日,上等,下着,休み,光っ,入っ,入り,出あい,出す,出る,前足,動物,南北,台所,場所,夜中,大将,天気,太鼓,女中,安全,寝床,小刀,屋敷,屋根うら,床屋,引っかき,待ちぶせ,思案,怪物,戸口,手入,断食,日曜,来い,来かかり,東西,死ぬ,湯気,炭火,猟場,申し,申し出,目だま,相談,知れ,立っ,立つ,立て,算用,粉ひき,考え,考えだし,聖母,脱走,行か,行く,行こう,裁判,追い,追っぱらう,逃げ,逃げだそう,週間,遠道,野山,顔つき,香箱,魔物"
菊池寛,屋上の狂人,ポジティブ,0.8803446888923645,7846,"義助,巫女,義太郎,吉治,末次郎,屋根,藤作,旦那,降り,上っ,金比羅,上る,思う,松葉,高い,憑い,来い,来る,燻べ,天狗,持っ,早う,気違い,祈祷,阿呆,一緒,内部,効く,夕日,暑気,来ん,狂人,知ら,知れ,見える,金色,降し,上げ,乗り移っ,二人,二十,今日,仰せ,兄弟,勝島,変え,女子,帰っ,待っ,微笑,思っ,折戸,捕え,日本,昏倒,昨日,木登り,権現,正気,母屋,治し,治ら,治る,片輪,病気,相手,竹垣,迷惑,頼ん,顔色,上ら,上手,不承,不満,中学,五十,五色,以前,会う,入れ,再び,出す,効か,医者,厄介,呪文,唱え,喜ん,城山,学校,小さい,尻目,張り上げ,当り,当国,待ち,御殿,怒っ,思わ,暑い,梯子,無茶,狐憑き,狼狽,申し,神罰,立ち上り,立ち所,立て,肩口,自分,舞台,苦しむ,苦しめ,行く,行っ,見い,見え,詐欺,話し,財産,足場,足蹴,身振り,連れ,違う,長男,降す,降りる,一人,一体,一抱え,一日,一生,一面,三十,上り,上りゃ,上れ,下さい,下され,下男,不幸,世界,主張,乗りうつる,乗り移る,二十歳,交う,人物,人間,今度,今晩,仏壇,仏徒,伐っ,伺っ,低い,使い,侮辱,傷つけ,光っ,入っ,公孫樹,内海,冷笑,凛々しい,凝視,出し,出せ,出る,分際,切っ,初め,初夏,利欲,制服,効きゃ,効き目,勘弁,協力,南国,危ない,去り,去る,取り扱う,取ろう,受け,右手,合点,吊し,向い,向う,向き,告げ,周囲,呼ん,喜び,回復,困っ"
尾崎放哉,石,ポジティブ,0.8803497552871704,2529,"居る,生き,岩石,死ん,石塔,居り,其の,出来,大変,小さな,申す,立つ,行つ,見る,云っ,云へ,人々,出る,同じ,墓地,大きく,富ん,少々,必ず,思つ,感じ,早く,来れ,殆ど,深い,無数,猛虎,産む,立ち並ん,立派,聞き,自ら,行く,見え,見える,赤裸々,離れ,黙々,キツ,ザラ,センゲ,ヒヨコン,ピンピン,ボロ,モロ,一声,一寸,一番,一種,一糸,一見,上り,並ん,久しく,云つ,云ふ,亭々,人間,今日,住ん,何処,作ら,偶然,先き,先年,出来る,切り,別様,削り,前歯,加工,勿体,反対,只々,可愛い,同様,同音,吹い,吹か,吹きつけ,吾々,呑気,呼ん,咆吼,問題,土庄,在る,地文,場所,塞い,多い,大きな,大分,大切,大松,大樹,大石,大阪,天空,好い,嬉し,嬉しい,寂然,密生,寒霞,寧ろ,対し,導き,小さい,小高い,山月,島人,已に,平素,年々,当時,彫り込ん,御覧,心持,思ひ,思ふ,思へ,恐らく,惹く,意味,愛する,愛惜,愛撫,感興,或は,打つ,承知,投げ出さ,押し,拡げ,持つ,放つ,暫く,最初,朝晩,朝鮮,木目,来る,林立,案内,此の,死に絶え,沈黙,治水,流用,海岸,海辺,深く,漬物,無く,現に,申し,異口,痛快,発する,白々,真面目,知れ,石垣,石工,禿げ,称せ,立て,答へ,素性,素破,細い,結局,絵はがき,総て,美しい,考へ,而も,耶馬,聞い,聞く,聳え,肌寒い,脱線,至つ,致し,行か,行き,西南,見せ,見付ける,見地,解決,言は,説明"
北大路魯山人,近作鉢の会に一言,ポジティブ,0.8803529143333435,1976,"料理,着物,食器,作陶,陶器,作家,出来,存在,研究,日本,関心,デザイン,一人,人間,仁清,各位,思う,持つ,現代,立派,絵画,一層,万金,乾山,五百,今回,今日,以上,作品,個人,分り,古書,唐津,固より,好き,好事,思っ,憎悪,描け,於け,朝鮮,生まれ,自己,言え,賞翫,趣味,進め,願い,ケチ,一倍,一夜,一日,一面,丁度,下げ,世間,中国,了見,事業,交遊,人々,付き,何物,作っ,作ら,作る,信念,偏せ,催し,僅か,優る,優れ,先ず,光琳,児戯,全く,具さ,凌駕,出し,出来る,利用,創作,創意,努力,動向,千金,単に,即ち,即日,即時,反対,取り挙げ,口はばったく,古人,古今,古来,同好,同職,商売,問わ,問題,多く,多大,多年,大いに,大した,大阪,天才,如く,始めよ,完成,察し,対する,専門,尚更,展観,崇敬,幸い,庭園,建築,当初,当然,彫刻,後進,微力,心構え,思わ,情けない,成さ,成し遂げ,成す,我々,所作,打た,払っ,披か,披瀝,抹茶,持た,挙げ,排撃,描く,攻究,敬服,断念,方々,既に,明代,書け,書画,有っ,有様,木米,未熟,本手,東西,染色,栄冠,次第,欣然,死ん,残さ,気韻,沢山,況や,渉っ,漬け,潜り抜け,瀬戸,熱誠,犠牲,状態,独立,珍重,現今,生まれ出,生動,生命,生活,申し,申す,申せ,疾く,皆無,目的,相合,相場,相当,眼識,碌に,程度,種々,窺い,立場,篆刻,素地,素質,織物,美術,美食"
久保田万太郎,萩,ポジティブ,0.8803594708442688,5627,"女中,小村,感じ,ッと,下げ,伸び,入れ,告別,新盆,時間,切つ,大丈夫,子供,永井,立つ,行つ,迎火,モーニング,下り,事務,伊志井,佐原,入つ,勿論,夕方,平兵衛,御座い,提灯,根かぶ,梅雨,死ん,百花,知れ,行ける,銀座,オンミキトクスグカヘレ,ッきり,ビール,一しよ,人間,今日,仏壇,仕事,会館,伸びる,信じ,出来,出来る,分け,分ら,勤め,半月,同時,園丁,坊主,大きな,女郎花,安心,帰つ,帰り,心配,思つ,思ふ,描い,早く,来る,東京,格子,機会,毎日,源之助,焚い,焚く,無言,燃え,玄関,田圃,矢つ張,結婚,縁側,自分,芝居,行く,送火,部屋,陽気,食卓,ッて,トマト,ベル,ママ,一ばん,一層,一部,三宅,三重吉,上げ,下げる,両君,両親,主卓,乗込ん,乾き,亡き,人通り,今度,仕来り,代々,以来,仲間,休み,位牌,保管,修太郎,倍加,倦き,先祖,入る,全く,内山,円タク,出かけ,出さ,切ら,切れ目,切子,別れ,前々,前後,前記,勢ひ,午後,南部,取巻い,古い,可愛,可懐しい,向い,向島,周太郎,咲き,哀しく,喜び,喰つ,因縁,土間,垂れ,場合,塩梅,夕闇,大き,大きい,大江,大谷,大阪,夫婦,失敗,女房,好き,如き,存在,家具,封じこめ,小さい,小さな,巻い,帰る,座敷,強情,弾ん,待ち,心細く,思は,惜しみ,成長,手伝,手触り,打つ,折から,折りめ,披露,挿絵,描か,揚出し,敷き,文句,新派,新聞,新調,日ざし,早め,明日,時計,晩年,暑い,暢気,木村,来園,松竹,枝豆"
ベアトリクス・ポッター　Beatrix Potter,グロスターのふくやさん,ポジティブ,0.8803617358207703,9538,"シンプキン,ネズミ,グロスター,コート,足り,クリスマス,ボタン,戸だな,チョッキ,ネコ,カップ,サテン,ティー,歌声,ドア,切れはし,町長,西門,ティーポット,バラ,パイ,ベッド,メガネ,入っ,入り,取っ,土びん,大学,牛にゅう,立っ,聞い,聞こえ,買っ,通り,金持ち,２１,イヴ,カフス,ガラス,コマドリ,シルク,ソーセージ,ツグミ,ハチ,パン,パンジー,ムクドリ,作っ,作り,出入り,合わせ,名前,土なべ,大きな,大すき,少し,広場,戸じまり,持っ,教会,時間,生地,細かく,行っ,言い,言っ,足りる,通っ,長く,黄色,１２,ウィッティントン,ウーステッド,オンドリ,カイ,カツラ,カバー,ガチョウ,キク,キルト,クリ,クリーム,ケシ,コウモリ,ゴロゴロ,ゴーズ,シニョール,シバン,スズメ,タフタ,ダンス,バエ,パジャマ,パッチワーク,フィドル,フリーダ,フーッ,ベル,ペット,ポケット,ポンパドゥール,マイマイ,マグ,ムシ,ラスト,リズム,リチャード,リボン,リン,ロンドン,ロー,上下,下ろし,何千,作る,元気,入る,入れ,出し,出る,切っ,切り,切りとら,動き,取り出し,古い,回し,土曜,声かけ,夕ぐれ,夜中,大声,小さな,小声,小鳥,小１,市場,引い,当たる,思え,持ち上げ,文字,新しい,日中,早く,時計,月あかり,本当,歩き,気づく,火曜,焼い,焼き,片づい,目ざめる,立ち,糸くず,糸まき,糸切り,紙切れ,終わら,耳ざわり,肉づき,自分,花がら,行ける,見あたり,見え,見下ろし,言う,言え,読ん,買い,走っ,起き,足どり,近じょ,近づい,通し,通りすがり,重く,首もと,黒い,１９０１,２４,シンプキン,ネズミ,グロスター,コート,足り,クリスマス,ボタン,戸だな,チョッキ,ネコ,カップ,サテン,ティー,歌声,ドア"
久保栄,熱情の人,ポジティブ,0.8803691267967224,2344,"先生,劇場,小山内,築地,演出,日本,最も,自由,劇壇,現在,運動,劇界,努力,演劇,ラインハルト,上演,新劇,未来,理論,舞台,シアタア,ワフタンゴフ,一部,使命,俳優,劇団,受け,大正,左翼,思う,指導,最後,活動,熱情,物語,研究,興行,詩人,過去,遺志,重要,アカデミカル,アト,アントワアヌ,ウィウ,ウィーン,オセロ,オットオ,コオ,コポオ,コメヂア,コロンビエ,シイザア,ジェネレエション,ジャック,スタニスラウスキイ,テアトル,テンペラメント,デビ,デラルテ,ドイツ,ブラアム,プラン,ベルリン,ポリチカル,マンダ,モス,ヨーロッパ,ラヂカル,レジッスウル,ワフタンゴワ,一たん,一事,一半,一団,一座,一時,一貫,一門,一面,七草,世界,中京,中堅,中絶,主事,主宰,主義,乗り越え,事実,京阪,今後,今日,他日,以下,伝記,伴っ,体験,余儀,作る,作品,俊寛,信仰,修善寺,偉大,傾向,優秀,充ち,全身,公演,共同,内外,再演,再現,再興,冷静,前者,前進,創始,創立,功績,労農,包容,卒業,占める,及ん,収録,叛逆,右翼,同志,名作,向い,向上,否み,含め,味わい,哀悼,唱え,商業,嚆矢,四十,回顧,場合,変る,多かっ,多く,多難,夢見,大きな,大学,大成,夭折,失う,失っ,奉じ,安んぜ,完成,小康,小野,局面,屈し,左団次,帝劇,師事,帯び,常設,広義,延長,当夜,当時,形づくる,形態,後継,後者,得よう,得る,忘れ,忠義,性情,悩み,意味,意志,意義,感情,戒心,打っ,打開,投ぜ,拒み,拠っ,掣肘,損失,支配,改作,改築,政策,文化,文壇,新興,方針"
原民喜,少年,ポジティブ,0.8803699612617493,1122,"藤一郎,自動,乗っ,云ふ,ボロ,主人,美しい,自分,ハーモニカ,一人,今度,展覧,感じ,気持,用件,立派,自転,走っ,雑沓,ガーン,ギョク,ッと,ハンドル,ピカピカ,ペダル,一体,一緒,万が一,不甲斐な,世界,乗る,云は,何時,光っ,光る,全身,出し,出す,出口,切れ,努め,勝手,口笛,叱ら,吹い,吹か,呼吸,夢中,夢想,実際,少し,廻し,引張,張ら,微熱,忘れ,思ひ出し,思ふ,恰度,想像,感情,慄へる,戻る,所有,打っ,抜い,抜け,掛け,早く,案の定,次いで,歩い,洪水,流線,浮き上る,海岸,滅茶苦茶,滑らか,澄まし,烈しい,田舎,眩む,知ら,知れ,空地,空間,突然,紛れ,素晴し,素晴しい,素適,絶望,綺麗,罵倒,考へ,耽り,背後,若い,蜻蛉,行く,襲っ,見え,見せ,見る,見惚れ,覚え,試み,豪華,走り,走る,走れ,踏ん,追越し,追跡,這入れる,運命,道草,遙か,遠い,遠のい,遽か,邸宅,面し,頬笑む,飛ん,食っ,藤一郎,自動,乗っ,云ふ,ボロ,主人,美しい,自分,ハーモニカ,一人,今度,展覧,感じ,気持,用件,立派,自転,走っ,雑沓,ガーン,ギョク,ッと,ハンドル,ピカピカ,ペダル,一体,一緒,万が一,不甲斐な,世界,乗る,云は,何時,光っ,光る,全身,出し,出す,出口,切れ,努め,勝手,口笛,叱ら,吹い,吹か,呼吸,夢中,夢想,実際,少し,廻し,引張,張ら,微熱,忘れ,思ひ出し,思ふ,恰度,想像,感情,慄へる,戻る,所有,打っ,抜い,抜け,掛け,早く,案の定,次いで,歩い,洪水,流線"
宮本百合子,蛋白石,ポジティブ,0.8803715705871582,12496,"千世子,云っ,居る,自分,思っ,行っ,云う,二人,行く,気持,話し,二十,女中,少し,温泉,好い,持っ,様子,悪い,置い,一人,入れ,書い,今日,斯う,貴方,部屋,云い,云わ,天気,帰っ,思え,来る,林町,父親,知ら,笑い,笑っ,細い,繰返し,行き,見える,調子,静か,一寸,下さい,今度,出る,取っ,安心,年寄,思い,思い出し,思う,手紙,抱え,教え,新らしい,淋し,祖母,見え,見る,話す,違い,下ら,世話,主人,云え,仕様,低く,何故,入っ,出し,出窓,利く,合っ,向い,呉れ,好き,小さい,日光,早く,時間,暢気,暮し,書斎,有る,椅子,毎日,汽車,注意,無理,留守,立っ,置き,落つ,葉書,行か,言葉,違え,開い,随分,オパアル,カタコト,ジーッと,タンポポ,フワフワ,一緒,一言,上手,人間,他所,出掛け,出来,午前,厚い,参り,友達,口調,古い,多い,大変,天才,太い,奇麗,始め,子守,小さな,小指,小田原,居り,帰す,幸福,幾分,広い,度々,座っ,弱い,当分,忘れ,思い出,思わ,悪く,想像,感じ,承知,指環,時代,書架,木の葉,来よう,東北,柔い,歌っ,歩い,歩き,死ぬ,気の毒,沢山,泣い,相当,真面目,着物,立ち,笑う,約束,細っ,結っ,置け,羊羹,羽織,考え,聞い,聞える,聞く,育っ,芸術,行け,被う,見せ,見つめ,赤い,軍人,軽く,近い,返し,送っ,違う,遠い,邪魔,銘仙,長い,降る,青い,青年,音楽,食事,オドオド,ガヤガヤ,ガラス"
三田村鳶魚,中里介山の『大菩薩峠』,ポジティブ,0.8803722858428955,13596,"言葉,書い,作者,思う,百姓,言っ,旗本,時代,竜之助,大尽,大名,新徴,知ら,来る,能登,剣術,同心,島田,江戸,生活,勤番,心持,小説,屋敷,決して,虎之助,足軽,一方,主人,子供,対し,支配,清川,生れ,甲州,甲府,眺め,聞い,遣う,釣合,駒井,人物,人間,剣客,剣道,同様,向っ,大菩薩,女中,少年,意味,拵え,武家,相当,脇差,若党,言う,近藤,間違い,随分,下駄,世間,二十,云つ,出る,出来,同じ,呼ん,場合,大変,大衆,奥多摩,宇津木,少し,山岡,帯刀,書く,案内,殊に,現代,用い,神尾,繰り返し,自分,行っ,見れ,評判,通り,連れ,違っ,間違っ,馬丁,一人,七兵衛,三味,三郎,上り,不思議,中間,主膳,五六,京都,代官,伊勢,使わ,全く,八郎,博奕,参禅,名前,呼ぶ,多く,太夫,女房,師匠,当時,思っ,思わ,持っ,時分,有野,江川,沙汰,沢山,注意,浪士,無礼,町人,町家,真面目,知っ,砕け,立派,競合,結構,腕前,苗字,若い,藤原,見せ,見る,読ん,諸藩,護摩,身分,追剥,重い,門番,隊長,一体,一同,一向,三十,下級,不幸,両人,中里,丹田,二人,二百,云々,五十,今度,今日,介山,以上,以前,以来,会う,会津,会話,伝馬,似る,住居,余計,侘住居,先代,先生,先触れ,入っ,八幡,出し,出入,刀屋,副将,加減,占め,叔父,取っ,取り,受け,同時,呉服,呼ば,善人,四谷,団体,土方,在方,執事"
岸田國士,速水女塾,ポジティブ,0.8803758025169373,55369,"登志子,相馬,学校,先生,桃子,思文,平栗,生徒,秀策,塾長,速水,来る,思つ,紅林,思ふ,自分,教師,木原,考へ,二人,八坂,左手,教育,人間,行く,必要,事務,云つ,云ふ,小路,柴山,相手,知ら,一人,出し,小浜,思ひ,部屋,食堂,今日,右手,行つ,三十,事業,椅子,磯村,経営,向笠,工場,電話,ダメ,ハルビン,一緒,仕事,別荘,教員,退場,関係,人物,勝手,去る,好き,帰つ,建物,早く,正面,無理,父兄,二十,今夜,会釈,持つ,日本,気持,満洲,申しあげ,社会,笑ひ,テーブル,ホテル,云ひ,入れ,反対,対し,意見,時代,海岸,理想,生活,相談,立つ,自由,行き,言葉,説明,通り,ドア,ヴェランダ,一方,今度,信用,合唱,同時,向ふ,問題,夫人,女性,就任,忘れ,感じ,承知,挨拶,新しい,時間,最後,東京,校舎,歩き,焼跡,現はれ,知れ,聞い,証拠,評判,調子,資格,軽く,静か,願ひ,一同,一種,事実,入口,出す,協力,名古屋,女史,寮長,小使,工事,廊下,意味,政治,教頭,方針,本宅,沼津,登場,直枝,相当,約束,絶対,言つ,財産,責任,起ちあがり,辞表,連れ,食事,与へ,云は,五十,以上,伺ひ,作業,信じ,俸給,六十,勉強,取り,受け,名前,呼ん,四十,地下,大きな,大丈夫,大学,失礼,始末,存じ,宿直,岐路,引受け,待つ,拍手,掃除,教へ,教室,教職員,文句,料理,書い,校長,楽しい,橋爪,無事,焼け,理科,生産"
山本周五郎,桑の木物語,ポジティブ,0.8803783059120178,40365,"二郎,云っ,正篤,自分,若君,思っ,先生,祖父,二人,呉れ,新泉,云わ,少し,気持,云い,云う,勘右衛門,仙吉,浅草,生き,花田,知っ,聞い,初めて,屋敷,思う,黙っ,三十,出し,相手,下屋敷,二十,人間,帰っ,御殿,上屋敷,喰べ,本当,来る,生きる,笑っ,喧嘩,土井,小梅,持っ,早く,植え,決して,独り,言葉,世継ぎ,出る,取っ,寿命,帰る,待っ,着物,知ら,経験,見る,金魚,今年,医者,呼ん,大事,好き,学問,学堂,幾ら,忘れ,悪い,松太郎,江戸,短命,笑い,老人,老職,致し,舟宿,茅野,限り,面白い,飲ん,云え,向い,向島,国許,坐っ,多く,子供,寝所,小さな,小太郎,怒っ,思い,思いだし,思わ,悪戯,望み,残さ,沙汰,生れ,申し,立て,精一郎,考え,聞え,長命,頼む,一人,交替,伴れ,健康,入れ,同じ,名君,向う,向っ,夫婦,始め,少なく,帰ら,帰り,心配,忠左衛門,恰好,慥か,摘ん,本所,杏花,梅干,死ぬ,残っ,泣き,深川,渡辺,病気,相当,知れ,終っ,続け,聖堂,育っ,芸人,藩主,覚え,話し,遊び,遊ぶ,重職,高い,一生,一種,下さい,両手,並べ,久し,乳母,二三,互い,会っ,伸ばし,伸び,信太郎,兼ね,切っ,勝ん,勤め,古い,可哀そう,叱ら,同時,呉れる,呼ば,呼ぶ,大川,孔子,学友,定っ,家中,家臣,広い,微笑,必要,態度,慣れ,扈従,手足,政治,教官,日月,早婚,時間,暫く,更け,木塀,植える,欠伸,武家,歩き"
岸田國士,ジャック・コポオの印象,ポジティブ,0.8803884387016296,2741,"コポオ,此の,ジイド,云つ,稽古,舞台,先生,講義,バッケ,マッチ,上手,出す,夫人,英語,部屋,アンドレ,コロンビエ,サユル,ホテル,ボン,ポオ,ユウ,ララ,ルボン,ヴィ,一座,下手,云ひ,今度,仏蘭西,代り,傍ら,其処,右手,合間,呼ん,困難,場合,大使,大学,女優,学校,小さな,引込ん,待つ,思つ,思ふ,殆ど,注意,演劇,煙草,甚だ,紹介,自由,見る,調子,返辞,附属,非常,駄目,ci,thank,voi,you,アクシオン,アール,ウル,ウルトラ,グルナディエ,コルネイユ,コンミュニスト,サダヤツコ,シェイクスピイヤ,セエゾン,ソルボンヌ,デクラマシヨン,ニヤリ,プロンプタア,ボックス,モデルニスト,ルウ,レジス,一世,一人,一時,一番,丁度,上げ下ろし,下宿,不味い,与へ,主役,予め,事務,二人,云は,云へる,亜米利加,仏国,以外,余談,作者,便利,俳優,冷やか,凡そ,出し,出入,出席,利く,前面,劇場,加減,動い,勧め,勿論,午後,半年,南京,取柄,受持,口調,叩く,可笑しい,台詞,吃り,合図,同じ,同名,問ふ,喋舌り,場面,外国,外套,大事,大戦,大概,大臣,天井,夫君,如何なる,学生,宣伝,寒い,小屋,小言,少し,少なから,尤も,左手,帯び,平気,座員,座談,引込み,引込む,役者,必要,応対,思ひ,思ひ浮べる,思想,恐る恐る,悪戯,感激,憶劫,懇意,扮する,承知,投げかける,持つ,握り,放つ,政府,文句,文名,文学,文部,方法,旅行,日本,早速,時間,暢気,書い,最も,朝晩,条件,来る,格子,案内,構造,機会,欠かさ,次第,歩く,毎回,毎日,気軽,決心"
