author,title,nega_posi,score,length,words
海野十三,省線電車の射撃手,ポジティブ,0.8722084760665894,22732,"警部,電車,江山,弾丸,事件,龍子,ピストル,車内,探偵,犯人,云っ,少女,笹木,三四郎,刑事,多田,赤星,車掌,考え,乗客,入っ,射撃,課長,小説,思わ,車外,射っ,捜査,光吉,婦人,心臓,殺さ,銃丸,倉内,地点,彼女,現場,省線,総監,貴方,射ち,一人,向い,大きい,射殺,思っ,持っ,標章,正確,注意,置い,薬莢,言っ,関係,雑音,電話,殺人,犠牲,警視,身体,開い,エビス,ハッ,存知,専務,屍体,新聞,日本,消音,犯罪,白い,目黒,直ぐ,若い,車輌,部下,静か,プラットホーム,ラジオ,一向,一宮,二十,人体,人間,十字,唯今,小布,居り,思い,思う,方向,正面,無論,知っ,科学,窓外,線路,行っ,被害,見え,記事,非常,面白い,髑髏,一同,一致,上り,不良,伝研,其の,出る,前後,呻っ,射た,帝都,早く,村荘,東京,果して,次第,渋谷,申し,発見,硝子,立っ,答え,聞い,自動,調べ,警笛,近く,速度,銀次郎,附近,隣り,顔色,センチ,丁度,下さい,事実,出来,判っ,医者,右側,同じ,名前,器械,大磯,始め,小さい,感じ,時間,沢山,測っ,溝跡,病室,発砲,真白,確か,見当ら,記者,諸君,起っ,近い,鉛筆,雑誌,電気,青年,騒音,インチキ,ガタン,ソッと,ピクリ,ピタリ,ポケット,一番,三十,三平,不運,二人,五十,人々,今夜,作っ,兎に角,兼子,列車,判る,口径,呪い,問題,四十,報告,場合,存じ,少し,左手,御座い,必要,恢復"
宮本百合子,通り雨,ポジティブ,0.8722251653671265,1347,"居る,二人,土間,部屋,持っ,云っ,紅葉,行く,今日,入っ,入れ,好い,思う,思っ,玄関,置い,職人,腹掛,落ち,行っ,褪紅,見る,通る,ズン,ズーン,ポトーリポトーリ,一杯,中庭,主婦,乗る,云う,仕よ,仕様,仕舞っ,低く,入る,入れる,出来る,取っ,取りかえる,向う,吹か,器用,場所,大きな,大粒,失笑,奇麗,子供,小さい,少なから,山茶花,左右,広く,座っ,廻っ,引込め,強い,彼方,待っ,快く,急い,意地,感じ,打た,押え,押し出さ,拍子,拡がっ,持ちあげる,持ち出し,掛っ,散らばっ,敷い,敷居,新らしい,景色,書生,有る,木の葉,木の間,此処,注意,浴び,消え,濡鼠,片方,特有,畳屋,白い,目ざわり,真黒,知ら,神経,笑っ,縫い,若い,草履,落ちる,行李,見え,見える,見ろ,見合わせ,起る,輝い,辛う,返し,透し,通り雨,道具,長い,附い,限る,随分,隣り,香り,馬鹿,駄目,鳴る,黄いろい,居る,二人,土間,部屋,持っ,云っ,紅葉,行く,今日,入っ,入れ,好い,思う,思っ,玄関,置い,職人,腹掛,落ち,行っ,褪紅,見る,通る,ズン,ズーン,ポトーリポトーリ,一杯,中庭,主婦,乗る,云う,仕よ,仕様,仕舞っ,低く,入る,入れる,出来る,取っ,取りかえる,向う,吹か,器用,場所,大きな,大粒,失笑,奇麗,子供,小さい,少なから,山茶花,左右,広く,座っ,廻っ,引込め,強い,彼方,待っ,快く,急い,意地,感じ,打た,押え,押し出さ,拍子,拡がっ,持ちあげる,持ち出し,掛っ,散らばっ,敷い,敷居,新らしい,景色,書生,有る"
久生十蘭,ひどい煙,ポジティブ,0.8722260594367981,9225,"外記,太夫,カロン,臼砲,十郎,喜三郎,鉄砲,大砲,稲富,オランダ,長坂,二十,日本,火薬,貴様,井上,兵衛,四郎,大筒,松浦,出丸,小栗,田付,砲手,砲撃,砲術,七百,二人,五十,同心,奉行,奥山,寛永,射場,火矢,知ら,知れ,砲身,試射,諸元,鋳造,領収,効果,商館,土壇,射ち,平戸,弾丸,扱い,抱え,砲口,組下,装薬,見え,見える,貫目,霰弾,ポンド,リィプ,三百,以上,会社,入っ,勝手,印度,厖大,口径,四十,地取り,大きな,子供,射っ,射程,小屋,尾崎,床几,心得,怒り,思い,打ち,榴弾,標的,死ん,江戸,献上,発射,相手,砲座,立て,細谷,聞い,職分,長崎,関する,ウール,サンチャゴ,テル,ノス,ハンス,パーテル,ルビ,一人,一杯,一瞥,上っ,与力,世襲,中頃,争論,仕え,仰せ,仰角,倒れ,八百,出し,出る,前車,加農,勘弁,参府,叫び,同様,名人,向い,呼びかける,和解,大小,大物,大阪,天頂,定め,実用,実質,家光,射撃,導火,島原,幕府,幕舎,底本,忘れる,恐れる,悪い,感じ,手前,持っ,支配,攻撃,斬り,景利,暑気,最初,果て,機嫌,次第,気味,気持,測っ,火管,炸弾,煙硝,爆発,状態,玉目,生れ,申し,看破,矢倉,砲工,破裂,祈祷,秀忠,空中,突き伏せ,笑っ,筆頭,置き,老中,脇差,腹背,荷物,薬室,見せ,言い返し,註釈,試し射ち,距離,躑躅,軽子,連れ,達し,部屋,鍛冶,長い,長右衛門,難題,飲み,馬鹿,鷹匠,ウォルフガング"
久生十蘭,虹の橋,ポジティブ,0.8722292184829712,15260,"千代,北川,真山,フサ,大阪,東京,入っ,帰っ,行っ,事実,思っ,二十,ケース,スーツ,刑務,思い,栃木,祖母,身体,取調べ,帰る,思わ,時間,行く,近く,グリ,思う,感じ,玄関,知っ,考え,聞き,若槻,警察,ベルト,両手,他人,女給,帰り,所内,死ん,気持,永田,淡路,祈り,老人,自由,読ん,遠い,部屋,バア,バリン,ブロ,不安,世話,以上,入れ,公訴,刑事,前科,勝手,坐っ,変え,家主,履歴,感覚,戸籍,手紙,持っ,昭和,板橋,狭い,生き,生れ,瞬間,結婚,置い,見え,言っ,言葉,調子,連れ,飲ん,カ月,ベラミ,三十,二三,人間,働い,出生,受刑,否定,呼ん,土地,女囚,子供,学校,実家,幸福,待っ,心配,思え,意識,感動,手錠,拘置,早く,暮し,本籍,本院,格子,機嫌,死に,死ぬ,深川,源次郎,火鉢,無限,煙草,熊山,犯罪,産室,病院,眠る,知ら,知れ,移さ,立証,翌日,自分,自然,苦労,落着い,言い,認め,調べ,貰っ,過去,金井,銀座,長く,関西,露路,養育,麻布,アパート,カルデラ,ギリギリ,ネッカチーフ,ペルシャ,レッテル,一人,上り,不幸,乳児,事件,事情,二人,仲間,会堂,伝説,体温,保育,借り,傷害,充分,六十,兵庫,出かけ,出来事,分娩,助け,勇気,医大,千草,受け,名乗っ,向う,呟い,味わっ,営み,嘉代,場所,夕食,奥まっ,女中,妊娠,安心,完全,宝塚,寝起き,審理,小菅,帰ら,帰ろう,強い,心中,忘れ,思いがけ,思いだし"
夢野久作,微笑,ポジティブ,0.8722413182258606,788,"人形,微笑,ダメ,ハキ,バラバラ,メチャメチャ,可愛らしい,手足,新聞,片眼,空虚,笑っ,高い,キラキラ,キリキリ,クタ,グルグル,ゴミ,スベスベ,タタキ,ドキン,ニコニコ,ニッコリ,ヒョイ,ヘシ折っ,ボール,ポカリ,ポキポキ,ポックリ,下ら,中味,丸め,云い知れ,代表,作っ,光り,全身,包ん,反故,可愛らしく,味噌,咀い,咽喉,固め,壊し,太陽,履物,崩れ落ち,廻転,悲しく,憎々しく,折れ,抱き上げ,押し,拳固,掴み,散らばっ,時間,死な,殆んど,残ら,河童,灰色,無上,無性,無視,発見,白い,真実,破る,破れ,破片,硝子,空間,立て,羨ましく,肋骨,腹立たしく,自烈,苛立たしく,薄板,裸体,見詰め,踏みつけ,込ん,重み,鋸屑,隔膜,青空,静か,面白く,飛び出し,馬鹿,人形,微笑,ダメ,ハキ,バラバラ,メチャメチャ,可愛らしい,手足,新聞,片眼,空虚,笑っ,高い,キラキラ,キリキリ,クタ,グルグル,ゴミ,スベスベ,タタキ,ドキン,ニコニコ,ニッコリ,ヒョイ,ヘシ折っ,ボール,ポカリ,ポキポキ,ポックリ,下ら,中味,丸め,云い知れ,代表,作っ,光り,全身,包ん,反故,可愛らしく,味噌,咀い,咽喉,固め,壊し,太陽,履物,崩れ落ち,廻転,悲しく,憎々しく,折れ,抱き上げ,押し,拳固,掴み,散らばっ,時間,死な,殆んど,残ら,河童,灰色,無上,無性,無視,発見,白い,真実,破る,破れ,破片,硝子,空間,立て,羨ましく,肋骨,腹立たしく,自烈,苛立たしく,薄板,裸体,見詰め,踏みつけ,込ん,重み,鋸屑,隔膜,青空,静か,面白く,飛び出し,馬鹿"
夏目漱石,虞美人草,ポジティブ,0.8722423911094666,202446,"云う,小野,甲野,藤尾,宗近,好い,行く,云っ,先生,来る,自分,少し,見る,思う,御前,知ら,糸子,出来,出る,小夜子,思っ,行っ,二人,欽吾,見え,世界,見える,人間,聞い,浅井,ハハハハ,時計,云わ,知れ,云い,黒い,京都,出し,真面目,相手,返事,今日,眺め,世話,分ら,立っ,上げ,持っ,知っ,考え,落ち,行か,困る,大変,奇麗,始め,話し,一人,聞く,気の毒,約束,部屋,出す,本当,通り,答え,過去,ホホ,意味,早く,長い,悪い,二十,向う,立て,馬鹿,云え,煙草,自然,出来る,切っ,動か,帰っ,東京,静か,黙っ,今度,心配,置い,駄目,思わ,構わ,笑っ,仕方,同じ,小夜,椅子,同時,哲学,問題,未来,結構,詩人,貰う,離れ,入れ,取っ,立つ,障子,判然,動く,博士,心持,文明,書い,無論,白い,言葉,財産,二三,下女,思い,結婚,老人,行き,叡山,変っ,掛け,調子,帰る,座敷,待っ,明か,細い,論文,関係,受け,向い,御覧,必要,想像,都合,何に,分っ,叔母,描い,生き,突然,貰っ,再び,切れ,動い,外交,大丈夫,引い,得意,懸け,暗い,西洋,近く,運命,過ぎ,開い,世間,依然,半分,博覧,及第,取る,大きな,大事,天下,日本,模様,済ま,真中,鳴る,両手,入る,屑籠,左右,斜め,書斎,書物,様子,活動,過ぎる,アハハハハ,世の中,卸し,学問,容易,対し,布団,帰り,忘れ,愛嬌,昨夕,時分,汽車"
金田鬼一,『グリム童話集』序,ポジティブ,0.8722429275512695,4119,"グリム,童話,児童,人間,メールヒェン,ドイツ,自然,世界,京伝,物語,訳者,家庭,思う,意味,日本,生活,空想,内容,意識,成人,成語,提供,文化,標題,筆者,言葉,道徳,ウィルヘルム,キンデル,ハウス,バナシ,ムカシ,ワラベモノガタリ,一般,一言,久遠,今日,作り話,作者,兄弟,全訳,原著,口碑,同時,名づけ,名称,向き,国民,始め,威力,娯楽,存在,学術,幼児,庭訓,御伽,思わ,教育,教訓,昭和,時代,書物,最も,有する,本書,次々,決定,源泉,無垢,用い,目的,真理,知れ,称え,移植,簡単,純真,素朴,老若,聖典,自身,西暦,訓ま,語ら,読本,造っ,馬琴,カール,ドウ,プシューヒェ,ムゼーウス,ヤーコップ,ルードヴィヒ,一切,一句,一定,一手,上記,両人,中欧,主張,事件,二人,五百,人類,仔細,他日,以上,以前,以降,伝わる,伝説,似かよっ,住む,作っ,作りださ,作為,併せ,依然,保つ,信じ,信じる,信用,個人,偉大,元来,先駆,入る,全体,全的,六十,兵士,再話,凡愚,出版,刊行,初め頃,到る,制作,刻々,創造,加え,加わっ,加減,劣ら,匿し,単に,占め,原則,原語,参会,参照,収め,受けもっ,叙述,口演,口誦,古い,古今,古代,可能,各国,各自,合体,同じ,名文,名詞,呼吸,和尚,善用,喜ば,国師,国語,在る,地位,地球,場合,増補,壮年,変っ,変形,夜間,大名,大地,大学,大成,大系,天国,天明,天衣,好まし,好意,始めて,子ども,存する,完全,完璧,富豪,寛政,対し"
坂口安吾,勉強記,ポジティブ,0.8722456693649292,18069,"先生,チベット,坊主,梵語,辞書,栗栖,言葉,龍海,学校,顔付,悟り,肉体,考え,大変,勉強,印度,有る,高僧,即ち,温顔,決して,生徒,精神,人間,分ら,単語,哲学,気持,管長,大学,廊下,有っ,涅槃,現れ,言っ,一人,伝授,候補,日本,時間,然し,童貞,苦労,下さる,二人,仏教,厭世,大きな,失礼,学者,帝国,思い,思っ,意味,感じ,相違,程度,結果,言語,講座,貯金,部屋,ゴリラ,三十,仏蘭西,仕方,以上,充分,先ず,出席,受け,同じ,向っ,失っ,存在,巴里,引け,往復,思わ,教室,文法,書物,発見,白状,知り,考える,見る,言う,道心,鞍馬,クリクリ,ラテン,二十,凡そ,割りきれ,博士,名誉,問題,堂々,変化,大概,子供,学生,小屋,尤も,帽子,弟子,当る,必要,忽ち,放屁,時々,最も,正しい,流石,激しい,知れ,神秘,突然,考え深い,聖人,自分,臭い,致し,行く,表現,論じ,講義,遠慮,アラビヤ,トルコ,ニコニコ,ビル,丁度,不思議,世界,今日,入れ,具合,危険,原書,可能,同時,哲人,嘆い,国民,場所,始末,実際,容易,就て,巡礼,巴利,帝大,年中,征服,徹尾,徹頭,思いきっ,思う,情熱,惨め,意志,意識,或る,挙句,放尿,旅行,暫く,月給,格子,毒気,毛髪,決意,沙漠,油絵,理由,生憎,生活,益々,真剣,瞬間,知っ,礼節,素性,総がかり,美女,聖地,自体,行き,覚える,覚悟,言い,読ん,辞典,迷い,通り,運動,道具,違う"
槇本楠郎,きんまくわ,ポジティブ,0.8722465634346008,1604,"作物,早く,下さい,挨拶,ツーイ,ブラ,云つ,喧嘩,地面,立つ,自分,金色,青い,クルリ,グイグイ,グル,グルグル,ケチ,ヅタ,バツサリ,プリプリ,ワツサリ,一そう,云ふ,今度,仲間,低い,倒れ,元気,出し,出来,勝手,右左,吹き,場所,少し,広い,引きさか,悪い,悪く,懲り,折れ,新芽,昭和,朝露,来る,枯れ,毛虫,泣き,畑中,白瓜,翌日,苦しく,見る,赤い,赤ひげ,身がる,迷惑,長い,青瓜,青虫,食は,食べる,高い,黒い,作物,早く,下さい,挨拶,ツーイ,ブラ,云つ,喧嘩,地面,立つ,自分,金色,青い,クルリ,グイグイ,グル,グルグル,ケチ,ヅタ,バツサリ,プリプリ,ワツサリ,一そう,云ふ,今度,仲間,低い,倒れ,元気,出し,出来,勝手,右左,吹き,場所,少し,広い,引きさか,悪い,悪く,懲り,折れ,新芽,昭和,朝露,来る,枯れ,毛虫,泣き,畑中,白瓜,翌日,苦しく,見る,赤い,赤ひげ,身がる,迷惑,長い,青瓜,青虫,食は,食べる,高い,黒い"
アーサー・コナン・ドイル　Arthur Conan Doyle,ボヘミアの醜聞,ポジティブ,0.8722491264343262,18852,"ホームズ,写真,通り,女性,陛下,馬車,事件,部屋,二人,彼女,我々,依頼,アイリーン,オニ,ブライ,存じ,結婚,アドラー,シャーロック,ボヘミア,居間,思う,椅子,ノートン,我が,手紙,推理,紳士,入っ,友人,女中,火事,ドイツ,ベイカー,ワトソン,博士,御者,思っ,教会,牧師,王室,考え,観察,言う,言っ,ゴドフリィ,ヨーロッパ,一人,二十,人物,出し,半分,叫ぶ,婦人,戻っ,深く,玄関,知っ,覆面,見る,説明,貴下,イギリス,サーペンタイン,ソファ,パートナー,フォン,ブルーム,並木,予定,事実,付い,取りだし,呼び鈴,屋敷,強い,手元,捜す,文字,灯り,煙草,発煙,知ら,簡単,約束,群衆,聞く,自分,自身,至っ,行っ,触れ,言わ,言葉,調べ,調査,貴方,飛び込ん,馬番,アードラー,イレ,ジョン,ソヴリン,ポンド,モニカ,ランドー,ロンドン,ーナ,一言,仕事,代理,以上,以前,伯爵,住所,傍観,傷つける,入れ,冷ややか,出来,利用,十分,厩舎,可能,同じ,呼び,問題,大事,安心,寝室,察し,小型,少し,帰宅,弁護,待つ,微妙,思わ,思案,戸口,手筈,投げ,持ち,振り,教え,明日,時計,時間,暖炉,来訪,浮浪,演繹,無論,状況,独特,現れ,理由,生活,知り,研究,確信,祭壇,秘密,立っ,笑っ,終え,続い,聞こえ,致し,葉巻,見事,解決,訪ね,起こし,近衛,違う,開く,開け,開業,隠し,青年,驚き,アルスター,イレーナ,ウェア,エッジ,オルムシュタイン,キャビネ,ギニィ,クラーム,コート,データ,ネクタイ,ハンソム,ハーフ,マント,ワルシャワ,一方,一杯,丁度"
織田作之助,夜光虫,ポジティブ,0.8722503781318665,69310,"小沢,雪子,言っ,加代,行っ,亀吉,刺青,次郎,行く,自分,三郎,掏摸,伊部,出し,来る,大阪,思っ,道子,青蛇,一人,持っ,自首,連れ,待っ,知れ,二人,言う,途端,言葉,帰っ,背中,兄貴,復員,思う,思わ,知っ,考え,ハナ,今日,偶然,刑事,掛け,中之島,人間,掛っ,歩い,警官,部屋,食べ,入れ,呟い,寝台,玄関,宿屋,悪い,意味,拳銃,気持,荷物,ガマン,判っ,昨夜,留置,笑っ,若い,見る,言い,警察,龍太,一体,判ら,日本,知ら,答え,闇市,阿倍野,食堂,公園,同じ,咄嗟,掏ら,聴え,連中,驚い,寝巻,少年,想い出し,感じ,掏っ,渡辺,煙草,行き,飛び出し,ハナヤ,一緒,下さい,仲間,作者,出る,出来,名前,大将,探し,早く,洒落,消え,着物,石段,表情,見廻し,電車,一層,仕事,同時,喧嘩,少女,想い,拾っ,時間,珈琲,細工,見つめ,読者,逃げ,通り,過ぎ,降り,預け,パン,ペッ,云っ,会い,呼ん,女中,微笑,書い,本当,梅田,気味,流れ,渡し,立っ,良心,見え,見せ,言え,阿呆,願い,驚か,黙っ,今夜,再び,太陽,寄っ,少し,帰り,心配,歩き,濡れ,苦笑,行け,行こう,青い,チケット,ヒンブル,ポケット,丁目,事件,二千,代り,出来事,効果,口調,困る,坐っ,好き,寂しい,昼間,横丁,残っ,殺し,毎日,無論,焼跡,痩せ,相手,莫迦,落し,行か,言い分,言わ,追わ,随分,食わ,ハバ,バラック,ペペ,一番,事情,云う"
魯迅,端午節,ポジティブ,0.8722519278526306,6894,"彼女,自分,教員,月給,大差,太太,官僚,言っ,乃公,思っ,政府,出来,学生,役所,教育,無し,行っ,言葉,一人,不平,借り,催促,少し,支払,新聞,見る,過ぎ,出し,午後,向う,商人,学校,対し,書い,節句,要求,言い,請求,講堂,顔色,一種,中国,人物,以前,兵隊,兼ね,勘定,取っ,取る,向っ,大会,大概,夫人,始め,子供,官吏,役人,思い,思い出し,授業,放ったらかし,来い,来る,永生,求め,空間,見え,言え,車夫,近頃,遂に,銀行,ボーイ,一攫,一節,一言,上海,事実,会計,伸ばし,作っ,依っ,信用,借金,入っ,入る,全く,公表,出さ,出入,初め,初めて,半円,半年,原稿,及ん,取り,受け,受取っ,合せ,同じ,同僚,同情,同時,呉れ,呼ん,問題,団体,大きな,大人,大半,実際,将来,帰っ,弁解,当りまえ,当然,忘れ,怒っ,思う,意見,払い,拠れ,持出し,握る,文字,文章,新しき,旧例,明日,最も,未払,未払い,本屋,歩き,残っ,消滅,無き,片手,疑う,社会,結局,結末,続い,罷業,習慣,考え,自然,自身,蓮花,説い,読み,買っ,貸さ,起ら,送っ,運動,閻魔,非常,顔付,食っ,食わ,馬鹿,高尚,〆め,ハートメン,フン,一しきり,一千,一口,一方,一日,一番,一緒,一転,万一,三百,上げる,上程,下ら,不思議,世話,両方,中止,主張,事柄,事業,二三,二人,二十,五十,些細,交ぜ,交通,人々,人差,人相,人種,今日,仏教"
羽仁もと子,最も楽しい事業,ポジティブ,0.872255265712738,1691,"仕事,楽しい,大いなる,教え,赤ん坊,与え,生まれ,事業,宝玉,思っ,教育,育て,一面,上手,下手,人生,人間,人類,信じ,嬰児,少ない,忘れ,思う,成功,成長,本当,本能,母親,求める,涼しい,熱心,生涯,知ら,祝福,種子,立派,美しく,育ち,自然,青田,骨折っ,一人,一人一人,丈夫,上巻,下さっ,不安,世界,事務,人々,人びと,今来,他人,伸び,信仰,信念,働き,優れ,冒険,劣っ,努力,労作,危ぶみ,古往,可憐,同じ,吸う,咲き,咲く,多かっ,多く,夜風,大きな,大切,大風,失わ,子供,完う,家庭,工場,巻頭,希い,張り合い,待ちのぞむ,従事,思い,思わ,恵み,意味,愛らしい,手伝っ,授乳,揺籃,教師,方法,早め,旱魃,昭和,暗く,朝風,本気,根強い,楽しく,正直,母性,毎日,気持ち,法則,洪水,満足,無数,無量,生存,産し,用意,田園,異っ,異なる,発達,相手,眠る,知っ,確か,祈り,終わる,給い,織り,考え,耕し,育っ,自分,苦しい,親子,言葉,許し,証し,起き,身体,農夫,送っ,通し,逝っ,違え,遺し,飾り,仕事,楽しい,大いなる,教え,赤ん坊,与え,生まれ,事業,宝玉,思っ,教育,育て,一面,上手,下手,人生,人間,人類,信じ,嬰児,少ない,忘れ,思う,成功,成長,本当,本能,母親,求める,涼しい,熱心,生涯,知ら,祝福,種子,立派,美しく,育ち,自然,青田,骨折っ,一人,一人一人,丈夫,上巻,下さっ,不安,世界,事務,人々,人びと,今来,他人,伸び,信仰"
田山録弥,赤い鳥居,ポジティブ,0.8722561001777649,4907,"行つ,美しい,見え,行く,静夫,向う,眺め,都会,心持,恋心,白い,知れ,赤い,鳥居,住ん,何処,出来,小さな,思つ,来る,深く,生え,疎ら,自分,行か,キラキラ,一生,何故,全く,夕暮,当て,思ふ,感じ,憂欝,本当,泥濘,田舎町,空想,美し,美しく,街道,見詰め,輝い,際限,離れ,高台,下り,何う,卑怯,却つて,堪ら,夕日,大きく,大きな,容易,小さい,微か,思は,思ひ起し,打明け,晴れ,歩い,沢山,泣い,浅い,消え,深い,満たさ,犠牲,田舎,知ら,立つ,竟に,笑顔,置か,草藪,行き,言つ,豊か,赤く,静か,馴れ,々々,イリユウジヨン,ウエブ,エル,カフヱ,ガラス,コトコト,コルシカ,シイン,ジツクザツク,チラリ,ハイネ,ピカ,リフアインド,一本松,一番,一目,一緒,上り,下草,下道,不意,不満,並木,中心,主人,乗合,了う,五月晴,以前,仰向け,伴れ,低声,佗しい,余り,俛首,倒し,先き,光り輝い,光線,入つ,出かけ,出し,出れ,出会し,切つ,初夏,到る,功名,包ま,包ん,化粧,医者,午後,半ば,反対,取る,叩い,合せ,向け,咲い,問題,喜ぶ,喰ひ,地上,垂れ,塗れ,夕靄,夕飯,夢見,大して,失つ,奴隷,好ましい,如何なる,始め,嬉々,孕ん,学校,実行,小島,小波,少し,屋根,展げ,展覧,巧み,幸福,幻影,廻る,引い,引寄せ,後悔,徒ら,快活,思ひ,思ひ立つ,恐らく,恐れる,悲しい,想像,惹い,惹か,惹く,意識,愕然,愛し,或は,手拭,打消,抉ら,折れ,抜け,押し,持つ,捧げる,捨てる,捺さ"
国枝史郎,広東葱,ポジティブ,0.872259795665741,7604,"新井,自分,ボーイ,支那,云っ,料理,行っ,広東,留学,事件,少年,這入っ,指環,乍ら,無い,美人,学生,被害,一人,放免,見る,黄華,ダイヤ,二人,関係,オヤ,事務,囁い,思う,日本,曲馬,殺人,洋館,犯人,翌日,記事,通り,遅く,一体,不思議,主人,別嬪,呟い,宗社,居る,屹度,待っ,思っ,戸口,朝刊,此処,殺さ,犯罪,知っ,知ら,社会,考え,花屋敷,行く,行こう,飛ん,トリック,下げ,予言,二三,云う,五十,今夜,今日,以上,何う,何処,何者,出来,午前,可哀そう,大きい,実際,小屋,帰えろう,帰っ,座敷,思い出し,新聞,暫く,果して,気持,浅草,熱心,知れ,立っ,笑い,笑っ,素敵,給え,美しい,行き,説明,銀貨,陰謀,ダイヤモンド,ハテナ,一寸,一緒,丁寧,不意,事柄,云い,充分,先刻,兎に角,其処,再び,出し,刑事,前夜,勘定,勿論,受け取っ,同じ,同時,向う,呼び止め,囁く,四辺,夕飯,好む,媾曳,子息,富豪,居り,廻わし,微笑,感心,所為,既に,明日,暗黒,曲げ,本場,来る,正面,此の,死骸,沢山,満足,無く,煙草,物取り,物語,特に,現場,疑問,直ぐ,直ちに,立ち去っ,立ち去る,立ち止まっ,立派,箇所,素晴らしい,結果,置い,老人,背広,致し,見守っ,見送り,解っ,解ら,言っ,訊き,記者,訪ね,読ん,読者,諸君,警官,走っ,起っ,返事,逃げ出し,重大,開い,電車,面白く,順序,頷き,食わ,駈けつけ,アクセント,ウン,オイ,カフェーオザワ,ガストン,キッチリ,キラキラ,コナン,コーヒー,ザックバラン"
小川未明,どこで笛吹く,ポジティブ,0.8722714185714722,5888,"光治,少年,自分,描い,絵の具,思っ,吹く,小鳥,思い,吹い,歩い,一人,学校,上手,思え,美しい,遊び,音色,入っ,帰る,思わ,持っ,見る,不思議,乱暴,帰り,木立,熱心,見え,遊ぶ,遊ん,世界,兵隊,出そう,友だち,口々,同じ,向い,向かっ,吹き,問い,大きな,寄っ,小さな,小山,忘れ,悪い,意外,感じ,懐かし,描け,映っ,時間,木々,木島,梅沢,止まっ,毎日,気持ち,泣い,田舎,知っ,立っ,笑い,答え,緑色,聞く,聞こえる,自然,見とれ,覚え,運動,降る,青々,一部,下げ,下ろし,人まね,人影,人間,他人,使い分け,傾け,働かし,働き,優しい,優しく,先日,入る,写さ,写生,出あい,出かけ,出し,出す,出る,別物,前方,勉強,動き,勝れ,午後,収め,取っ,取りもどし,取りもどそう,取り出し,合わせ,同じい,向き,向きなおっ,吹か,吹き鳴らし,吹き鳴らそう,吹け,吹ける,吹こう,咲い,咲き,哀しみ,唯一,問う,喜ん,売っ,変わっ,変わら,夏休み,夕日,大きく,大事,失敬,奥深く,始終,子供,平常,年ごろ,引い,引きたて,弱虫,彩る,後悔,従わ,得る,微笑み,心ゆく,快く,思いがけ,性質,悪口,悪者,悲しく,愉快,感心,慰める,懐かしい,懐かしみ,我が家,手出し,打ち明け,打ち解け,打つ,承諾,探し,描か,描き,描ける,放っ,教師,散っ,日ごろ,日影,早く,晩方,普通,暑く,楽しい,楽しみ,歩く,気高い,汚なく,泣か,泣き,泣きはらし,泣く,洗い去ら,浴び,消え,涼し,渡さ,渡し,渡り,渡る,漂っ,潜め,無理,照らし,燃える,片すみ,生徒,田舎道"
海野十三,三角形の恐怖,ポジティブ,0.8722761273384094,12049,"細田,三角,其の,時子,思っ,思い,恐怖,出来,少し,須永,蟇口,今日,喫茶,デルタ,思わ,考え,人間,手紙,知っ,若い,身体,乍ら,向う,呪い,弓之助,忘れ,脅迫,自分,行き,見る,通り,遂に,一寸,三十,偶然,出し,如く,思う,持っ,来る,此の,行く,行っ,違い,驚い,事件,事実,二十,先生,入っ,出来る,割れ,呉れ,大きな,大体,大変,始め,学校,定規,実験,小さい,広告,彼女,心配,捨て,数学,日頃,時間,最後,東中野,死ん,片隅,病院,直ぐ,知る,知れ,神経,空地,空間,至る,興味,見え,観念,言う,計画,試験,軽く,近所,鋭角,ステッキ,テーブル,一層,不思議,中野,余り,充分,出る,判っ,判り,判る,別れ,到頭,喜ん,子供,対象,必ず,惨劇,戸口,拾わ,教授,早速,最も,歩い,決心,犠牲,現われる,瞬間,知ら,秘密,簡単,翌日,脅かし,落し,行う,襲わ,見付け,覚え,試み,貴方,赤い,路次,込ん,逃げ,郵便,配達,門前,降り,随分,電車,静か,飛び込ん,黒い,クルリ,セルロイド,ノウ,ブラブラ,一人,一切,一向,一日,一目,万事,下さ,下駄,不審,与え,且つ,事情,亡くなっ,人物,以来,休暇,佃島,佇ん,住居,何事,先輩,入れ,其処,切っ,切れ,前日,創作,加速,勇気,勉強,勿論,南京,単純,同じ,名前,告白,場合,場所,多分,大きく,大学,大胆,太鼓,奇妙,存在,学生,宗夫,寒い,対する,小川,居る,差出,帽子,広い"
