author,title,nega_posi,score,length,words
豊島与志雄,北支点描,ポジティブ,0.8899674415588379,5260,"支那,北京,大学,或は,医療,公園,人々,料理,日本,済南,美人,青島,一種,前門,多い,富有,小房,少い,建物,建築,救済,豪華,遊里,鉄道,353,ウマヅラ,ハギ,一般,二十,云わ,会社,全く,北海,及ば,多く,子供,学生,小さな,市場,或る,教授,時間,有名,民衆,然し,現在,画舫,真珠,老舗,芸妓,若い,豊富,輔仁,農民,都市,高級,バス,ボート,一人,一帯,一隅,万寿,上層,上海,与え,並べ,中央,主な,交通,付属,会員,例えば,例外,信者,出来る,列車,勉強,匪賊,南海,収容,四十,圜丘,城壁,壇上,大抵,大明,天壇,学校,完備,室内,対し,少し,属する,工作,左右,布教,広い,広間,廻廊,得る,必要,愛護,持っ,持つ,捨児,支部,教師,散歩,時々,更に,最も,案内,欄干,此処,殆んど,殊に,毛皮,水路,治療,湧き上っ,湯屋,準備,獲得,相当,眺め,硝子,私有,種々,簡素,粗末,精神,純陽,紫金,至極,要する,記念,訪れ,費す,身体,選ば,重要,金光,開か,階級,青年,静か,魅力,イメージ,インテリ,キロ,センチ,ハイカラ,バラック,フリー,ボーイ,メタン,メーソン,モダーン,モータ,ローマ,ヶ国,ヶ年,一々,一切,一時,一本,一杯,一角,三百,上帝,上階,不要,不足,且つ,両側,並ん,中庭,中海,主眼,主要,乏しい,乗っ,予感,事業,二三十,云い,云っ,交互,人体,人声,人情,人相,人通り,什器,仕方,他方,代り,仲見世,休らっ,伝え"
心猿,露伴忌,ポジティブ,0.8899775743484497,3206,"露伴,幸田,蝸牛,日記,明治,三十,二十,南岳,向島,四谷,思つ,文學,見せ,二人,俗世,出し,別邸,同じ,地理,大倉,大田,寒月,居酒屋,市川,弘法,料理,新聞,時代,東京,松井,淡島,狐拳,發行,知り,花街,若い,近づき,通り,雲水,青年,pigeon,street,アプレ,ゲール,コース,ステッキ,ネオン,バス,一友,一句,一向,一山,一帶,一日,一眸,一種,一角,一言,一途,一部,一雨,下り,不思議,世話,中村,中程,中頃,丸岡,乘り,九華,事業,互ひ,互選,交さ,人手,人生,仁王,今年,仕事,以前,伽藍,住み,作者,俳句,俳味,倉皇,傍ら,催す,働い,先ず,兒奈,兒童,入つ,入口,入院,全集,共鳴,内務,冥府,出資,切つ,初夏,別れ,利彦,南畝,去年,友人,叔父,古郷,古風,同人,同棲,同行,名物,吾妻橋,周忌,唖然,喜び,喰つ,因縁,國學,國文,土地,土橋,土用,地形,執着,場所,墨堤,墨東,墨田,夕立,夜景,大學,太郎,失敗,奇人,奇異,奔放,女史,女性,始め,存じ,學生,宇太郎,家出,家族,容易,寢卷,寫生,寺島,寺格,小さな,小説,小路,少し,居士,島尻,工場,左前,差上げ,庫裡,庭口,建立,弘福,心待ち,忌日,思は,思ひがけ,思ひ出し,思ひ出せ,惜しむ,惱み,想定,感覺,成行,或る,戯作,所望,手甲,手許,才人,披講,拒絶,持家,挨拶,振分け,接し,推定,描か,放浪,放送,教へ,散歩,新田,新興,旅姿,旅立つ,日蓮,日頃"
小川未明,お面とりんご,ポジティブ,0.8899782299995422,2877,"買っ,赤い,出し,持っ,大きな,子供,小さな,聞い,顔つき,エプロン,プー,光り,吹く,売っ,歩い,立っ,聞こえ,自分,買う,ゴーゴー,チンチン,ピーイ,ポポー,一人,代わり,入れ,取る,吹か,困っ,大きい,幸い,強く,往来,待っ,思い,思いだし,悟り,放そう,方々,景色,果物,泣き,病気,白い,立ちよっ,美しい,考え,自由,見え,見まわし,買い,返し,遊び,長い,電車,買っ,赤い,出し,持っ,大きな,子供,小さな,聞い,顔つき,エプロン,プー,光り,吹く,売っ,歩い,立っ,聞こえ,自分,買う,ゴーゴー,チンチン,ピーイ,ポポー,一人,代わり,入れ,取る,吹か,困っ,大きい,幸い,強く,往来,待っ,思い,思いだし,悟り,放そう,方々,景色,果物,泣き,病気,白い,立ちよっ,美しい,考え,自由,見え,見まわし,買い,返し,遊び,長い,電車"
福沢諭吉,小学教育の事,ポジティブ,0.889988899230957,7888,"学校,教育,帳合,日本,便利,文字,道徳,十露盤,廃学,子供,小学,知ら,筆算,人民,大切,如し,技芸,用い,平仮名,五十,儒者,学者,片仮名,西洋,記し,貧民,余輩,如く,学び,日用,楷書,決して,今日,入学,場所,学問,少しく,差支,帳面,数字,有様,生徒,覚え,順序,一味,世界,世間,事実,五経,先き,入ら,大根,必ず,本意,欠く,次第,生涯,知り,社会,草書,記す,難し,飢寒,一人,一家,一般,上等,下足,不便,主人,乗除,五百,体裁,先生,利益,区別,十分,及ば,取引,古来,大学,孝悌,学ぶ,家内,平均,忠信,意味,教え,文法,書き,月謝,民間,流行,然る,生れ,用法,田舎,百姓,知る,精神,細君,聖人,蘿蔔,読み,読む,論語,貧富,趣意,通用,適す,関所,メシ,三田,上流,下流,下等,不才,世の中,世帯,両様,事柄,二千,以来,体操,何事,俗世,俗字,入る,入門,八十,初学,利害,割合,加減,勉強,化学,十字,及ぶ,取扱,同様,商売,喋々,地方,執行,多く,多し,大工,始末,姓名,官員,尋ぬれ,少なから,彼れ,後世,得る,得失,得意,悪しく,慣れ,手紙,手離す,授け,政府,教授,旧弊,明治,普請,普通,最初,欠点,浮世,然り,物事,生じ,用いん,異なら,病気,相対,看板,石筆,神戸,種類,稽古,究理,符牒,細根,翻訳,考うれ,育つ,至極,草臥,行わ,見込,覚悟,解す,誤解,読本,誰れ,論じ,講論"
寺田寅彦,重兵衛さんの一家,ポジティブ,0.8899907469749451,7115,"自分,重兵衛,子供,学校,思わ,考え,光景,思う,色々,出来,来る,祖母,種類,一家,一緒,世界,云っ,人々,全く,印象,家庭,小さな,幼時,思っ,教育,時代,晩酌,東京,生活,留守,聴衆,記憶,勉強,及ぼし,影響,悪い,意識,教え,教わっ,明治,次男,残っ,淋しい,熊本,知識,移っ,細君,聞かさ,自宅,行っ,追憶,部分,郷里,重大,ハイカラ,レモン,不思議,云う,些細,亡くなっ,今日,以上,仲間,住ん,作っ,写真,医師,取る,同じ,問題,場合,女中,存在,容易,対する,尻尾,帰っ,平凡,年上,幼い,廻わし,当時,往来,得る,心持,心理,思想,性的,怪物,怪談,悪戯,想像,捕る,捻じっ,教わる,日本,書記,次姉,次第,生涯,相違,真白,眺め,祖先,立っ,精神,置い,聞い,聞く,脊中,自然,英語,裁判,要素,財布,貴重,赤い,透見,通りかかっ,遊ぶ,釣り,鎮台,長い,長男,門前,関する,陥穽,難い,静か,食う,アップ,アンデルセン,イソップ,エッセンス,エース,カリフォルニア,クライスラー,クロイツェル,クローズ,グリム,ゲーテ,コスモポリタン,コップ,ソナタ,ヒロイン,ファンタジー,フックス,ミル,ライネケ,ランプ,ルソー,レペルトワル,一同,一撃,一方,一族,一時,一杯,一種,一面,下り,下宿,下帯,下流,不満,与える,世間,両腕,並べ,中学,丸裸,丸髷,乳色,乾燥,予告,予想,事実,事柄,云い,五体,五十,井戸,些末,亡くなり,交じっ,交渉,交通,享楽,人生,他人,他国,他愛,他方,付け,代表,代診,以下,以前,仮想,伸長"
梶井基次郎,温泉,ポジティブ,0.8900024890899658,5355,"来る,温泉,見え,浴場,街道,見る,出口,眺め,アーチ,共同,前庭,帰っ,恐怖,感じ,毎夜,男女,白い,自分,行か,セメント,ダリヤ,一人,下り,二男,出る,刳物,川烏,弾丸,彼女,持っ,散り込ん,断片,新聞,東京,流れ,白く,百姓,知っ,築きあげ,細君,美しい,自然,角屋,豪雨,配達,一方,与える,乗合,二人,人々,人間,仕切ら,入口,切り,半島,厚い,古く,可笑しく,地下,夕方,夜中,実体,尺八,山葵,差し出,広く,建築,思っ,恰好,抵抗,按摩,擦過,支え,文字,旅館,星空,時刻,更け,木地,木造,板画,枯萱,椎茸,楽し,水口,水溜り,氾濫,浄瑠璃,片側,猫背,生活,用意,知ら,石段,硝子,聞こえ,背負っ,自動,苦学,茶屋,薔薇,虚無,虞れ,行く,行っ,衛っ,表情,見える,覗い,言っ,話声,身体,通り,闇黒,陰鬱,青年,風景,黙々,イメイジ,エネルギー,エマニュエル,クランク,グレート,グレートヘン,シャコンヌ,セコノタキ,タイル,デデンデン,トラック,ピカピカ,ファッリャ,プフ,ヘン,モテイイフ,一服,一番,一種,一緒,一群,三十,三味,上っ,下手,下流,不可抗,丸く,主人,亭主,人影,仆し,今度,仕方,代り,仲間,伐採,住ん,何十,何故,余分,作ら,作る,使っ,値段,偽瞞,光っ,光線,入っ,入浴,写り,冷え,凹まし,出し,出す,出せ,出掛け,切っ,切なく,刈っ,利か,刳っ,刳り抜か,削っ,剥がれ,労働,動物,募集,包ま,半町,反し,同感,向い合っ,向かい,向かっ,向こう岸,吹き曝し,吹く,呑ま,商人,商売,嗚咽"
伊丹万作,私の活動写真傍観史,ポジティブ,0.8900102376937866,15177,"写真,伊藤,小屋,活動,自分,行つ,芝居,松山,考え,大将,当時,徳利,感じ,映画,覚え,子供,思つ,二人,奈良,始め,弁士,我々,日本,松竹,生活,研究,脚本,プロダクション,二十,人形,名まえ,多く,帰つ,思う,時分,最初,松之助,美し,記憶,近所,部屋,馬鹿,ポーリン,一人,一番,一郎,不思議,世界,傍観,台湾,巡業,思わ,持つ,探偵,書い,翌年,行く,見せ,運動,キネマ,シナリオ,中学,乃木,人間,入口,出し,劇場,勉強,千恵蔵,友だち,同じ,少し,常設,年間,憶え,書け,最後,東京,注意,深い,立つ,行わ,行動,西洋,見物,言う,遊び,郷里,鉄道,階段,驚い,カ月,ジゴマ,プロペラ,ポジ,主人,事業,井上,京都,仕事,会う,位置,使用,俳優,借り,借金,働い,光景,入営,出る,勢い,印象,同時,地面,変る,学校,安心,実写,実行,手紙,振り,断つ,新しい,時代,最も,構内,欄干,次第,気持ち,水煙,演技,片岡,現われ,用い,画面,瞬間,砲車,範囲,細君,美しい,聞え,聞く,自炊,舞台,若い,行か,行け,観客,言葉,遂に,関する,関係,除外,震災,青山,非常,飛行,食客,アメリカ,イタリヤ,オリーブ,カット,カーター,ダンス,チヨコチヨコ,ニック,一日,一流,一物,一部,三十,三流,上下,上京,下郎,中車,事実,二流,付属,以上,以前,以外,仲間,伊予,似顔,何しろ,作品,使い,使う,使わ,働き,入りかわり,入れ,全然,出しもの,出す,切実,到達,動く,動作"
大下藤次郎,白峰の麓,ポジティブ,0.8900261521339417,22482,"見える,湯島,少し,白峰,早川,見る,富士,写生,見え,小屋,思っ,茶屋,宗忠,近く,西山,入る,大きな,宗平,帰っ,持っ,東京,美しい,僅か,出し,出来,出る,小さな,往っ,思う,河原,紅葉,ボコ,上る,下り,人夫,入口,奈良田,沿う,深い,知ら,遠く,高く,二十,入っ,新しい,時間,晴れ,来る,極めて,漸く,甲府,雑木,三十,三脚,位い,出す,向う,心持,早く,曇っ,殆ど,汽車,流れ,焼畑,着い,細い,過ぎ,遥か,鰍沢,下っ,下る,平林,座敷,明るい,暗く,暫く,湯川,白い,立っ,終に,落葉松,蒲団,釣橋,長い,青柳,サン,ランプ,一人,一方,何処,傾斜,午後,危うき,味噌,寒い,少しく,山中,帰る,思わ,悪い,敷い,明日,昨夜,景色,残念,温泉,画き,絶え,茶碗,草鞋,落ち,落葉,起き,近所,連嶺,高い,鼠色,カラカラ,スケッチブック,パッ,一夜,一時,一部,上っ,上流,下駄,今朝,低い,八丈,凍っ,初め,半ば,同じ,外套,女中,子供,官員,対岸,崩れ,平地,忙しい,掛け,数え,時計,暗い,更に,榾火,水車,泊っ,火鉢,現われ,甲州,白河,移る,終っ,置か,考え,荷物,見せ,覚え,赤石,輪廓,途中,運び,運ん,部屋,障子,離れ,静か,馬車,驚い,鮮か,黒い,オレンジ,サイダー,スケッチ,トンボ,メン,一帯,一日,一番,上り,下り道,並ん,二人,二百,亭主,仕事,伝わっ,作ら,便所,兄弟,入り,入れ,全身,再び,写す,冷い,凍り,初めて"
齋藤茂吉,愛國百人一首評釋,ポジティブ,0.890051007270813,3767,"天皇,日本,居る,意味,仕へ,作者,多く,子平,志士,海防,象山,一心,兵談,太上,對し,桂園,歌人,正月,津守,用ゐ,神社,遠く,一枝,二心,五十,仁明,伸べ,佐久良,佐久間,信濃,先き,光景,出で,古今,召さ,同じ,吹い,國學,國家,場合,大切,大君,大臣,天地,奉り,奉る,奉仕,奏し,對する,尾張,幕末,引く,強め,忠誠,思想,感謝,慶賀,技法,拾遺,新葉,景樹,有名,歿し,漁師,澤山,瑞象,生まれ,生み,神垣,神祇,網子,群書,聖武,聞え,自分,葛井,蝦夷,見え,詞書,論じ,諸王,近時,道理,遠い,選ば,靡き,香川,麻呂,アラタシキトシ,カルタ,シル,シルシ,マモリノミチ,ワダツクニ,一人,一層,一方,一陣,七十,三國,上の句,上皇,不二,不即,不思議,不離,世の中,中心,事情,云つ,云は,五六,京都,住吉,佐佐木,作ら,佳境,來る,侍り,供奉,信念,修め,元年,元祖,光仁,全力,全集,共鳴,其の,出す,出づ,出來る,前兆,創見,勅撰,勉強,動詞,北海道,千代,協和,南朝,博士,即ち,參議,及ん,友直,反語,取り,取れる,古來,同勢,同心,名家,吹く,告げる,呼び聲,和風,唱へ,嘗て,土佐,堂々,夙に,大きく,大事,大人,大勢,大和,大宮,大捷,大極,大海,大漁,大阪,大雪,大體,天保,天平,奇士,奈良,奉じ,奏せよ,奏上,如く,如し,妙技,子明,字面,存じ,孝謙,守り,安政,家集,寓意,寛政,專門,尊王,少年,居り,山べ,山嶽"
菊池寛,鳥羽伏見の戦,ポジティブ,0.8900589346885681,5506,"伏見,幕軍,幕府,慶喜,薩長,鳥羽,云う,戦争,新選,大阪,砲声,上京,岩倉,朝廷,土方,大政,大砲,奉還,対し,桑名,街道,近藤,遂に,上洛,京都,初め,勤王,居り,御所,徳川,思っ,成り,戦っ,此の,江戸,率い,藩兵,麾下,下っ,両軍,云っ,今度,会津,入京,勢力,占め,参加,問答,圧倒,奉行,容堂,小銃,形勢,打ち,播磨,政府,既に,更に,最初,東寺,武力,歳三,激昂,王政,薩摩,薩藩,討幕,近く,退却,長州,隆盛,一大,上り,不利,与え,中心,二条,京町,以上,伊東,伝習,依っ,倒さ,備前,先ず,入る,公武,兵力,具視,再度,処置,出来,加わっ,勝利,去っ,及び,合体,君側,告げ,味方,在京,多かっ,大場,守備,実力,密勅,察し,察す,将軍,山内,山崎,岩下,帰順,当り,当時,彦根,思う,思想,意味,意気,憤慨,我々,戦い,戦前,敗れ,敗勢,於け,春嶽,暫く,最も,朝議,村岡,来る,松山,止ま,歴史,死傷,残党,浪士,温健,滝川,然ら,知れ,石橋,破り,精鋭,終夜,維新,行わ,表し,西郷,計画,訊い,討死,討薩,説い,諸藩,議論,軍艦,連中,進撃,開戦,開陽,除く,頗る,駐屯,高松,アンチ,イロユイス,ハッキリ,フランス,ヶ所,一たまり,一夜,一役,一心,一撃,一昨,一時,一派,一統,一道,一門,七左衛門,三十,三樹三郎,三沢,三田,上っ,上下,上出,下げ,下さ,下阪,不測,与えよう,与力,両方,両派,両道"
柳宗悦,台湾の民藝について,ポジティブ,0.8900623321533203,11401,"台湾,内地,日本,面白い,仕事,工藝,立派,見る,出来る,非常,生活,世界,出来,同じく,同所,彰化,思う,台南,好い,始め,驚く,同市,場合,大変,将来,建物,感じ,技術,指導,暮し,本島,椅子,知ら,考え,驚い,一番,作っ,多い,大した,染め,民家,河井,美しい,陶器,タウト,伝統,作る,使っ,在来,孔子,家庭,尊敬,構造,牛角,生かし,細工,美し,菓子,部落,馬鹿,作品,使い,同じ,士林,宜蘭,家具,平気,強い,当然,悪い,感心,支那,是非,時代,朝鮮,東京,東洋,残っ,焼物,生き,知れ,籃蒸,繊維,赤絵,高砂,セット,一流,仕事場,住み,住め,住居,作れ,使用,偉い,再び,出し,判っ,勝負,台北,土地,大いに,大騒ぎ,席上,帽子,建築,往来,思い,新竹,普通,本源,材料,某氏,梅里,民族,泥藍,浜田,浮彫,漂白,煉瓦,理想,生れ,相違,研究,窯業,組織,自由,行っ,製品,西洋,認め,負け,違い,間違い,面白かっ,タイヤ,一緒,主催,以来,位置,低い,住い,作り,例えば,価値,保護,信仰,充分,入れ,出す,利用,勉強,北門,医師,南支,厨子,台所,同様,同郡,品物,商工,問題,困る,図絵,圧倒,城隍,売っ,大たい,如き,媽祖,子供,安平,実際,容易,尊重,屋根,屋根裏,山寺,工人,市場,幸福,庄司,座談,建た,建て,建造,弱々しい,弱い,強く,弾く,彫刻,得る,必ず,必要,思っ,性格,所蔵,持っ,提供,文化,日常"
佐藤垢石,老狸伝,ポジティブ,0.8900638818740845,11707,"厩橋,茶釜,和尚,上州,人々,道具,茂林,城下,利根,寄せ手,棲ん,北条,館林,化け,山麓,榛名,越後,前肢,動物,地方,城内,消防,行っ,分福,友人,大軍,少年,工事,箕輪,近く,上杉,入っ,同じ,城壁,大きな,子供,後肢,攻め,甚だ,盛ん,置い,老僧,自分,見る,軍勢,黒い,井戸,人夫,人間,傍ら,僅か,入れ,出身,前橋,城兵,多く,天正,将兵,山脈,川越,庫裏,思っ,月の輪,次第,正体,武田,歩い,殺し,温泉,牛蒡,発見,知っ,知れ,考え,踊り,近在,逃げ,野州,鬨の声,ミリ,一益,三十,二十,今回,今日,付近,入道,出羽,前田,勢い,古く,城門,場所,奇蹟,学童,専門,年間,弟子,役目,思う,振り,振舞,敗走,料理,景勝,最も,本場,本州,村上,松平,正面,殊に,流れ,深い,潰し,激流,猟師,現わし,生え,産む,百姓,知ら,短い,立っ,答え,至る,荒れ,裁判,赤城,走っ,遂に,酒井,集まっ,一人,一体,三の丸,不思議,両者,久し,九十,九州,五十,仕儀,伊賀,会津,信玄,傍観,元来,入り込ん,全く,六郷,再び,出水,別物,加え,区別,南無,南麓,叢林,合い,同一,向かっ,呼ん,喜ん,四国,国境,城代,堀江,堪ら,場合,売っ,多い,多数,夜半,大いに,大火,大狸,大蛇,大道寺,如何,小僧,少し,尽き,居城,属し,山形,岩船,巡査,幼い,幽霊,座し,廃藩,建て,建立,微笑ん,必死,忽ち,恰も,戦っ,押し出し"
淀野隆三,横光さんと梶井君,ポジティブ,0.8900731205940247,2762,"横光,梶井,北川,二人,人間,仲間,全集,感じ,文学,昭和,二十,云つ,傾倒,先き,冬彦,態度,拘ら,東京,稲野,読ん,フゥ,一人,三十,三好,中央,中谷,人柄,作品,兵庫,出し,利一,創刊,同じく,外村,好意,対し,対する,川端,思ふ,恐らく,感想,感謝,手紙,推薦,書い,歩き,現實,生き,生地,確か,立ち,立つ,立派,編輯,考へる,訂正,贈ら,風景,魅力,オーソドックス,シリーズ,パンフレット,ヘテロドックス,一昨,一種,上る,上梓,上海,下巻,不思議,世田ヶ谷,並べ,中心,乗り出す,五十,人物,今度,他界,令息,以上,佐藤,余り,作家,個処,偶然,傍ら,傑作,全然,公論,冷淡,凌駕,出かけ,出る,出来る,分つ,刊行,別個,前掲,勉強,勧め,勧める,厳格,友人,口授,同じ,含蓄,吹け,喰つ,嗣子,四十,基次郎,堅固,堪へ,大きく,大輪,女性,如何なる,孝雄,季刊,完結,宛て,宣伝,家人,対抗,小さい,小波,屈する,展開,岸田,川辺,工合,康成,引き受け,張り合,待つ,後れる,心的,心細い,必らず,必定,志賀,思つ,悠々,患者,情熱,想像,意味,愛撫,感心,懐旧,成仁,成果,打た,批評,拮抗,持つ,挙げる,掛り,接触,揃へ,支持,散文,散歩,文壇,文章,日当り,日本,時々,暗示,暫く,書き,書簡,最も,最初,最後,月報,有様,本気,架せ,極めて,機械,次第,歎声,止め,殆ど,段々,気魄,決定,注意,洩し,活躍,温い,滲透,瀧井,無縁,物悲しい,状態,現在,現実,甚だ"
宮本百合子,坂,ポジティブ,0.8900792598724365,1812,"モスクワ,テーブル,友達,歩い,自分,ホテル,屋上,暮し,来る,生活,硝子,二人,感情,眺め,フランス,一人,全く,出版,労働,同じ,外套,市街,心持,意味,感じ,新聞,様々,様子,苦痛,行っ,通り,部屋,鳥打,イギリス,インタナショナル,クレムリ,サボイ,ジャンパー,テムポ,トゥウェルフスカヤ,フッ,プラウダ,ベルリン,ボイラー,ヤカン,ロシア,一種,一部,一面,与える,並木,予約,人波,仕事,仰ぎ,会わし,会得,何者,作用,修理,値うち,倶楽部,光景,公園,具体,内心,写真,冬ごもり,凍っ,凝っ,出かけ,出し,分ら,動い,動かさ,厳寒,去就,台所,向い,変え,夜々,夜中,大きな,大した,大衆,天井,存在,実際,室内,小さい,屡々,帰っ,帰ら,帰国,広い,建設,引きつけ,引っかけ,強い,影響,微か,忙し,思う,急激,愛し,或は,或る,打ち出す,押さ,提げ,握っ,撮し,支那,教師,新らしい,明るみ,明瞭,時計,時間,暫く,曇っ,最後,期間,果して,格子,機械,止り,残っ,比較,水色,注い,注意,深く,混っ,準備,滞在,無帽,燃え,爪先,片手,物売り,牽く,理解,生じ,留まろう,登っ,白い,益々,目前,社会,立た,立派,笑い,終り,組合わせ,繋り,纏足,置い,群集,聞え,自覚,若々しい,若者,著い,行き,見える,見上げ,見渡せ,視線,語学,買い集め,買っ,赤い,進ん,運ん,違う,違っ,鉄骨,銭入れ,鋪道,陸続,難い,非常,面し,面白,音楽,響い,顔つき,風体,風景,髪の毛,黄色,黒く,黙っ,モスクワ,テーブル,友達,歩い,自分,ホテル"
神西清,三つの挿話,ポジティブ,0.8900797367095947,3886,"令嬢,日本,思つ,女性,聞い,ロシヤ,一人,今度,技師,与へ,二人,再び,出し,将棋,思は,意外,或る,挿話,様子,相手,窓外,答へ,落ち,行つ,見え,見出し,観察,退屈,頗る,飛行,黒い,ポケット,モスクヴァ,一向,下士,不思議,並べ,乗り込ん,事務,代表,以来,具へ,出来,分から,切つ,初めて,北鉄,取り出し,外国,大丈夫,定め,寧ろ,平気,彼女,徽章,慎重,憂愁,拭き,持つ,放し,敢て,断定,旅行,時間,来朝,検収,機会,機械,機関,次いで,歩み寄る,海軍,煙草,現はれ,生粋,知れ,自分,西洋,見える,見る,覚え,誇示,譬喩,軍人,過ぎ,黄色い,ウクライナ,キモノ,シャーロック,スーツ,ズボン,タイプ,ハンカチ,ハンドバッグ,バッグ,ホープ,ホームズ,ボストン,ポン,ヶ月,一ばん,一体,一句,一目,一瞥,一種,一笑,一言,一面,万一,上げる,上品,下り,下ろし,下車,与太,両手,丸め,乗り合,二三,互ひ,五六,人情,今朝,仕切,会社,何しろ,何たる,作り話,便り,便所,先刻,光線,全く,公け,具合,兼ね,出かけ,出身,分かる,初め,前方,劇場,勇躍,動かし,動き,勢ひ,勤め,勿論,匂ひ,化粧,半ば,半分,卒然,又聞き,友人,受け,名手,含め,吹き,命中,唖然,商人,商用,問ひ,団子,固より,国際,土産話,堪ら,声援,変ら,変哲,外交,外套,多分,夢中,大して,大口,好き,好奇,始発,姿勢,嬉々,家庭,寄り,対蘇,対面,尋ね,小声,少く,尤も,工場,帽子,座席,強ひ,彼方,往生,従事,微笑"
オイゲン・チリコフ,そり（童話）,ポジティブ,0.8900820016860962,8031,"リカ,コーリヤ,ボー,リヤ,台所,出し,蓄音,子ども,大きな,笑ひ,車台,クリスマス,砂糖,ニヤ,レーワ,下女,中学,冬休み,北風,女中,家中,寒く,帽子,思ふ,手袋,白かば,考へ,腰かけ,言つ,週間,コーリ,サシュールカ,サーシュカ,ドウ,フォール,マカ,一ぱい,乾草,原つぱ,叔母,器械,外とう,夜あけ,安心,少し,思つ,悪漢,手紙,晩御飯,来る,泊る,泣く,算術,野原,食堂,駄賃,髪の毛,魔法,ガブ,クルミ,コペック,サーシュ,ストーヴ,ッて,テイ,ドウナーシヤ,ドウーニヤ,バラーシュカ,ピアノ,ブル,マリヤ,ミハイラ,ランプ,リーラ,ルーブル,レワ,ワア,一々,一しよ,一人,一面,下さる,下し,下り,不意,世界,中々,乗せ,人形,今年,今日,仕合せ,住ん,元気,先生,入口,八十,出さう,出来,切る,切れ,勇ましい,勉強,動い,動か,動き,動く,動物,医者,卒業,叔父,夜明け,大へん,大声,大学,天気,学期,学校,寒い,小さい,小さな,小ぞう,山ぎは,年より,引き,心細く,心配,思ひ出し,急が,意地,成績,握手,支度,材木,毎日,毛布,気ちがひ,水桶,水車,湯わかし,湯気,火事,灰色,焼い,田舎,病気,白い,百姓,相手,着せ,短刀,硝子,答へ,聞き,行進,見え,見ぬか,見上げ,言ひ,言ひわけ,言ふ,話し,話しかけ,讃美,赤く,赤ん坊,走り,走れ,身体,身動き,遠く,部屋,長い,長靴,階だん,雪あらし,雪けむり,静か,音楽,食ふ,飾り,馬車,黒い,リカ,コーリヤ,ボー,リヤ,台所,出し,蓄音,子ども,大きな,笑ひ,車台,クリスマス,砂糖,ニヤ,レーワ,下女,中学"
宮本百合子,身辺打明けの記,ポジティブ,0.8900825381278992,3881,"好き,嫌い,思い,納豆,創作,好み,料理,見る,飲み,新聞,日本,ペン,一体,先ず,原稿,嗜好,感じ,東京,毎日,甘い,芝居,西洋,記事,読む,面白い,食事,ドンチャン,世相,例えば,前後,化粧,変化,大抵,家政,尤も,山形,御飯,思う,支那,旅行,日日,時事,書け,書斎,果物,案内,殊に,毛虫,活動,温泉,生れ,疲れ,眠る,着る,社会,米搗き,網野,綺麗,緑茶,胡瓜,自分,設備,読ん,起き,酸っぱい,間食,非常,音楽,騒ぎ,イギリス,カウェー,グルグル,サラダ,スタンド,トマト,ネーブル,ノミ,パン,ブック,ミルク,レビュー,レファイン,一そう,一ばん,一時,一気,一見,三十,中途,九州,京都,人々,人形,今年,仕事,住み込み,住む,依ら,個々,光線,兎も角,入っ,入浴,全体,写真,冴え,出かけ,出来上ら,切り,別段,刺戟,前夜,前述,劇場,動物,匂い,北国,北海道,区別,半端,却って,厭気,可愛い,可能,合致,含ん,味わわ,和服,器用,四百,困っ,困り,困る,坐り,執る,執筆,堅い,報知,場所,多い,夜ふかし,大好き,好む,好ん,好意,好物,始め,季節,容易,寝つき,小さい,小さな,小説,少し,山羊,川村,巻きつけ,平均,平常,年中,広い,広告,張り,必ず,忘れ,思っ,性格,悪い,悪く,惹きつけ,感心,手早く,拵え,持ちもの,整っ,敷物,文楽,文鎮,新作,新劇,新鮮,早く,昼御飯,時分,暑く,曖昧,書い,書き,書き上げ,書く,最も,服装,朝食,朝鮮,未だ,本郷,机上,材料,染め,植物"
村山籌子,かかし,ポジティブ,0.8900873064994812,1096,"ピヨ,コケ,コツ,ブル,ステ,ツキ,シルクハツト,洋服,10,11,12,13,14,15,16,ステツキ,言ふ,ピヨ,コケ,コツ,ブル,ステ,ツキ,シルクハツト,洋服,10,11,12,13,14,15,16,ステツキ,言ふ"
